,best_fitness_19521281,num of evaluation calls
0,45021.44823,2048
1,16184.02417,4096
2,9019.77983,6144
3,9019.77983,8192
4,9019.77983,10240
5,9019.77983,12288
6,6323.74001,14336
7,6323.74001,16384
8,5485.66333,18432
9,5188.77126,20480
10,3904.86588,22528
11,3741.37265,24576
12,3741.37265,26624
13,2583.10521,28672
14,2583.10521,30720
15,2583.10521,32768
16,1154.53106,34816
17,1154.53106,36864
18,1154.53106,38912
19,588.30508,40960
20,588.30508,43008
21,588.30508,45056
22,555.07161,47104
23,555.07161,49152
24,555.07161,51200
25,501.65853,53248
26,490.52397,55296
27,490.52397,57344
28,454.87828,59392
29,437.82057,61440
30,381.8005,63488
31,235.13371,65536
32,235.13371,67584
33,235.13371,69632
34,235.13371,71680
35,235.13371,73728
36,235.13371,75776
37,235.13371,77824
38,165.63408,79872
39,154.08867,81920
40,154.08867,83968
41,154.08867,86016
42,154.08867,88064
43,154.08867,90112
44,141.7114,92160
45,141.7114,94208
46,141.7114,96256
47,141.7114,98304
48,81.18484,100352
49,81.18484,102400
50,81.18484,104448
51,81.18484,106496
52,81.18484,108544
53,74.05129,110592
54,74.05129,112640
55,74.05129,114688
56,74.05129,116736
57,74.05129,118784
58,74.05129,120832
59,74.05129,122880
60,74.05129,124928
61,74.05129,126976
62,74.05129,129024
63,70.37874,131072
64,70.37874,133120
65,70.37874,135168
66,63.19078,137216
67,63.19078,139264
68,58.57517,141312
69,50.72099,143360
70,50.72099,145408
71,47.47189,147456
72,46.83857,149504
73,46.83857,151552
74,43.17636,153600
75,34.54074,155648
76,34.54074,157696
77,34.54074,159744
78,34.54074,161792
79,29.93181,163840
80,29.93181,165888
81,29.93181,167936
82,29.93181,169984
83,29.93181,172032
84,20.71096,174080
85,20.71096,176128
86,20.71096,178176
87,20.71096,180224
88,20.71096,182272
89,17.98389,184320
90,17.98389,186368
91,17.98389,188416
92,17.98389,190464
93,17.98389,192512
94,17.98389,194560
95,17.98389,196608
96,17.98389,198656
97,17.98389,200704
98,17.98389,202752
99,17.98389,204800
100,17.98389,206848
101,17.98389,208896
102,17.98389,210944
103,15.68469,212992
104,11.22304,215040
105,11.22304,217088
106,11.22304,219136
107,11.22304,221184
108,11.22304,223232
109,11.22304,225280
110,11.22304,227328
111,11.22304,229376
112,11.22304,231424
113,11.22304,233472
114,11.22304,235520
115,11.22304,237568
116,11.22304,239616
117,9.78075,241664
118,9.78075,243712
119,9.78075,245760
120,9.78075,247808
121,9.78075,249856
122,9.78075,251904
123,9.78075,253952
124,9.78075,256000
125,9.26096,258048
126,9.1253,260096
127,9.1253,262144
128,9.1253,264192
129,9.1253,266240
130,9.1253,268288
131,9.1253,270336
132,9.04654,272384
133,8.9,274432
134,8.9,276480
135,8.9,278528
136,8.74749,280576
137,7.52949,282624
138,7.52949,284672
139,7.52949,286720
140,7.52949,288768
141,7.52949,290816
142,7.52949,292864
143,7.52949,294912
144,7.52949,296960
145,7.29905,299008
146,7.29905,301056
147,7.29905,303104
148,7.29905,305152
149,7.29905,307200
150,7.29905,309248
151,7.29905,311296
152,7.29905,313344
153,7.29905,315392
154,7.29905,317440
155,7.29905,319488
156,7.29905,321536
157,7.0843,323584
158,7.0843,325632
159,7.0843,327680
160,7.0843,329728
161,7.0843,331776
162,7.0843,333824
163,7.0843,335872
164,6.87561,337920
165,6.87561,339968
166,6.87561,342016
167,6.87561,344064
168,6.87561,346112
169,6.87561,348160
170,6.87561,350208
171,6.87561,352256
172,6.87561,354304
173,6.32362,356352
174,6.32362,358400
175,6.32362,360448
176,6.32362,362496
177,6.32362,364544
178,6.32362,366592
179,6.32362,368640
180,6.32362,370688
181,6.32362,372736
182,5.88565,374784
183,5.88565,376832
184,5.88565,378880
185,5.88565,380928
186,5.88565,382976
187,5.88565,385024
188,5.88565,387072
189,5.88565,389120
190,5.88565,391168
191,5.88565,393216
