,best_fitness_19521289,num of evaluation calls
0,25366.11667,2048
1,25366.11667,4096
2,18586.40397,6144
3,18586.40397,8192
4,18586.40397,10240
5,2244.02328,12288
6,2244.02328,14336
7,2244.02328,16384
8,2244.02328,18432
9,2244.02328,20480
10,2093.23373,22528
11,2093.23373,24576
12,2093.23373,26624
13,1505.00321,28672
14,1505.00321,30720
15,1129.84325,32768
16,1129.84325,34816
17,1129.84325,36864
18,1129.84325,38912
19,1129.84325,40960
20,1077.12934,43008
21,1077.12934,45056
22,437.16999,47104
23,437.16999,49152
24,241.13279,51200
25,241.13279,53248
26,241.13279,55296
27,241.13279,57344
28,241.13279,59392
29,241.13279,61440
30,241.13279,63488
31,241.13279,65536
32,241.13279,67584
33,241.13279,69632
34,241.13279,71680
35,204.45994,73728
36,204.45994,75776
37,204.45994,77824
38,204.45994,79872
39,204.45994,81920
40,204.45994,83968
41,204.45994,86016
42,180.11106,88064
43,152.32382,90112
44,143.67012,92160
45,98.93296,94208
46,98.93296,96256
47,98.93296,98304
48,98.93296,100352
49,86.16717,102400
50,86.16717,104448
51,86.16717,106496
52,86.16717,108544
53,86.16717,110592
54,55.17889,112640
55,55.17889,114688
56,55.17889,116736
57,55.17889,118784
58,55.17889,120832
59,55.17889,122880
60,39.43446,124928
61,39.43446,126976
62,39.43446,129024
63,39.43446,131072
64,39.43446,133120
65,39.43446,135168
66,39.43446,137216
67,39.43446,139264
68,39.43446,141312
69,39.43446,143360
70,39.43446,145408
71,39.43446,147456
72,39.43446,149504
73,39.43446,151552
74,39.43446,153600
75,39.43446,155648
76,39.43446,157696
77,39.43446,159744
78,26.34571,161792
79,26.34571,163840
80,26.34571,165888
81,26.34571,167936
82,26.34571,169984
83,26.34571,172032
84,26.34571,174080
85,26.34571,176128
86,20.51834,178176
87,20.51834,180224
88,20.51834,182272
89,20.51834,184320
90,20.51834,186368
91,20.51834,188416
92,20.3771,190464
93,20.3771,192512
94,20.3771,194560
95,20.3771,196608
96,20.3771,198656
97,20.3771,200704
98,18.29137,202752
99,18.29137,204800
100,18.29137,206848
101,17.26868,208896
102,16.7319,210944
103,16.7319,212992
104,16.7319,215040
105,16.7319,217088
106,14.71968,219136
107,14.71968,221184
108,14.71968,223232
109,14.71968,225280
110,14.71968,227328
111,14.48364,229376
112,14.48364,231424
113,14.48364,233472
114,14.48364,235520
115,14.48364,237568
116,12.95001,239616
117,12.92126,241664
118,12.37566,243712
119,11.3515,245760
120,11.3515,247808
121,11.3515,249856
122,11.3515,251904
123,11.3515,253952
124,10.68928,256000
125,10.68928,258048
126,9.25059,260096
127,9.25059,262144
128,9.25059,264192
129,9.25059,266240
130,9.25059,268288
131,9.25059,270336
132,9.25059,272384
133,9.25059,274432
134,9.25059,276480
135,9.25059,278528
136,9.25059,280576
137,9.25059,282624
138,8.83673,284672
139,8.83673,286720
140,7.62239,288768
141,7.62239,290816
142,7.62239,292864
143,7.62239,294912
144,7.62239,296960
145,7.62239,299008
146,7.62239,301056
147,7.62239,303104
148,7.62239,305152
149,7.62239,307200
150,7.44806,309248
151,7.44806,311296
152,7.44806,313344
153,7.44806,315392
154,7.44806,317440
155,7.44806,319488
156,7.44806,321536
157,7.44806,323584
158,7.44806,325632
159,7.27951,327680
160,7.27951,329728
161,7.24755,331776
162,7.24755,333824
163,7.24755,335872
164,7.10053,337920
165,7.10053,339968
166,7.10053,342016
167,7.07886,344064
168,7.07886,346112
169,7.00296,348160
170,7.00296,350208
171,7.00296,352256
172,7.00296,354304
173,7.00296,356352
174,6.87326,358400
