,best_fitness_19521290,num of evaluation calls
0,42175.58816,2048
1,14297.82036,4096
2,14297.82036,6144
3,6996.36906,8192
4,6996.36906,10240
5,6996.36906,12288
6,6996.36906,14336
7,6996.36906,16384
8,6996.36906,18432
9,6996.36906,20480
10,6996.36906,22528
11,5887.22148,24576
12,5189.63845,26624
13,2336.39004,28672
14,2336.39004,30720
15,2336.39004,32768
16,1620.40251,34816
17,1620.40251,36864
18,1530.88192,38912
19,595.85338,40960
20,595.85338,43008
21,595.85338,45056
22,370.58063,47104
23,370.58063,49152
24,370.58063,51200
25,370.58063,53248
26,370.58063,55296
27,370.58063,57344
28,236.33361,59392
29,236.33361,61440
30,236.33361,63488
31,236.33361,65536
32,236.33361,67584
33,236.33361,69632
34,181.42793,71680
35,181.42793,73728
36,181.42793,75776
37,181.42793,77824
38,181.42793,79872
39,181.42793,81920
40,181.42793,83968
41,127.40101,86016
42,98.50561,88064
43,98.50561,90112
44,98.50561,92160
45,98.50561,94208
46,61.2344,96256
47,61.2344,98304
48,61.2344,100352
49,61.2344,102400
50,61.2344,104448
51,60.15535,106496
52,60.15535,108544
53,60.15535,110592
54,60.15535,112640
55,60.15535,114688
56,60.15535,116736
57,60.15535,118784
58,60.15535,120832
59,60.15535,122880
60,60.15535,124928
61,52.48765,126976
62,52.48765,129024
63,52.48765,131072
64,52.48765,133120
65,52.48765,135168
66,52.48765,137216
67,43.86957,139264
68,37.8807,141312
69,37.8807,143360
70,32.49864,145408
71,32.49864,147456
72,32.49864,149504
73,32.49864,151552
74,32.49864,153600
75,32.49864,155648
76,27.72105,157696
77,27.72105,159744
78,27.72105,161792
79,27.72105,163840
80,22.83451,165888
81,22.83451,167936
82,22.83451,169984
83,22.83451,172032
84,22.83451,174080
85,22.83451,176128
86,22.83451,178176
87,22.62547,180224
88,22.62547,182272
89,20.65295,184320
90,20.65295,186368
91,20.65295,188416
92,17.88769,190464
93,14.27412,192512
94,14.27412,194560
95,14.27412,196608
96,14.27412,198656
97,14.27412,200704
98,14.27412,202752
99,14.27412,204800
100,14.27412,206848
101,14.27412,208896
102,14.27412,210944
103,14.27412,212992
104,14.27412,215040
105,13.93386,217088
106,13.93386,219136
107,13.93386,221184
108,13.93386,223232
109,12.6528,225280
110,12.6528,227328
111,12.6528,229376
112,12.6528,231424
113,12.6528,233472
114,12.6528,235520
115,8.43798,237568
116,8.43798,239616
117,8.43798,241664
118,8.43798,243712
119,8.43798,245760
120,8.43798,247808
121,8.43798,249856
122,8.43798,251904
123,8.43798,253952
124,8.43798,256000
125,8.43798,258048
126,8.43798,260096
127,8.43798,262144
128,8.43798,264192
129,8.43798,266240
130,8.43798,268288
131,8.43798,270336
132,8.43415,272384
133,8.29311,274432
134,8.29311,276480
135,8.29311,278528
136,7.96153,280576
137,7.96153,282624
138,7.96153,284672
139,7.96153,286720
140,7.96153,288768
141,7.96153,290816
142,7.96153,292864
143,7.96153,294912
144,7.96153,296960
145,7.80415,299008
146,7.55152,301056
147,7.55152,303104
148,7.55152,305152
149,7.55152,307200
150,7.55152,309248
151,7.46137,311296
152,7.46137,313344
153,7.46137,315392
154,7.46137,317440
155,7.46137,319488
156,7.20467,321536
157,7.20467,323584
158,7.20467,325632
159,7.20467,327680
160,7.20467,329728
161,7.20467,331776
162,7.20467,333824
163,6.75263,335872
164,6.75263,337920
165,6.75263,339968
166,6.75263,342016
167,6.75263,344064
168,6.75263,346112
169,6.75263,348160
170,6.75263,350208
171,6.72574,352256
172,6.72574,354304
173,6.72574,356352
174,6.72574,358400
175,6.72574,360448
176,6.72574,362496
177,6.63094,364544
178,6.63094,366592
179,6.63094,368640
180,6.47088,370688
181,6.47088,372736
182,6.47088,374784
183,6.32668,376832
184,6.32668,378880
185,6.32668,380928
186,6.32668,382976
187,6.15875,385024
188,6.15875,387072
189,6.15875,389120
190,6.15875,391168
191,6.15875,393216
192,6.15875,395264
193,6.0554,397312
194,6.0554,399360
195,6.0554,401408
196,6.0554,403456
197,6.0554,405504
198,6.0554,407552
199,6.0554,409600
200,6.0554,411648
201,6.0554,413696
202,6.0554,415744
203,6.0554,417792
204,6.0554,419840
205,6.0554,421888
206,5.89844,423936
207,5.89844,425984
208,5.89844,428032
209,5.89844,430080
210,5.89844,432128
211,5.89844,434176
212,5.89844,436224
213,5.89844,438272
214,5.89844,440320
215,5.89844,442368
216,5.89844,444416
217,5.89844,446464
218,5.89844,448512
219,5.89844,450560
220,5.89844,452608
221,5.89844,454656
222,5.89844,456704
223,5.89844,458752
224,5.89844,460800
225,5.89844,462848
226,5.89844,464896
227,5.89844,466944
228,5.89844,468992
229,5.89844,471040
230,5.89844,473088
231,5.80932,475136
232,5.80932,477184
233,5.80932,479232
234,5.80932,481280
235,5.80932,483328
236,5.80932,485376
237,5.80932,487424
238,5.80932,489472
239,5.80932,491520
240,5.80932,493568
241,5.80932,495616
242,5.67371,497664
243,5.67371,499712
244,5.59858,501760
245,5.59858,503808
246,5.59858,505856
247,5.59858,507904
248,5.59858,509952
249,5.59858,512000
250,5.59858,514048
251,5.58796,516096
252,5.56636,518144
253,5.56636,520192
254,5.56636,522240
255,5.56636,524288
256,5.56636,526336
257,5.54238,528384
258,5.54238,530432
259,5.54238,532480
260,5.54238,534528
261,5.54238,536576
262,5.54238,538624
263,5.54238,540672
264,5.54238,542720
265,5.54238,544768
266,5.54238,546816
267,5.54238,548864
268,5.54238,550912
269,5.54238,552960
270,5.54238,555008
271,5.54238,557056
272,5.53187,559104
273,5.53187,561152
274,5.53187,563200
275,5.5299,565248
276,5.5299,567296
277,5.5299,569344
278,5.52782,571392
279,5.4915,573440
280,5.48275,575488
281,5.41389,577536
282,5.33572,579584
283,5.33572,581632
284,5.33572,583680
285,5.33572,585728
286,5.33572,587776
287,5.33572,589824
288,5.33572,591872
289,5.33572,593920
290,5.33572,595968
291,5.33572,598016
292,5.33572,600064
293,5.33572,602112
294,5.33572,604160
295,5.33572,606208
296,5.33572,608256
297,5.33572,610304
298,5.33572,612352
299,5.33572,614400
300,5.33572,616448
301,5.33572,618496
302,5.33572,620544
303,5.33572,622592
304,5.33572,624640
305,5.33572,626688
306,5.33572,628736
307,5.33572,630784
308,5.33572,632832
309,5.33572,634880
310,5.31389,636928
311,5.31389,638976
312,5.3134,641024
313,5.3134,643072
314,5.3134,645120
315,5.27435,647168
316,5.27435,649216
317,5.25909,651264
318,5.22607,653312
319,5.22607,655360
320,5.22607,657408
321,5.22607,659456
322,5.21191,661504
323,5.21191,663552
324,5.21191,665600
325,5.21191,667648
326,5.21191,669696
327,5.20766,671744
328,5.09872,673792
329,5.09872,675840
330,5.09872,677888
331,5.09872,679936
332,5.09872,681984
333,5.09872,684032
334,5.09872,686080
335,5.09459,688128
336,5.07507,690176
337,4.9827,692224
338,4.9827,694272
339,4.9827,696320
340,4.9827,698368
341,4.9827,700416
342,4.9827,702464
343,4.9827,704512
344,4.9827,706560
345,4.9827,708608
346,4.9827,710656
347,4.9827,712704
348,4.9827,714752
349,4.98033,716800
350,4.98033,718848
351,4.95979,720896
352,4.95979,722944
353,4.95979,724992
354,4.95979,727040
355,4.95979,729088
356,4.95979,731136
357,4.92398,733184
358,4.92398,735232
359,4.92398,737280
360,4.92398,739328
361,4.92398,741376
362,4.92398,743424
363,4.92398,745472
364,4.92398,747520
365,4.92398,749568
366,4.92398,751616
367,4.92031,753664
368,4.92031,755712
369,4.92031,757760
370,4.92031,759808
371,4.92031,761856
372,4.86847,763904
373,4.86847,765952
374,4.78646,768000
375,4.78646,770048
376,4.78646,772096
377,4.78646,774144
378,4.78646,776192
379,4.78646,778240
380,4.78646,780288
381,4.78646,782336
382,4.75984,784384
383,4.75984,786432
384,4.75984,788480
385,4.75984,790528
386,4.75984,792576
387,4.75984,794624
388,4.75984,796672
389,4.75984,798720
390,4.75984,800768
391,4.75984,802816
392,4.75984,804864
393,4.75984,806912
394,4.75984,808960
395,4.75984,811008
396,4.75046,813056
397,4.75046,815104
398,4.75046,817152
399,4.75046,819200
400,4.7172,821248
401,4.7172,823296
402,4.7172,825344
403,4.7172,827392
404,4.7172,829440
405,4.7172,831488
406,4.69507,833536
407,4.68741,835584
408,4.64542,837632
409,4.64542,839680
410,4.64542,841728
411,4.64542,843776
412,4.64542,845824
413,4.64542,847872
414,4.64542,849920
415,4.64542,851968
416,4.64542,854016
417,4.63205,856064
418,4.55232,858112
419,4.55232,860160
420,4.55232,862208
421,4.55232,864256
422,4.55232,866304
423,4.55232,868352
424,4.55232,870400
425,4.55232,872448
426,4.55232,874496
427,4.55232,876544
428,4.49085,878592
429,4.49085,880640
430,4.49085,882688
431,4.49085,884736
432,4.49085,886784
433,4.49085,888832
434,4.49085,890880
435,4.49085,892928
436,4.49085,894976
437,4.49085,897024
438,4.49085,899072
439,4.49085,901120
440,4.49085,903168
441,4.49085,905216
442,4.4655,907264
443,4.4655,909312
444,4.4655,911360
445,4.4655,913408
446,4.4655,915456
447,4.4655,917504
448,4.4655,919552
449,4.43203,921600
450,4.43203,923648
451,4.43203,925696
452,4.43203,927744
453,4.43139,929792
454,4.43139,931840
455,4.43139,933888
456,4.43139,935936
457,4.43139,937984
458,4.43139,940032
459,4.43139,942080
460,4.30344,944128
461,4.30344,946176
462,4.30344,948224
463,4.30344,950272
464,4.30344,952320
465,4.30344,954368
466,4.30344,956416
467,4.30344,958464
468,4.30344,960512
469,4.30344,962560
470,4.30344,964608
471,4.30344,966656
472,4.30344,968704
473,4.30344,970752
474,4.30344,972800
475,4.29676,974848
476,4.29676,976896
477,4.29676,978944
478,4.29676,980992
479,4.29676,983040
480,4.23195,985088
481,4.23195,987136
482,4.23195,989184
483,4.23195,991232
484,4.23195,993280
485,4.23195,995328
486,4.23094,997376
487,4.23094,999424
488,4.23094,1001472
489,4.23094,1003520
490,4.23094,1005568
491,4.23094,1007616
492,4.23094,1009664
493,4.23094,1011712
494,4.17796,1013760
495,4.16221,1015808
496,4.16221,1017856
497,4.16221,1019904
498,4.16221,1021952
499,4.16221,1024000
500,4.16221,1026048
501,4.13355,1028096
502,4.13355,1030144
503,4.13355,1032192
504,4.13355,1034240
505,4.13355,1036288
506,4.13355,1038336
507,4.12618,1040384
508,4.12618,1042432
509,4.12618,1044480
510,4.0997,1046528
511,4.0997,1048576
512,4.0997,1050624
513,4.0997,1052672
514,4.0997,1054720
515,4.0997,1056768
516,4.08087,1058816
517,4.08087,1060864
518,4.06951,1062912
519,4.06951,1064960
520,4.03456,1067008
521,4.03456,1069056
522,4.03456,1071104
523,4.03456,1073152
524,4.03456,1075200
525,4.03456,1077248
526,4.03456,1079296
527,4.03393,1081344
528,4.03393,1083392
529,4.01254,1085440
530,3.96335,1087488
531,3.96335,1089536
532,3.96335,1091584
533,3.96335,1093632
534,3.96335,1095680
535,3.96335,1097728
536,3.94956,1099776
537,3.94956,1101824
538,3.94956,1103872
539,3.94956,1105920
540,3.94956,1107968
541,3.94956,1110016
542,3.89053,1112064
543,3.89053,1114112
544,3.89053,1116160
545,3.89053,1118208
546,3.89053,1120256
547,3.89053,1122304
548,3.89053,1124352
549,3.89053,1126400
550,3.89053,1128448
551,3.89053,1130496
552,3.89053,1132544
553,3.85102,1134592
554,3.85102,1136640
555,3.85102,1138688
556,3.85102,1140736
557,3.84883,1142784
558,3.84883,1144832
559,3.84883,1146880
560,3.82038,1148928
561,3.82038,1150976
562,3.82038,1153024
563,3.82038,1155072
564,3.82038,1157120
565,3.80363,1159168
566,3.80363,1161216
567,3.78447,1163264
568,3.78447,1165312
569,3.78447,1167360
570,3.78447,1169408
571,3.78447,1171456
572,3.78447,1173504
573,3.78447,1175552
