,best_fitness_19521287,num of evaluation calls
0,11914.94081,2048
1,11914.94081,4096
2,11914.94081,6144
3,11914.94081,8192
4,11914.94081,10240
5,11914.94081,12288
6,6570.73709,14336
7,5122.33054,16384
8,5122.33054,18432
9,3900.01131,20480
10,3900.01131,22528
11,3900.01131,24576
12,3120.98164,26624
13,3120.98164,28672
14,2690.85144,30720
15,1471.76699,32768
16,1471.76699,34816
17,1195.47042,36864
18,1195.47042,38912
19,924.1457,40960
20,792.44808,43008
21,792.44808,45056
22,787.47075,47104
23,746.18501,49152
24,746.18501,51200
25,449.6558,53248
26,449.6558,55296
27,449.6558,57344
28,104.09812,59392
29,104.09812,61440
30,104.09812,63488
31,104.09812,65536
32,104.09812,67584
33,104.09812,69632
34,104.09812,71680
35,104.09812,73728
36,104.09812,75776
37,104.09812,77824
38,104.09812,79872
39,104.09812,81920
40,104.09812,83968
41,104.09812,86016
42,93.24675,88064
43,93.24675,90112
44,90.01221,92160
45,90.01221,94208
46,90.01221,96256
47,85.98692,98304
48,85.98692,100352
49,85.98692,102400
50,85.98692,104448
51,85.98692,106496
52,85.98692,108544
53,85.98692,110592
54,85.98692,112640
55,39.92086,114688
56,39.92086,116736
57,39.92086,118784
58,39.92086,120832
59,39.92086,122880
60,39.92086,124928
61,39.92086,126976
62,38.49971,129024
63,38.49971,131072
64,38.49971,133120
65,38.49971,135168
66,38.49971,137216
67,38.49971,139264
68,38.49971,141312
69,38.49971,143360
70,27.73414,145408
71,27.73414,147456
72,27.73414,149504
73,27.73414,151552
74,27.73414,153600
75,27.73414,155648
76,27.73414,157696
77,27.73414,159744
78,27.73414,161792
79,27.73414,163840
80,27.73414,165888
81,20.71211,167936
82,20.71211,169984
83,20.71211,172032
84,20.71211,174080
85,20.71211,176128
86,20.71211,178176
87,20.71211,180224
88,20.71211,182272
89,20.71211,184320
90,20.71211,186368
91,19.42263,188416
92,16.70943,190464
93,16.70943,192512
94,16.70943,194560
95,16.70943,196608
96,16.70943,198656
97,16.70943,200704
98,16.70943,202752
99,16.70943,204800
100,14.48565,206848
101,14.48565,208896
102,14.48565,210944
103,14.48565,212992
104,14.48565,215040
105,13.67234,217088
106,13.67234,219136
107,13.67234,221184
108,12.20616,223232
109,12.20616,225280
110,12.20616,227328
111,12.20616,229376
112,11.73387,231424
113,10.52969,233472
114,10.52969,235520
115,9.94301,237568
116,9.94301,239616
117,9.94301,241664
118,9.94301,243712
119,9.1906,245760
120,9.1906,247808
121,8.95589,249856
122,8.95589,251904
123,8.95589,253952
124,8.95589,256000
125,8.60371,258048
126,8.60371,260096
127,8.60371,262144
128,8.60371,264192
129,8.60371,266240
130,8.60371,268288
131,8.60371,270336
132,8.08849,272384
133,8.08849,274432
134,8.08849,276480
135,8.08849,278528
136,8.08849,280576
137,8.08849,282624
138,8.08849,284672
139,8.0255,286720
140,8.0255,288768
141,8.0255,290816
142,8.0255,292864
143,8.0255,294912
144,7.98435,296960
145,7.98435,299008
146,7.2908,301056
147,7.2908,303104
148,7.2908,305152
149,7.2908,307200
150,7.2908,309248
151,7.2908,311296
152,7.2908,313344
153,7.1109,315392
154,7.1109,317440
155,7.1109,319488
156,7.1109,321536
157,7.1109,323584
158,7.1109,325632
159,7.1109,327680
160,7.1109,329728
161,7.1109,331776
162,6.88031,333824
163,6.88031,335872
164,6.88031,337920
165,6.88031,339968
166,6.88031,342016
167,6.88031,344064
168,6.88031,346112
169,6.88031,348160
170,6.88031,350208
171,6.78697,352256
172,6.78697,354304
173,6.70742,356352
174,6.66326,358400
175,6.66326,360448
176,6.66326,362496
177,6.66326,364544
178,6.66326,366592
179,6.66326,368640
180,6.66326,370688
181,6.66326,372736
182,6.66326,374784
183,6.66326,376832
184,6.66326,378880
185,6.66326,380928
186,6.66326,382976
187,6.51442,385024
188,6.51442,387072
189,6.43197,389120
190,6.43197,391168
191,6.40669,393216
192,6.40669,395264
193,6.40669,397312
194,6.40669,399360
195,6.40669,401408
196,6.40669,403456
197,6.40669,405504
198,6.40669,407552
199,6.32071,409600
200,6.32071,411648
201,6.32071,413696
202,6.32071,415744
203,6.29577,417792
204,6.29577,419840
205,6.29577,421888
206,6.29577,423936
207,6.26055,425984
208,6.26055,428032
209,6.26055,430080
210,6.26055,432128
211,6.23305,434176
212,6.23305,436224
213,6.23305,438272
214,6.23305,440320
215,6.06658,442368
216,6.06658,444416
217,6.06658,446464
218,6.06658,448512
219,6.06658,450560
220,6.06658,452608
221,6.06658,454656
222,6.06658,456704
223,6.06658,458752
224,6.06658,460800
225,6.06658,462848
226,6.06658,464896
227,6.06658,466944
228,6.06357,468992
229,5.97164,471040
230,5.97164,473088
231,5.90137,475136
232,5.90137,477184
233,5.90137,479232
234,5.90137,481280
235,5.90137,483328
236,5.90137,485376
237,5.90137,487424
238,5.90137,489472
239,5.90137,491520
240,5.85594,493568
241,5.85594,495616
242,5.85594,497664
243,5.85594,499712
244,5.85594,501760
245,5.85594,503808
246,5.85594,505856
247,5.85594,507904
248,5.85594,509952
249,5.85594,512000
250,5.85594,514048
251,5.85594,516096
252,5.85594,518144
253,5.81733,520192
