,best_fitness_19521289,num of evaluation calls
0,685632.6,65
1,289206.74,129
2,98577.22,193
3,39338.26,257
4,19642.87,321
5,1582.07,385
6,4075.11,449
7,736.23,513
8,1459.19,577
9,563.92,641
10,581.66,705
11,271.82,769
12,265.7,833
13,236.68,897
14,323.76,961
15,259.18,1025
16,218.95,1089
17,184.02,1153
18,149.36,1217
19,152.17,1281
20,131.69,1345
21,149.38,1409
22,117.14,1473
23,126.18,1537
24,107.8,1601
25,107.48,1665
26,115.07,1729
27,108.03,1793
28,106.15,1857
29,106.34,1921
30,105.76,1985
31,105.67,2049
32,105.37,2113
33,105.92,2177
34,104.64,2241
35,103.74,2305
36,102.74,2369
37,102.11,2433
38,100.81,2497
39,98.78,2561
40,97.86,2625
41,97.66,2689
42,93.55,2753
43,90.93,2817
44,88.77,2881
45,87.16,2945
46,86.45,3009
47,85.92,3073
48,81.6,3137
49,74.67,3201
50,66.56,3265
51,61.35,3329
52,68.84,3393
53,57.3,3457
54,60.16,3521
55,54.64,3585
56,50.69,3649
57,45.38,3713
58,44.64,3777
59,41.48,3841
60,43.9,3905
61,31.93,3969
62,30.27,4033
63,25.74,4097
64,24.46,4161
65,24.41,4225
66,20.6,4289
67,24.07,4353
68,15.37,4417
69,11.27,4481
70,10.82,4545
71,7.17,4609
72,13.07,4673
73,6.39,4737
74,5.69,4801
75,10.88,4865
76,5.51,4929
77,4.98,4993
78,5.14,5057
79,4.27,5121
80,4.07,5185
81,4.39,5249
82,3.67,5313
83,3.77,5377
84,3.71,5441
85,3.52,5505
86,3.47,5569
87,3.51,5633
88,3.44,5697
89,3.43,5761
90,3.42,5825
91,3.42,5889
92,3.4,5953
93,3.4,6017
94,3.4,6081
95,3.39,6145
96,3.39,6209
97,3.39,6273
98,3.4,6337
99,3.38,6401
100,3.38,6465
101,3.38,6529
102,3.38,6593
103,3.38,6657
104,3.37,6721
105,3.37,6785
106,3.37,6849
107,3.37,6913
108,3.37,6977
109,3.37,7041
110,3.37,7105
111,3.37,7169
112,3.37,7233
113,3.37,7297
114,3.37,7361
115,3.37,7425
116,3.36,7489
