,best_fitness_19521290,num of evaluation calls
0,139.26,33
1,128.71,65
2,97.31,97
3,126.22,129
4,91.99,161
5,81.47,193
6,95.0,225
7,79.39,257
8,84.36,289
9,89.15,321
10,58.28,353
11,72.12,385
12,51.18,417
13,51.98,449
14,41.36,481
15,38.41,513
16,41.43,545
17,32.28,577
18,32.16,609
19,32.01,641
20,30.31,673
21,33.15,705
22,28.67,737
23,27.09,769
24,24.73,801
25,25.71,833
26,24.82,865
27,24.5,897
28,23.73,929
29,24.11,961
30,23.65,993
31,23.64,1025
32,23.78,1057
33,23.38,1089
34,23.29,1121
35,23.27,1153
36,23.23,1185
37,23.11,1217
38,23.14,1249
39,23.09,1281
40,23.18,1313
41,23.1,1345
42,23.03,1377
43,22.98,1409
44,22.98,1441
45,22.97,1473
46,22.99,1505
47,22.92,1537
48,22.91,1569
49,22.92,1601
50,22.9,1633
51,22.91,1665
52,22.89,1697
53,22.89,1729
54,22.89,1761
55,22.89,1793
56,22.88,1825
57,22.89,1857
58,22.88,1889
59,22.88,1921
60,22.88,1953
61,22.88,1985
62,22.88,2017
63,22.88,2049
64,22.88,2081
65,22.88,2113
66,22.88,2145
67,22.88,2177
68,22.88,2209
69,22.88,2241
70,22.88,2273
71,22.88,2305
72,22.88,2337
73,22.88,2369
74,22.88,2401
75,22.88,2433
76,22.88,2465
77,22.88,2497
78,22.88,2529
79,22.88,2561
80,22.88,2593
81,22.88,2625
82,22.88,2657
83,22.88,2689
84,22.88,2721
85,22.88,2753
86,22.88,2785
87,22.88,2817
88,22.88,2849
89,22.88,2881
90,22.88,2913
91,22.88,2945
92,22.88,2977
93,22.88,3009
94,22.88,3041
95,22.88,3073
96,22.88,3105
97,22.88,3137
98,22.88,3169
99,22.88,3201
100,22.88,3233
