,best_fitness_19521281,num of evaluation calls
0,146.6,33
1,134.72,65
2,150.48,97
3,144.63,129
4,129.03,161
5,135.87,193
6,125.79,225
7,126.2,257
8,115.98,289
9,118.37,321
10,107.84,353
11,99.43,385
12,112.83,417
13,94.79,449
14,98.06,481
15,94.38,513
16,93.75,545
17,95.18,577
18,93.15,609
19,94.17,641
20,92.97,673
21,92.3,705
22,92.09,737
23,92.07,769
24,91.79,801
25,91.52,833
26,92.0,865
27,91.2,897
28,91.06,929
29,91.5,961
30,91.02,993
31,91.19,1025
32,90.83,1057
33,90.66,1089
34,90.74,1121
35,90.64,1153
36,90.65,1185
37,90.6,1217
38,90.59,1249
39,90.6,1281
40,90.58,1313
41,90.58,1345
42,90.56,1377
43,90.56,1409
44,90.55,1441
45,90.56,1473
46,90.55,1505
47,90.55,1537
48,90.55,1569
49,90.55,1601
50,90.55,1633
51,90.55,1665
52,90.55,1697
53,90.54,1729
54,90.54,1761
55,90.54,1793
56,90.54,1825
57,90.54,1857
58,90.54,1889
59,90.54,1921
60,90.54,1953
61,90.54,1985
62,90.54,2017
63,90.54,2049
64,90.54,2081
65,90.54,2113
66,90.54,2145
67,90.54,2177
68,90.54,2209
69,90.54,2241
70,90.54,2273
71,90.54,2305
72,90.54,2337
73,90.54,2369
74,90.54,2401
75,90.54,2433
76,90.54,2465
77,90.54,2497
78,90.54,2529
79,90.54,2561
80,90.54,2593
81,90.54,2625
82,90.54,2657
83,90.54,2689
84,90.54,2721
85,90.54,2753
86,90.54,2785
87,90.54,2817
88,90.54,2849
89,90.54,2881
90,90.54,2913
91,90.54,2945
92,90.54,2977
93,90.54,3009
94,90.54,3041
95,90.54,3073
96,90.54,3105
97,90.54,3137
98,90.54,3169
99,90.54,3201
100,90.54,3233
101,90.54,3265
102,90.54,3297
103,90.54,3329
104,90.54,3361
105,90.54,3393
106,90.54,3425
107,90.54,3457
108,90.54,3489
109,90.54,3521
110,90.54,3553
111,90.54,3585
