,best_fitness_19521284,num of evaluation calls
0,152.31,33
1,151.74,65
2,115.51,97
3,107.94,129
4,118.21,161
5,120.66,193
6,112.52,225
7,99.06,257
8,81.84,289
9,109.0,321
10,78.9,353
11,83.35,385
12,77.78,417
13,81.91,449
14,74.03,481
15,76.44,513
16,65.42,545
17,63.75,577
18,62.23,609
19,62.65,641
20,62.87,673
21,59.44,705
22,59.14,737
23,58.52,769
24,58.1,801
25,58.54,833
26,57.31,865
27,57.89,897
28,57.29,929
29,57.03,961
30,57.12,993
31,56.83,1025
32,56.82,1057
33,56.8,1089
34,56.89,1121
35,56.86,1153
36,56.81,1185
37,56.78,1217
38,56.76,1249
39,56.75,1281
40,56.74,1313
41,56.74,1345
42,56.72,1377
43,56.73,1409
44,56.72,1441
45,56.72,1473
46,56.72,1505
47,56.72,1537
48,56.72,1569
49,56.72,1601
50,56.72,1633
51,56.71,1665
52,56.71,1697
53,56.71,1729
54,56.71,1761
55,56.71,1793
56,56.71,1825
57,56.71,1857
58,56.71,1889
59,56.71,1921
60,56.71,1953
61,56.71,1985
62,56.71,2017
63,56.71,2049
64,56.71,2081
65,56.71,2113
66,56.71,2145
67,56.71,2177
68,56.71,2209
69,56.71,2241
70,56.71,2273
71,56.71,2305
72,56.71,2337
73,56.71,2369
74,56.71,2401
75,56.71,2433
76,56.71,2465
77,56.71,2497
78,56.71,2529
79,56.71,2561
80,56.71,2593
81,56.71,2625
82,56.71,2657
83,56.71,2689
84,56.71,2721
85,56.71,2753
86,56.71,2785
87,56.71,2817
88,56.71,2849
89,56.71,2881
90,56.71,2913
91,56.71,2945
92,56.71,2977
93,56.71,3009
94,56.71,3041
95,56.71,3073
96,56.71,3105
97,56.71,3137
98,56.71,3169
99,56.71,3201
