,best_fitness_19521282,num of evaluation calls
0,2.59755,128
1,1.76632,256
2,1.39278,384
3,1.39278,512
4,0.73637,640
5,0.73637,768
6,0.35634,896
7,0.35634,1024
8,0.35634,1152
9,0.16763,1280
10,0.16763,1408
11,0.02783,1536
12,0.02783,1664
13,0.02783,1792
14,0.02783,1920
15,0.02783,2048
16,0.02783,2176
17,0.02783,2304
18,0.02783,2432
19,0.02783,2560
20,0.02783,2688
21,0.02783,2816
22,0.02783,2944
23,0.02783,3072
24,0.02783,3200
25,0.02783,3328
26,0.02783,3456
27,0.02783,3584
28,0.02783,3712
29,0.02783,3840
30,0.02783,3968
31,0.01893,4096
32,0.01893,4224
33,0.01893,4352
34,0.01893,4480
35,0.01893,4608
36,0.01893,4736
37,0.01893,4864
38,0.01893,4992
39,0.01893,5120
40,0.01893,5248
41,0.01266,5376
42,0.01266,5504
43,0.01108,5632
44,0.01108,5760
45,0.01108,5888
46,0.01108,6016
47,0.01064,6144
48,0.01064,6272
49,0.01064,6400
50,0.01064,6528
51,0.01064,6656
52,0.00972,6784
53,0.00972,6912
54,0.00663,7040
55,0.00663,7168
56,0.00663,7296
57,0.00663,7424
58,0.00663,7552
59,0.00663,7680
60,0.00663,7808
61,0.0053,7936
62,0.0053,8064
63,0.0053,8192
64,0.0053,8320
65,0.00493,8448
66,0.00493,8576
67,0.00493,8704
68,4e-05,8832
69,4e-05,8960
70,4e-05,9088
71,4e-05,9216
72,4e-05,9344
73,4e-05,9472
74,4e-05,9600
75,4e-05,9728
76,4e-05,9856
77,4e-05,9984
78,4e-05,10112
79,4e-05,10240
80,4e-05,10368
81,4e-05,10496
82,4e-05,10624
83,4e-05,10752
84,4e-05,10880
85,4e-05,11008
86,4e-05,11136
87,4e-05,11264
88,4e-05,11392
89,3e-05,11520
90,3e-05,11648
91,3e-05,11776
92,3e-05,11904
93,3e-05,12032
94,3e-05,12160
95,3e-05,12288
96,3e-05,12416
97,3e-05,12544
98,3e-05,12672
99,3e-05,12800
100,0.0,12928
101,0.0,13056
102,0.0,13184
103,0.0,13312
104,0.0,13440
105,0.0,13568
106,0.0,13696
107,0.0,13824
108,0.0,13952
109,0.0,14080
110,0.0,14208
111,0.0,14336
112,0.0,14464
113,0.0,14592
114,0.0,14720
115,0.0,14848
116,0.0,14976
117,0.0,15104
118,0.0,15232
119,0.0,15360
120,0.0,15488
121,0.0,15616
122,0.0,15744
123,0.0,15872
124,0.0,16000
125,0.0,16128
126,0.0,16256
127,0.0,16384
128,0.0,16512
129,0.0,16640
130,0.0,16768
131,0.0,16896
132,0.0,17024
133,0.0,17152
134,0.0,17280
135,0.0,17408
136,0.0,17536
