,best_fitness_19521284,num of evaluation calls
0,343.0,1025
1,341.06,2049
2,339.13,3073
3,336.84,4097
4,334.14,5121
5,331.52,6145
6,328.29,7169
7,325.16,8193
8,321.44,9217
9,317.47,10241
10,312.85,11265
11,307.18,12289
12,300.22,13313
13,294.06,14337
14,288.01,15361
15,281.32,16385
16,272.99,17409
17,263.39,18433
18,252.29,19457
19,241.92,20481
20,231.77,21505
21,221.37,22529
22,210.38,23553
23,197.04,24577
24,184.34,25601
25,168.36,26625
26,152.4,27649
27,137.07,28673
28,120.34,29697
29,103.76,30721
30,89.24,31745
31,73.68,32769
32,58.87,33793
33,41.44,34817
34,28.69,35841
35,15.42,36865
36,7.84,37889
37,2.43,38913
38,1.51,39937
39,1.75,40961
40,1.31,41985
41,1.27,43009
42,1.45,44033
43,1.23,45057
44,1.16,46081
45,1.24,47105
46,1.01,48129
47,1.07,49153
48,0.87,50177
49,1.11,51201
50,1.11,52225
51,1.09,53249
52,0.87,54273
53,0.88,55297
54,0.58,56321
55,0.75,57345
56,0.42,58369
57,0.45,59393
58,0.4,60417
59,0.4,61441
60,0.37,62465
61,0.35,63489
62,0.37,64513
63,0.33,65537
64,0.33,66561
65,0.33,67585
66,0.33,68609
67,0.32,69633
68,0.32,70657
69,0.32,71681
70,0.32,72705
71,0.32,73729
72,0.32,74753
73,0.32,75777
74,0.32,76801
75,0.32,77825
76,0.32,78849
77,0.32,79873
78,0.32,80897
79,0.32,81921
80,0.32,82945
81,0.32,83969
82,0.32,84993
83,0.32,86017
84,0.32,87041
85,0.32,88065
86,0.32,89089
87,0.32,90113
88,0.32,91137
89,0.32,92161
90,0.32,93185
91,0.32,94209
92,0.32,95233
93,0.32,96257
94,0.32,97281
95,0.32,98305
96,0.32,99329
97,0.32,100353
98,0.32,101377
99,0.32,102401
100,0.32,103425
101,0.32,104449
102,0.32,105473
103,0.32,106497
104,0.32,107521
105,0.32,108545
106,0.32,109569
107,0.32,110593
108,0.32,111617
109,0.32,112641
110,0.32,113665
111,0.32,114689
112,0.32,115713
113,0.32,116737
114,0.32,117761
115,0.32,118785
116,0.32,119809
117,0.32,120833
118,0.32,121857
119,0.32,122881
120,0.32,123905
121,0.32,124929
122,0.32,125953
