,best_fitness_19521283,num of evaluation calls
0,301.43,1025
1,299.34,2049
2,296.96,3073
3,294.52,4097
4,292.01,5121
5,288.78,6145
6,284.82,7169
7,281.26,8193
8,277.11,9217
9,272.75,10241
10,268.76,11265
11,264.22,12289
12,258.54,13313
13,253.69,14337
14,248.29,15361
15,242.16,16385
16,235.1,17409
17,228.3,18433
18,218.99,19457
19,209.22,20481
20,198.34,21505
21,187.53,22529
22,176.48,23553
23,164.84,24577
24,151.83,25601
25,140.09,26625
26,127.16,27649
27,113.74,28673
28,100.09,29697
29,84.81,30721
30,68.08,31745
31,53.53,32769
32,39.59,33793
33,27.3,34817
34,16.43,35841
35,8.37,36865
36,3.45,37889
37,1.93,38913
38,1.65,39937
39,1.64,40961
40,1.45,41985
41,1.47,43009
42,1.47,44033
43,1.07,45057
44,1.14,46081
45,0.99,47105
46,1.08,48129
47,0.97,49153
48,1.06,50177
49,0.82,51201
50,1.01,52225
51,1.04,53249
52,0.94,54273
53,0.69,55297
54,0.63,56321
55,0.72,57345
56,0.48,58369
57,0.49,59393
58,0.41,60417
59,0.43,61441
60,0.37,62465
61,0.39,63489
62,0.35,64513
63,0.34,65537
64,0.34,66561
65,0.35,67585
66,0.34,68609
67,0.34,69633
68,0.33,70657
69,0.33,71681
70,0.33,72705
71,0.33,73729
72,0.33,74753
73,0.33,75777
74,0.33,76801
75,0.33,77825
76,0.33,78849
77,0.33,79873
78,0.33,80897
79,0.33,81921
80,0.33,82945
81,0.33,83969
82,0.33,84993
83,0.33,86017
84,0.33,87041
85,0.33,88065
86,0.33,89089
87,0.33,90113
88,0.33,91137
89,0.33,92161
90,0.33,93185
91,0.33,94209
92,0.33,95233
93,0.33,96257
94,0.33,97281
95,0.33,98305
96,0.33,99329
97,0.33,100353
98,0.33,101377
99,0.33,102401
100,0.33,103425
101,0.33,104449
102,0.33,105473
103,0.33,106497
104,0.33,107521
105,0.33,108545
106,0.33,109569
107,0.33,110593
108,0.33,111617
109,0.33,112641
110,0.33,113665
111,0.33,114689
112,0.33,115713
113,0.33,116737
114,0.33,117761
115,0.33,118785
116,0.33,119809
117,0.33,120833
118,0.33,121857
