,best_fitness_19521286,num of evaluation calls
0,250.99,1025
1,249.56,2049
2,247.54,3073
3,245.51,4097
4,242.76,5121
5,240.22,6145
6,237.76,7169
7,234.22,8193
8,230.89,9217
9,227.25,10241
10,223.33,11265
11,219.43,12289
12,215.43,13313
13,211.06,14337
14,204.93,15361
15,198.93,16385
16,193.33,17409
17,186.87,18433
18,178.06,19457
19,171.05,20481
20,163.09,21505
21,151.66,22529
22,139.86,23553
23,129.0,24577
24,119.55,25601
25,108.96,26625
26,98.53,27649
27,86.56,28673
28,74.44,29697
29,61.84,30721
30,46.71,31745
31,33.87,32769
32,25.0,33793
33,17.18,34817
34,10.19,35841
35,4.42,36865
36,2.06,37889
37,1.73,38913
38,1.86,39937
39,1.34,40961
40,1.23,41985
41,1.28,43009
42,1.2,44033
43,1.12,45057
44,1.1,46081
45,1.31,47105
46,1.11,48129
47,0.93,49153
48,1.09,50177
49,1.02,51201
50,1.05,52225
51,0.8,53249
52,0.89,54273
53,0.57,55297
54,0.6,56321
55,0.43,57345
56,0.44,58369
57,0.37,59393
58,0.37,60417
59,0.39,61441
60,0.34,62465
61,0.35,63489
62,0.33,64513
63,0.32,65537
64,0.33,66561
65,0.32,67585
66,0.32,68609
67,0.32,69633
68,0.31,70657
69,0.32,71681
70,0.31,72705
71,0.31,73729
72,0.31,74753
73,0.31,75777
74,0.31,76801
75,0.31,77825
76,0.31,78849
77,0.31,79873
78,0.31,80897
79,0.31,81921
80,0.31,82945
81,0.31,83969
82,0.31,84993
83,0.31,86017
84,0.31,87041
85,0.31,88065
86,0.31,89089
87,0.31,90113
88,0.31,91137
89,0.31,92161
90,0.31,93185
91,0.31,94209
92,0.31,95233
93,0.31,96257
94,0.31,97281
95,0.31,98305
96,0.31,99329
97,0.31,100353
98,0.31,101377
99,0.31,102401
100,0.31,103425
101,0.31,104449
102,0.31,105473
103,0.31,106497
104,0.31,107521
105,0.31,108545
106,0.31,109569
107,0.31,110593
108,0.31,111617
109,0.31,112641
110,0.31,113665
111,0.31,114689
112,0.31,115713
113,0.31,116737
114,0.31,117761
115,0.31,118785
116,0.31,119809
117,0.31,120833
118,0.31,121857
119,0.31,122881
120,0.31,123905
121,0.31,124929
122,0.31,125953
