,best_fitness_19521283,num of evaluation calls
0,360473.88,257
1,192631.99,513
2,81057.26,769
3,25472.22,1025
4,6042.5,1281
5,2987.41,1537
6,1667.08,1793
7,2046.38,2049
8,769.97,2305
9,828.85,2561
10,500.95,2817
11,268.3,3073
12,262.92,3329
13,201.23,3585
14,134.13,3841
15,377.27,4097
16,152.6,4353
17,70.76,4609
18,69.78,4865
19,92.45,5121
20,49.39,5377
21,47.81,5633
22,43.02,5889
23,40.27,6145
24,40.17,6401
25,52.61,6657
26,30.29,6913
27,25.51,7169
28,35.92,7425
29,17.77,7681
30,19.95,7937
31,12.3,8193
32,12.96,8449
33,10.74,8705
34,10.84,8961
35,9.23,9217
36,8.62,9473
37,8.87,9729
38,8.19,9985
39,8.17,10241
40,8.22,10497
41,7.94,10753
42,7.86,11009
43,7.9,11265
44,7.72,11521
45,7.67,11777
46,7.76,12033
47,7.62,12289
48,7.45,12545
49,7.34,12801
50,7.35,13057
51,7.24,13313
52,7.21,13569
53,7.13,13825
54,7.08,14081
55,7.08,14337
56,7.11,14593
57,7.0,14849
58,6.96,15105
59,6.87,15361
60,6.85,15617
61,6.84,15873
62,6.83,16129
63,6.75,16385
64,6.87,16641
65,6.7,16897
66,6.64,17153
67,6.58,17409
68,6.53,17665
69,6.51,17921
70,6.46,18177
71,6.44,18433
72,6.46,18689
73,6.29,18945
74,6.28,19201
75,6.24,19457
76,6.16,19713
77,6.28,19969
78,6.1,20225
79,6.06,20481
80,6.03,20737
81,6.13,20993
82,5.89,21249
83,5.89,21505
84,5.85,21761
85,5.81,22017
86,5.77,22273
87,5.74,22529
88,5.72,22785
89,5.71,23041
90,5.67,23297
91,5.68,23553
92,5.62,23809
93,5.55,24065
94,5.56,24321
95,5.5,24577
96,5.46,24833
97,5.46,25089
98,5.4,25345
99,5.37,25601
100,5.33,25857
101,5.26,26113
102,5.23,26369
103,5.22,26625
104,5.12,26881
105,5.1,27137
106,5.06,27393
107,5.13,27649
108,5.0,27905
109,4.94,28161
110,4.95,28417
111,4.87,28673
112,4.81,28929
113,4.8,29185
114,4.79,29441
115,4.74,29697
116,4.69,29953
117,4.7,30209
118,4.64,30465
119,4.53,30721
120,4.51,30977
121,4.47,31233
122,4.46,31489
123,4.42,31745
124,4.43,32001
125,4.32,32257
126,4.29,32513
127,4.28,32769
128,4.25,33025
129,4.29,33281
130,4.16,33537
131,4.14,33793
132,4.1,34049
133,4.03,34305
134,4.05,34561
135,4.0,34817
136,3.96,35073
137,3.91,35329
138,3.91,35585
139,3.92,35841
140,3.86,36097
141,3.86,36353
142,3.85,36609
143,3.82,36865
144,3.8,37121
145,3.77,37377
146,3.73,37633
147,3.71,37889
148,3.67,38145
149,3.73,38401
150,3.6,38657
151,3.5,38913
152,3.44,39169
153,3.47,39425
154,3.43,39681
155,3.37,39937
156,3.37,40193
157,3.36,40449
158,3.26,40705
159,3.27,40961
160,3.27,41217
161,3.23,41473
162,3.21,41729
163,3.18,41985
164,3.18,42241
165,3.16,42497
166,3.15,42753
167,3.12,43009
168,3.06,43265
169,3.05,43521
170,3.04,43777
171,3.04,44033
172,3.01,44289
173,2.99,44545
174,3.0,44801
175,2.94,45057
176,2.94,45313
177,2.91,45569
178,2.9,45825
179,2.84,46081
180,2.83,46337
181,2.82,46593
182,2.82,46849
183,2.79,47105
184,2.77,47361
185,2.74,47617
186,2.72,47873
187,2.7,48129
188,2.67,48385
189,2.62,48641
190,2.61,48897
191,2.58,49153
192,2.5,49409
193,2.36,49665
194,2.48,49921
195,2.33,50177
196,2.28,50433
197,2.31,50689
198,2.25,50945
199,2.21,51201
200,2.24,51457
201,2.2,51713
202,2.15,51969
203,2.15,52225
204,2.12,52481
205,2.12,52737
206,2.12,52993
207,2.08,53249
208,2.05,53505
209,2.01,53761
210,1.97,54017
