,best_fitness_19521287,num of evaluation calls
0,745098.41,257
1,266071.1,513
2,98088.22,769
3,32058.42,1025
4,13855.16,1281
5,3063.17,1537
6,2406.56,1793
7,1558.55,2049
8,933.36,2305
9,4335.97,2561
10,718.93,2817
11,1412.5,3073
12,491.09,3329
13,785.14,3585
14,309.34,3841
15,306.68,4097
16,104.48,4353
17,281.59,4609
18,126.36,4865
19,116.75,5121
20,76.04,5377
21,40.82,5633
22,69.96,5889
23,38.36,6145
24,44.21,6401
25,22.78,6657
26,20.15,6913
27,22.63,7169
28,16.66,7425
29,17.76,7681
30,9.89,7937
31,9.01,8193
32,9.1,8449
33,9.04,8705
34,8.26,8961
35,7.91,9217
36,8.35,9473
37,7.77,9729
38,7.88,9985
39,7.64,10241
40,7.57,10497
41,7.67,10753
42,7.58,11009
43,7.54,11265
44,7.53,11521
45,7.53,11777
46,7.51,12033
47,7.5,12289
48,7.5,12545
49,7.49,12801
50,7.5,13057
51,7.49,13313
52,7.49,13569
53,7.49,13825
54,7.49,14081
55,7.49,14337
56,7.49,14593
57,7.49,14849
58,7.49,15105
59,7.48,15361
60,7.48,15617
61,7.48,15873
62,7.48,16129
63,7.48,16385
64,7.48,16641
65,7.48,16897
66,7.48,17153
67,7.48,17409
68,7.48,17665
69,7.48,17921
70,7.48,18177
71,7.48,18433
72,7.47,18689
73,7.47,18945
74,7.47,19201
75,7.47,19457
76,7.47,19713
77,7.47,19969
78,7.47,20225
79,7.47,20481
80,7.47,20737
81,7.47,20993
82,7.47,21249
83,7.47,21505
84,7.47,21761
85,7.47,22017
86,7.47,22273
87,7.47,22529
88,7.47,22785
89,7.46,23041
90,7.46,23297
91,7.46,23553
92,7.46,23809
93,7.46,24065
94,7.46,24321
95,7.46,24577
96,7.46,24833
97,7.46,25089
98,7.46,25345
99,7.46,25601
100,7.46,25857
101,7.45,26113
102,7.45,26369
103,7.45,26625
104,7.45,26881
105,7.45,27137
106,7.45,27393
107,7.45,27649
108,7.45,27905
109,7.44,28161
110,7.44,28417
111,7.44,28673
112,7.44,28929
113,7.44,29185
114,7.44,29441
115,7.44,29697
116,7.43,29953
117,7.43,30209
118,7.43,30465
119,7.43,30721
120,7.43,30977
121,7.43,31233
122,7.43,31489
123,7.43,31745
124,7.43,32001
125,7.43,32257
126,7.43,32513
127,7.42,32769
128,7.42,33025
129,7.42,33281
130,7.42,33537
131,7.42,33793
132,7.42,34049
133,7.42,34305
134,7.42,34561
135,7.42,34817
136,7.42,35073
137,7.42,35329
138,7.42,35585
139,7.42,35841
140,7.41,36097
141,7.41,36353
142,7.41,36609
143,7.41,36865
144,7.41,37121
145,7.41,37377
146,7.41,37633
147,7.41,37889
148,7.4,38145
149,7.4,38401
150,7.4,38657
151,7.4,38913
152,7.4,39169
153,7.4,39425
154,7.4,39681
155,7.4,39937
156,7.4,40193
157,7.4,40449
158,7.4,40705
159,7.4,40961
160,7.39,41217
161,7.39,41473
162,7.39,41729
163,7.39,41985
164,7.39,42241
165,7.39,42497
166,7.39,42753
167,7.39,43009
168,7.39,43265
169,7.39,43521
170,7.39,43777
171,7.38,44033
172,7.38,44289
173,7.38,44545
174,7.38,44801
175,7.38,45057
176,7.38,45313
177,7.38,45569
178,7.38,45825
179,7.38,46081
180,7.38,46337
181,7.38,46593
182,7.38,46849
183,7.38,47105
184,7.38,47361
185,7.37,47617
186,7.37,47873
187,7.37,48129
188,7.37,48385
189,7.37,48641
190,7.37,48897
191,7.37,49153
192,7.37,49409
193,7.37,49665
194,7.37,49921
195,7.37,50177
196,7.37,50433
197,7.36,50689
198,7.36,50945
199,7.36,51201
200,7.36,51457
201,7.36,51713
202,7.36,51969
203,7.36,52225
204,7.36,52481
205,7.36,52737
206,7.36,52993
207,7.36,53249
208,7.35,53505
209,7.35,53761
210,7.35,54017
211,7.35,54273
212,7.35,54529
213,7.35,54785
214,7.35,55041
215,7.35,55297
216,7.35,55553
217,7.35,55809
218,7.35,56065
219,7.35,56321
220,7.35,56577
221,7.34,56833
222,7.34,57089
223,7.34,57345
224,7.34,57601
225,7.34,57857
226,7.34,58113
227,7.34,58369
228,7.34,58625
229,7.34,58881
230,7.34,59137
231,7.34,59393
232,7.34,59649
233,7.34,59905
234,7.33,60161
235,7.33,60417
236,7.33,60673
237,7.33,60929
238,7.33,61185
239,7.33,61441
240,7.33,61697
241,7.33,61953
242,7.33,62209
243,7.33,62465
244,7.33,62721
245,7.33,62977
246,7.33,63233
247,7.33,63489
248,7.32,63745
249,7.32,64001
250,7.32,64257
251,7.32,64513
252,7.32,64769
253,7.32,65025
254,7.32,65281
255,7.32,65537
256,7.32,65793
257,7.32,66049
258,7.32,66305
259,7.32,66561
260,7.32,66817
261,7.32,67073
262,7.32,67329
263,7.32,67585
264,7.32,67841
265,7.32,68097
266,7.32,68353
267,7.31,68609
268,7.31,68865
269,7.31,69121
270,7.31,69377
271,7.31,69633
272,7.31,69889
273,7.31,70145
274,7.31,70401
275,7.31,70657
276,7.31,70913
277,7.31,71169
278,7.31,71425
279,7.31,71681
280,7.31,71937
281,7.31,72193
282,7.31,72449
283,7.31,72705
284,7.31,72961
285,7.31,73217
286,7.3,73473
287,7.3,73729
288,7.3,73985
289,7.3,74241
290,7.3,74497
291,7.3,74753
292,7.3,75009
293,7.3,75265
294,7.3,75521
295,7.3,75777
296,7.3,76033
297,7.3,76289
298,7.3,76545
299,7.29,76801
300,7.3,77057
301,7.29,77313
302,7.29,77569
303,7.29,77825
304,7.29,78081
305,7.29,78337
306,7.29,78593
307,7.29,78849
308,7.29,79105
309,7.28,79361
310,7.28,79617
311,7.28,79873
312,7.28,80129
313,7.28,80385
314,7.28,80641
315,7.28,80897
316,7.28,81153
317,7.28,81409
318,7.28,81665
319,7.28,81921
320,7.28,82177
321,7.28,82433
322,7.28,82689
323,7.28,82945
324,7.28,83201
325,7.27,83457
326,7.27,83713
327,7.27,83969
328,7.27,84225
329,7.27,84481
330,7.27,84737
331,7.27,84993
332,7.27,85249
333,7.27,85505
334,7.27,85761
335,7.27,86017
336,7.27,86273
337,7.27,86529
338,7.27,86785
339,7.27,87041
340,7.27,87297
341,7.27,87553
342,7.26,87809
343,7.26,88065
344,7.26,88321
345,7.26,88577
346,7.26,88833
347,7.26,89089
348,7.26,89345
349,7.26,89601
350,7.26,89857
351,7.26,90113
352,7.26,90369
353,7.26,90625
354,7.25,90881
355,7.25,91137
356,7.25,91393
357,7.25,91649
358,7.25,91905
359,7.24,92161
360,7.25,92417
361,7.24,92673
362,7.24,92929
363,7.24,93185
364,7.24,93441
365,7.23,93697
366,7.24,93953
367,7.23,94209
368,7.23,94465
369,7.23,94721
370,7.23,94977
371,7.23,95233
372,7.23,95489
373,7.23,95745
374,7.23,96001
375,7.23,96257
376,7.23,96513
377,7.22,96769
378,7.22,97025
379,7.22,97281
380,7.22,97537
381,7.22,97793
382,7.22,98049
383,7.22,98305
384,7.22,98561
385,7.22,98817
386,7.22,99073
387,7.22,99329
388,7.22,99585
389,7.22,99841
390,7.22,100097
391,7.22,100353
392,7.21,100609
393,7.21,100865
394,7.21,101121
395,7.21,101377
396,7.21,101633
397,7.21,101889
398,7.21,102145
399,7.21,102401
400,7.21,102657
401,7.21,102913
402,7.21,103169
403,7.21,103425
404,7.21,103681
405,7.2,103937
406,7.2,104193
407,7.2,104449
408,7.2,104705
409,7.2,104961
410,7.2,105217
411,7.2,105473
412,7.2,105729
413,7.2,105985
414,7.2,106241
415,7.2,106497
416,7.2,106753
417,7.2,107009
418,7.2,107265
419,7.2,107521
420,7.2,107777
421,7.19,108033
422,7.19,108289
423,7.19,108545
424,7.19,108801
425,7.19,109057
426,7.19,109313
427,7.19,109569
428,7.19,109825
429,7.19,110081
430,7.19,110337
431,7.18,110593
432,7.18,110849
433,7.18,111105
434,7.18,111361
435,7.18,111617
436,7.18,111873
437,7.18,112129
438,7.18,112385
439,7.18,112641
440,7.18,112897
441,7.18,113153
442,7.17,113409
443,7.17,113665
444,7.17,113921
445,7.17,114177
446,7.17,114433
447,7.17,114689
448,7.17,114945
449,7.17,115201
450,7.17,115457
451,7.17,115713
452,7.17,115969
453,7.16,116225
454,7.16,116481
455,7.16,116737
456,7.16,116993
457,7.16,117249
458,7.16,117505
459,7.16,117761
460,7.16,118017
461,7.16,118273
462,7.16,118529
463,7.16,118785
464,7.16,119041
465,7.15,119297
466,7.15,119553
467,7.15,119809
468,7.15,120065
469,7.15,120321
470,7.15,120577
471,7.15,120833
472,7.15,121089
473,7.15,121345
474,7.15,121601
475,7.15,121857
476,7.15,122113
477,7.15,122369
478,7.15,122625
479,7.15,122881
480,7.15,123137
481,7.15,123393
482,7.14,123649
483,7.14,123905
484,7.14,124161
485,7.14,124417
486,7.14,124673
487,7.14,124929
488,7.14,125185
489,7.14,125441
490,7.14,125697
491,7.14,125953
492,7.14,126209
493,7.14,126465
494,7.14,126721
495,7.14,126977
496,7.14,127233
497,7.13,127489
498,7.13,127745
499,7.13,128001
500,7.13,128257
501,7.13,128513
502,7.13,128769
503,7.13,129025
504,7.13,129281
505,7.13,129537
506,7.13,129793
507,7.13,130049
508,7.13,130305
509,7.13,130561
510,7.12,130817
511,7.12,131073
512,7.12,131329
513,7.12,131585
514,7.12,131841
515,7.12,132097
516,7.12,132353
517,7.12,132609
518,7.12,132865
519,7.11,133121
520,7.11,133377
521,7.11,133633
522,7.11,133889
523,7.11,134145
524,7.11,134401
525,7.11,134657
526,7.11,134913
527,7.11,135169
528,7.11,135425
529,7.11,135681
530,7.1,135937
531,7.1,136193
532,7.1,136449
533,7.1,136705
534,7.1,136961
535,7.1,137217
536,7.1,137473
537,7.1,137729
538,7.1,137985
