,best_fitness_19521286,num of evaluation calls
0,19.39869,128
1,19.39869,256
2,19.39869,384
3,18.9102,512
4,18.9102,640
5,18.9102,768
6,18.9102,896
7,17.53789,1024
8,17.53789,1152
9,17.53789,1280
10,15.85576,1408
11,15.85576,1536
12,13.31106,1664
13,13.0093,1792
14,13.0093,1920
15,13.0093,2048
16,13.0093,2176
17,13.0093,2304
18,13.0093,2432
19,11.7762,2560
20,11.7762,2688
21,11.7762,2816
22,11.7762,2944
23,11.7762,3072
24,11.7762,3200
25,10.63317,3328
26,9.3014,3456
27,9.3014,3584
28,9.3014,3712
29,9.3014,3840
30,9.3014,3968
31,9.3014,4096
32,7.62167,4224
33,7.62167,4352
34,7.62167,4480
35,7.62167,4608
36,7.62167,4736
37,7.62167,4864
38,7.50845,4992
39,6.143,5120
40,6.143,5248
41,5.5465,5376
42,5.52224,5504
43,5.52224,5632
44,5.00298,5760
45,3.71013,5888
46,3.71013,6016
47,3.71013,6144
48,3.71013,6272
49,3.71013,6400
50,3.71013,6528
51,3.71013,6656
52,3.71013,6784
53,3.71013,6912
54,3.55637,7040
55,3.55637,7168
56,3.55637,7296
57,3.17694,7424
58,3.17694,7552
59,3.17694,7680
60,2.76625,7808
61,2.08297,7936
62,2.08297,8064
63,2.08297,8192
64,2.08297,8320
65,2.08297,8448
66,2.08297,8576
67,2.08297,8704
68,2.08297,8832
69,2.08297,8960
70,2.08297,9088
71,2.08297,9216
72,2.08297,9344
73,2.08297,9472
74,2.07985,9600
75,2.04239,9728
76,1.83931,9856
77,1.70366,9984
78,1.26991,10112
79,1.26991,10240
80,1.26991,10368
81,1.26991,10496
82,1.23377,10624
83,1.21098,10752
84,0.686,10880
85,0.686,11008
86,0.46479,11136
87,0.46479,11264
88,0.46479,11392
89,0.46479,11520
90,0.44559,11648
91,0.44559,11776
92,0.44559,11904
93,0.37581,12032
94,0.37581,12160
95,0.37581,12288
96,0.33209,12416
97,0.33209,12544
98,0.19873,12672
99,0.19873,12800
100,0.19873,12928
101,0.19873,13056
102,0.19873,13184
103,0.15634,13312
104,0.15634,13440
105,0.15634,13568
106,0.15453,13696
107,0.1535,13824
108,0.1535,13952
109,0.11107,14080
110,0.0937,14208
111,0.0937,14336
112,0.0937,14464
113,0.0937,14592
114,0.08004,14720
115,0.08004,14848
116,0.08004,14976
117,0.07344,15104
118,0.07015,15232
119,0.06489,15360
120,0.06489,15488
121,0.05316,15616
122,0.04102,15744
123,0.04102,15872
124,0.04102,16000
125,0.04102,16128
126,0.03129,16256
127,0.03129,16384
128,0.03129,16512
129,0.03129,16640
130,0.03129,16768
131,0.03129,16896
132,0.02411,17024
133,0.02411,17152
134,0.02387,17280
135,0.02129,17408
136,0.01669,17536
137,0.01669,17664
138,0.01669,17792
139,0.01669,17920
140,0.01507,18048
141,0.01507,18176
142,0.01473,18304
143,0.01364,18432
144,0.0084,18560
145,0.0084,18688
146,0.0084,18816
147,0.0084,18944
148,0.0084,19072
149,0.00629,19200
150,0.00629,19328
151,0.00629,19456
152,0.00629,19584
153,0.00629,19712
154,0.00624,19840
155,0.00521,19968
156,0.00521,20096
157,0.00521,20224
158,0.00521,20352
159,0.00521,20480
160,0.00521,20608
161,0.00514,20736
162,0.00397,20864
163,0.00397,20992
164,0.00397,21120
165,0.00397,21248
166,0.00397,21376
