,best_fitness_19521289,num of evaluation calls
0,18.99081,128
1,17.94854,256
2,17.94854,384
3,17.94854,512
4,17.94854,640
5,17.94854,768
6,17.94854,896
7,17.94854,1024
8,17.61571,1152
9,17.21219,1280
10,17.21219,1408
11,17.21219,1536
12,16.69324,1664
13,14.5048,1792
14,14.5048,1920
15,14.5048,2048
16,14.5048,2176
17,14.32298,2304
18,14.05897,2432
19,14.05897,2560
20,14.05897,2688
21,13.863,2816
22,13.46083,2944
23,12.3721,3072
24,12.3721,3200
25,12.3721,3328
26,11.94174,3456
27,11.32262,3584
28,9.21534,3712
29,8.43507,3840
30,8.43507,3968
31,8.43507,4096
32,8.43507,4224
33,8.43507,4352
34,8.38519,4480
35,7.53218,4608
36,6.92005,4736
37,6.29722,4864
38,6.29722,4992
39,6.29722,5120
40,6.29722,5248
41,6.29722,5376
42,6.29722,5504
43,5.90754,5632
44,5.20658,5760
45,4.72318,5888
46,3.75092,6016
47,3.75092,6144
48,3.75092,6272
49,3.75092,6400
50,3.75092,6528
51,3.75092,6656
52,3.20678,6784
53,3.20678,6912
54,3.20678,7040
55,3.20678,7168
56,2.65399,7296
57,2.65399,7424
58,2.65399,7552
59,2.65399,7680
60,2.65399,7808
61,2.65399,7936
62,2.65399,8064
63,2.42915,8192
64,2.42915,8320
65,2.42915,8448
66,2.42915,8576
67,2.40298,8704
68,1.99812,8832
69,1.99812,8960
70,1.94612,9088
71,1.87786,9216
72,1.87786,9344
73,1.87786,9472
74,1.87786,9600
75,1.48404,9728
76,1.48404,9856
77,1.03662,9984
78,1.03662,10112
79,1.03662,10240
80,1.03662,10368
81,0.73289,10496
82,0.44404,10624
83,0.44404,10752
84,0.44404,10880
85,0.44404,11008
86,0.44404,11136
87,0.36131,11264
88,0.36131,11392
89,0.36131,11520
90,0.36131,11648
91,0.36131,11776
92,0.36131,11904
93,0.36131,12032
94,0.30521,12160
95,0.30521,12288
96,0.21385,12416
97,0.21385,12544
98,0.21385,12672
99,0.21385,12800
100,0.1638,12928
101,0.1638,13056
102,0.1638,13184
103,0.1638,13312
104,0.14594,13440
105,0.14408,13568
106,0.14408,13696
107,0.12677,13824
108,0.10105,13952
109,0.10105,14080
110,0.10105,14208
111,0.09861,14336
112,0.07862,14464
113,0.07862,14592
114,0.07398,14720
115,0.07398,14848
116,0.07398,14976
117,0.06249,15104
118,0.03599,15232
119,0.03599,15360
120,0.03599,15488
121,0.03599,15616
122,0.03599,15744
123,0.03599,15872
124,0.03599,16000
125,0.03599,16128
126,0.0313,16256
127,0.02404,16384
128,0.02132,16512
129,0.02132,16640
130,0.02132,16768
131,0.02132,16896
132,0.02132,17024
133,0.01555,17152
134,0.01555,17280
135,0.01555,17408
136,0.01555,17536
137,0.01555,17664
138,0.01555,17792
139,0.01555,17920
140,0.01475,18048
141,0.01194,18176
142,0.01194,18304
143,0.01194,18432
144,0.01194,18560
145,0.01044,18688
146,0.01044,18816
147,0.01044,18944
148,0.0075,19072
149,0.0075,19200
150,0.0075,19328
151,0.0075,19456
152,0.0075,19584
153,0.00678,19712
154,0.00649,19840
155,0.00591,19968
156,0.00591,20096
157,0.00553,20224
158,0.00553,20352
159,0.00553,20480
160,0.00553,20608
161,0.00454,20736
162,0.00451,20864
163,0.00447,20992
164,0.0042,21120
165,0.0035,21248
166,0.0035,21376
167,0.0035,21504
168,0.00326,21632
169,0.00326,21760
170,0.00315,21888
171,0.00298,22016
172,0.00298,22144
173,0.00222,22272
174,0.00222,22400
175,0.0019,22528
176,0.0019,22656
177,0.00153,22784
178,0.00153,22912
179,0.00153,23040
180,0.00153,23168
181,0.00153,23296
182,0.00153,23424
183,0.00152,23552
184,0.00152,23680
185,0.00134,23808
186,0.00104,23936
187,0.00104,24064
188,0.00104,24192
189,0.00095,24320
190,0.00081,24448
191,0.00081,24576
192,0.00081,24704
193,0.00081,24832
194,0.00081,24960
195,0.00081,25088
196,0.00077,25216
197,0.00076,25344
198,0.00064,25472
199,0.00063,25600
200,0.00054,25728
201,0.00054,25856
202,0.00054,25984
203,0.00034,26112
204,0.00034,26240
205,0.00034,26368
206,0.00034,26496
207,0.00034,26624
208,0.00034,26752
209,0.00032,26880
210,0.00028,27008
211,0.00027,27136
212,0.00027,27264
213,0.00025,27392
214,0.00021,27520
215,0.00017,27648
216,0.00017,27776
217,0.00017,27904
218,0.00017,28032
219,0.00015,28160
220,0.00013,28288
221,0.00013,28416
222,0.0001,28544
223,8e-05,28672
224,8e-05,28800
225,8e-05,28928
226,8e-05,29056
227,8e-05,29184
228,6e-05,29312
229,6e-05,29440
230,6e-05,29568
231,5e-05,29696
232,5e-05,29824
233,5e-05,29952
234,5e-05,30080
235,5e-05,30208
236,4e-05,30336
237,4e-05,30464
238,4e-05,30592
239,3e-05,30720
240,3e-05,30848
241,3e-05,30976
242,3e-05,31104
243,3e-05,31232
244,3e-05,31360
245,3e-05,31488
246,3e-05,31616
247,3e-05,31744
248,3e-05,31872
249,3e-05,32000
250,2e-05,32128
251,2e-05,32256
252,2e-05,32384
253,2e-05,32512
254,2e-05,32640
255,2e-05,32768
256,2e-05,32896
257,2e-05,33024
258,2e-05,33152
259,2e-05,33280
260,1e-05,33408
261,1e-05,33536
262,1e-05,33664
263,1e-05,33792
264,1e-05,33920
265,1e-05,34048
266,1e-05,34176
267,1e-05,34304
268,1e-05,34432
269,1e-05,34560
270,1e-05,34688
271,1e-05,34816
272,1e-05,34944
273,1e-05,35072
274,1e-05,35200
275,0.0,35328
276,0.0,35456
277,0.0,35584
278,0.0,35712
279,0.0,35840
280,0.0,35968
281,0.0,36096
282,0.0,36224
283,0.0,36352
284,0.0,36480
285,0.0,36608
286,0.0,36736
287,0.0,36864
288,0.0,36992
289,0.0,37120
290,0.0,37248
291,0.0,37376
292,0.0,37504
293,0.0,37632
294,0.0,37760
295,0.0,37888
296,0.0,38016
297,0.0,38144
298,0.0,38272
299,0.0,38400
300,0.0,38528
301,0.0,38656
302,0.0,38784
303,0.0,38912
304,0.0,39040
305,0.0,39168
306,0.0,39296
307,0.0,39424
308,0.0,39552
309,0.0,39680
310,0.0,39808
311,0.0,39936
312,0.0,40064
313,0.0,40192
314,0.0,40320
315,0.0,40448
316,0.0,40576
317,0.0,40704
318,0.0,40832
319,0.0,40960
320,0.0,41088
321,0.0,41216
322,0.0,41344
323,0.0,41472
324,0.0,41600
325,0.0,41728
326,0.0,41856
327,0.0,41984
328,0.0,42112
329,0.0,42240
330,0.0,42368
331,0.0,42496
332,0.0,42624
333,0.0,42752
334,0.0,42880
335,0.0,43008
336,0.0,43136
337,0.0,43264
338,0.0,43392
339,0.0,43520
340,0.0,43648
341,0.0,43776
342,0.0,43904
343,0.0,44032
344,0.0,44160
345,0.0,44288
346,0.0,44416
347,0.0,44544
348,0.0,44672
349,0.0,44800
350,0.0,44928
351,0.0,45056
352,0.0,45184
353,0.0,45312
354,0.0,45440
355,0.0,45568
356,0.0,45696
357,0.0,45824
358,0.0,45952
359,0.0,46080
360,0.0,46208
361,0.0,46336
362,0.0,46464
363,0.0,46592
364,0.0,46720
365,0.0,46848
366,0.0,46976
367,0.0,47104
368,0.0,47232
369,0.0,47360
370,0.0,47488
371,0.0,47616
372,0.0,47744
373,0.0,47872
374,0.0,48000
375,0.0,48128
376,0.0,48256
377,0.0,48384
