,best_fitness_19521282,num of evaluation calls
0,67323.76133,128
1,67323.76133,256
2,47080.08324,384
3,19046.34801,512
4,19046.34801,640
5,14463.06399,768
6,14463.06399,896
7,14463.06399,1024
8,14463.06399,1152
9,8356.09679,1280
10,8356.09679,1408
11,8356.09679,1536
12,8356.09679,1664
13,6451.49961,1792
14,3770.65488,1920
15,3591.61053,2048
16,3591.61053,2176
17,3591.61053,2304
18,3591.61053,2432
19,2744.7979,2560
20,2350.43577,2688
21,1638.18928,2816
22,1235.42509,2944
23,1235.42509,3072
24,1235.42509,3200
25,1235.42509,3328
26,685.067,3456
27,685.067,3584
28,685.067,3712
29,685.067,3840
30,685.067,3968
31,685.067,4096
32,685.067,4224
33,685.067,4352
34,685.067,4480
35,685.067,4608
36,355.91352,4736
37,339.66335,4864
38,339.66335,4992
39,339.66335,5120
40,206.15243,5248
41,181.57441,5376
42,181.57441,5504
43,181.57441,5632
44,127.00676,5760
45,127.00676,5888
46,127.00676,6016
47,127.00676,6144
48,127.00676,6272
49,127.00676,6400
50,100.5352,6528
51,100.5352,6656
52,100.5352,6784
53,100.5352,6912
54,100.5352,7040
55,100.5352,7168
56,100.5352,7296
57,83.26336,7424
58,83.26336,7552
59,78.13936,7680
60,65.25148,7808
61,65.25148,7936
62,65.25148,8064
63,65.25148,8192
64,65.25148,8320
65,65.25148,8448
66,60.94069,8576
67,58.2076,8704
68,58.2076,8832
69,58.2076,8960
70,58.2076,9088
71,58.2076,9216
72,58.2076,9344
73,30.80006,9472
74,30.80006,9600
75,30.80006,9728
76,26.01929,9856
77,26.01929,9984
78,26.01929,10112
79,26.01929,10240
80,26.01929,10368
81,26.01929,10496
82,26.01929,10624
83,26.01929,10752
84,26.01929,10880
85,26.01929,11008
86,26.01929,11136
87,25.03715,11264
88,20.65424,11392
89,20.65424,11520
90,20.65424,11648
91,20.65424,11776
92,20.65424,11904
93,20.65424,12032
94,20.65424,12160
95,20.65424,12288
96,18.82466,12416
97,18.82466,12544
98,17.16816,12672
99,17.16816,12800
100,15.9207,12928
101,15.9207,13056
102,14.53864,13184
103,14.53864,13312
104,14.53864,13440
105,14.53864,13568
106,14.2498,13696
107,12.63013,13824
108,12.63013,13952
109,12.63013,14080
110,12.63013,14208
111,12.63013,14336
112,11.41982,14464
113,11.41982,14592
114,11.41982,14720
115,11.14106,14848
116,11.14106,14976
117,11.14106,15104
118,10.97978,15232
119,10.97978,15360
120,10.53003,15488
121,9.99949,15616
122,9.21583,15744
123,9.21583,15872
124,8.38244,16000
125,8.38244,16128
126,8.38244,16256
127,8.38244,16384
128,8.38244,16512
129,8.0342,16640
130,8.0342,16768
131,8.0342,16896
132,8.0342,17024
133,8.0342,17152
134,8.0342,17280
135,8.0342,17408
136,8.0342,17536
137,7.90202,17664
138,7.54378,17792
139,7.54378,17920
140,7.54378,18048
141,7.54378,18176
142,7.54378,18304
143,7.54378,18432
144,7.54378,18560
145,7.54378,18688
146,7.54378,18816
147,7.54378,18944
148,7.47207,19072
149,7.47207,19200
150,7.47207,19328
151,7.47207,19456
152,7.47207,19584
153,7.47207,19712
154,7.35396,19840
155,7.25314,19968
156,7.25314,20096
157,7.23439,20224
158,7.11584,20352
159,7.11584,20480
160,7.11584,20608
161,7.11584,20736
162,7.11584,20864
163,7.11584,20992
164,7.11584,21120
165,7.11584,21248
166,6.9858,21376
167,6.9858,21504
168,6.88035,21632
169,6.87344,21760
170,6.87344,21888
171,6.87344,22016
172,6.87033,22144
173,6.87033,22272
174,6.87033,22400
175,6.87033,22528
176,6.87033,22656
177,6.87033,22784
178,6.81591,22912
179,6.81591,23040
180,6.81591,23168
181,6.81591,23296
182,6.81591,23424
183,6.81591,23552
184,6.80612,23680
185,6.80612,23808
186,6.80612,23936
187,6.69277,24064
188,6.69277,24192
189,6.54708,24320
190,6.54708,24448
191,6.54708,24576
192,6.54708,24704
193,6.54708,24832
194,6.54708,24960
195,6.54708,25088
196,6.54708,25216
197,6.54708,25344
198,6.54708,25472
199,6.54708,25600
200,6.54708,25728
201,6.48058,25856
202,6.44863,25984
203,6.44863,26112
204,6.40177,26240
205,6.40177,26368
206,6.40177,26496
207,6.40177,26624
208,6.40177,26752
209,6.40177,26880
210,6.40177,27008
211,6.34688,27136
212,6.34688,27264
213,6.34688,27392
214,6.34688,27520
215,6.34688,27648
216,6.34688,27776
217,6.34688,27904
218,6.34688,28032
219,6.34104,28160
220,6.24081,28288
221,6.24081,28416
222,6.24081,28544
223,6.24081,28672
224,6.24081,28800
225,6.24081,28928
226,6.24081,29056
227,6.23563,29184
228,6.23563,29312
229,6.23563,29440
230,6.23563,29568
231,6.21607,29696
232,6.21607,29824
233,6.16893,29952
234,6.16893,30080
235,6.16683,30208
236,6.16683,30336
237,6.16683,30464
238,6.16683,30592
239,6.16683,30720
240,6.13433,30848
241,6.13433,30976
242,6.04765,31104
243,6.04765,31232
244,6.04765,31360
245,6.04765,31488
246,6.04765,31616
247,6.04765,31744
248,6.04765,31872
249,6.04765,32000
250,6.04343,32128
251,6.04343,32256
252,6.04343,32384
253,6.04343,32512
254,5.97157,32640
255,5.97157,32768
256,5.97157,32896
257,5.97157,33024
258,5.97157,33152
259,5.95677,33280
260,5.95677,33408
261,5.95677,33536
262,5.95677,33664
263,5.95677,33792
264,5.95677,33920
265,5.95677,34048
266,5.95677,34176
267,5.91913,34304
268,5.91913,34432
269,5.91913,34560
270,5.91913,34688
271,5.91913,34816
272,5.91913,34944
273,5.91913,35072
274,5.91913,35200
275,5.91913,35328
276,5.91913,35456
277,5.91913,35584
278,5.91913,35712
279,5.91913,35840
280,5.91913,35968
281,5.88096,36096
282,5.88096,36224
283,5.87765,36352
284,5.87765,36480
285,5.87765,36608
286,5.87765,36736
287,5.87765,36864
288,5.86788,36992
289,5.86788,37120
290,5.86371,37248
291,5.86371,37376
292,5.85163,37504
293,5.85163,37632
294,5.85163,37760
295,5.81273,37888
296,5.81273,38016
297,5.81273,38144
298,5.81273,38272
299,5.80893,38400
300,5.77573,38528
301,5.77573,38656
302,5.7486,38784
303,5.7486,38912
304,5.7486,39040
305,5.7486,39168
306,5.7486,39296
307,5.7486,39424
308,5.7486,39552
309,5.7486,39680
310,5.73461,39808
311,5.73461,39936
312,5.70167,40064
313,5.70167,40192
314,5.70167,40320
315,5.70167,40448
316,5.70167,40576
317,5.6713,40704
318,5.6713,40832
319,5.6713,40960
320,5.6713,41088
321,5.6713,41216
322,5.6713,41344
323,5.66938,41472
324,5.64626,41600
325,5.64626,41728
326,5.64076,41856
327,5.62242,41984
328,5.62242,42112
329,5.62242,42240
330,5.62242,42368
331,5.60727,42496
332,5.60727,42624
333,5.60727,42752
334,5.60727,42880
335,5.60727,43008
336,5.60727,43136
337,5.56444,43264
338,5.56444,43392
339,5.56444,43520
340,5.56117,43648
341,5.55822,43776
342,5.55822,43904
343,5.55822,44032
344,5.55822,44160
345,5.55822,44288
346,5.55822,44416
347,5.52823,44544
348,5.52823,44672
349,5.52823,44800
350,5.52049,44928
351,5.52049,45056
352,5.52049,45184
353,5.48321,45312
354,5.48321,45440
355,5.47295,45568
356,5.47295,45696
357,5.47295,45824
358,5.47295,45952
359,5.47295,46080
360,5.47295,46208
361,5.47243,46336
362,5.47243,46464
363,5.47243,46592
364,5.47189,46720
365,5.46185,46848
366,5.46185,46976
367,5.44947,47104
368,5.44947,47232
369,5.43006,47360
