,best_fitness_19521288,num of evaluation calls
0,73255.02014,128
1,73255.02014,256
2,73255.02014,384
3,61772.82966,512
4,37623.25056,640
5,37623.25056,768
6,25156.89615,896
7,24642.94873,1024
8,24105.40051,1152
9,13693.26922,1280
10,13693.26922,1408
11,13693.26922,1536
12,12993.81747,1664
13,7299.24833,1792
14,7299.24833,1920
15,7299.24833,2048
16,5858.09713,2176
17,2362.42991,2304
18,1749.51416,2432
19,1749.51416,2560
20,1571.36198,2688
21,1571.36198,2816
22,1571.36198,2944
23,1571.36198,3072
24,1415.19602,3200
25,1243.35629,3328
26,803.94761,3456
27,803.94761,3584
28,428.04902,3712
29,428.04902,3840
30,428.04902,3968
31,428.04902,4096
32,428.04902,4224
33,428.04902,4352
34,428.04902,4480
35,428.04902,4608
36,428.04902,4736
37,428.04902,4864
38,425.2485,4992
39,390.82251,5120
40,202.49951,5248
41,202.49951,5376
42,202.49951,5504
43,202.49951,5632
44,202.49951,5760
45,196.47303,5888
46,185.25637,6016
47,185.25637,6144
48,185.25637,6272
49,185.25637,6400
50,185.25637,6528
51,185.25637,6656
52,185.25637,6784
53,185.25637,6912
54,185.25637,7040
55,175.87001,7168
56,175.87001,7296
57,129.68941,7424
58,82.63973,7552
59,82.63973,7680
60,82.63973,7808
61,82.63973,7936
62,82.63973,8064
63,82.63973,8192
64,82.63973,8320
65,82.63973,8448
66,82.63973,8576
67,82.63973,8704
68,82.63973,8832
69,41.46925,8960
70,41.46925,9088
71,41.46925,9216
72,41.46925,9344
73,41.46925,9472
74,41.46925,9600
75,34.73692,9728
76,34.73692,9856
77,34.73692,9984
78,34.73692,10112
79,34.73692,10240
80,34.73692,10368
81,34.73692,10496
82,34.73692,10624
83,34.73692,10752
84,34.73692,10880
85,34.73692,11008
86,34.73692,11136
87,34.73692,11264
88,34.73692,11392
89,34.73692,11520
90,34.73692,11648
91,34.73692,11776
92,34.73692,11904
93,34.73692,12032
94,34.73692,12160
95,34.73692,12288
96,34.73692,12416
97,31.24547,12544
98,31.24547,12672
99,14.54399,12800
100,14.54399,12928
101,14.54399,13056
102,14.54399,13184
103,14.54399,13312
104,14.54399,13440
105,14.54399,13568
106,14.54399,13696
107,14.54399,13824
108,13.93904,13952
109,13.93904,14080
110,13.93904,14208
111,13.93904,14336
112,13.93904,14464
113,13.93904,14592
114,13.93904,14720
115,13.93904,14848
116,13.84683,14976
117,13.84683,15104
118,13.64366,15232
119,13.35324,15360
120,11.4467,15488
121,11.4467,15616
122,11.4467,15744
123,10.97421,15872
124,10.97421,16000
125,9.78967,16128
126,9.78967,16256
127,9.78967,16384
128,9.78967,16512
129,9.78967,16640
130,9.78967,16768
131,9.78967,16896
132,9.78967,17024
133,9.78967,17152
134,9.75793,17280
135,9.75793,17408
136,9.26415,17536
137,9.26415,17664
138,8.79642,17792
139,8.79642,17920
140,8.60213,18048
141,8.42579,18176
142,8.42579,18304
143,7.94412,18432
144,7.94412,18560
145,7.94412,18688
146,7.94412,18816
147,7.94412,18944
148,7.94412,19072
149,7.94412,19200
150,7.94412,19328
151,7.94412,19456
152,7.94412,19584
153,7.94412,19712
154,7.94412,19840
155,7.83445,19968
156,7.83445,20096
157,7.83445,20224
158,7.53438,20352
159,7.53438,20480
160,7.53438,20608
161,7.53438,20736
162,7.53438,20864
163,7.53438,20992
164,7.53438,21120
165,7.53438,21248
166,7.53438,21376
167,7.53438,21504
168,7.46553,21632
169,7.46553,21760
170,7.46553,21888
171,7.46553,22016
172,7.46553,22144
173,7.45746,22272
174,7.45746,22400
175,7.36476,22528
176,7.36476,22656
177,7.36476,22784
178,7.34096,22912
179,7.34096,23040
180,7.34096,23168
181,7.34096,23296
182,7.24443,23424
183,7.24379,23552
184,7.24379,23680
185,7.1842,23808
186,7.1842,23936
187,7.1842,24064
188,7.1842,24192
189,7.1842,24320
190,7.1842,24448
191,7.1842,24576
192,7.1842,24704
193,7.1842,24832
194,7.12977,24960
195,7.12119,25088
196,7.12119,25216
197,7.12119,25344
198,7.12119,25472
199,7.1086,25600
200,7.1086,25728
201,7.1086,25856
202,7.1086,25984
203,7.1086,26112
204,7.1086,26240
205,7.04554,26368
206,6.97662,26496
207,6.96894,26624
208,6.91666,26752
209,6.88337,26880
210,6.87805,27008
211,6.87805,27136
212,6.87805,27264
213,6.87805,27392
214,6.87805,27520
215,6.87805,27648
216,6.87805,27776
217,6.87805,27904
218,6.87805,28032
219,6.87805,28160
220,6.77722,28288
221,6.77722,28416
222,6.77722,28544
223,6.77722,28672
224,6.77722,28800
225,6.77339,28928
226,6.77339,29056
227,6.77339,29184
228,6.77339,29312
229,6.77339,29440
230,6.77339,29568
231,6.77339,29696
232,6.71175,29824
233,6.71175,29952
234,6.71175,30080
235,6.71175,30208
236,6.71175,30336
237,6.71175,30464
238,6.59427,30592
239,6.59427,30720
240,6.59427,30848
241,6.59427,30976
242,6.59427,31104
243,6.59427,31232
244,6.59427,31360
245,6.59427,31488
246,6.59427,31616
247,6.59427,31744
248,6.49115,31872
249,6.49115,32000
250,6.49115,32128
251,6.49115,32256
252,6.47887,32384
253,6.47887,32512
254,6.47887,32640
255,6.47887,32768
256,6.47887,32896
257,6.47887,33024
258,6.47887,33152
259,6.47887,33280
260,6.47887,33408
261,6.47887,33536
262,6.47887,33664
263,6.47887,33792
264,6.45556,33920
265,6.45556,34048
266,6.43946,34176
267,6.39815,34304
268,6.39815,34432
269,6.39815,34560
270,6.39815,34688
271,6.39815,34816
272,6.39815,34944
273,6.39815,35072
274,6.35852,35200
275,6.35852,35328
276,6.35737,35456
277,6.35737,35584
278,6.35737,35712
279,6.32809,35840
280,6.32809,35968
281,6.32809,36096
282,6.32809,36224
283,6.32809,36352
284,6.31058,36480
285,6.31058,36608
286,6.25029,36736
287,6.25029,36864
288,6.25029,36992
289,6.19669,37120
290,6.19669,37248
291,6.19669,37376
292,6.19669,37504
293,6.19669,37632
294,6.1421,37760
295,6.1421,37888
296,6.1421,38016
297,6.04003,38144
298,6.04003,38272
299,6.04003,38400
300,6.04003,38528
301,6.04003,38656
302,6.04003,38784
303,6.04003,38912
304,6.04003,39040
305,6.04003,39168
306,6.04003,39296
307,6.04003,39424
308,6.04003,39552
309,6.04003,39680
310,6.04003,39808
311,6.03421,39936
312,6.03421,40064
313,6.02941,40192
314,6.02941,40320
315,6.02941,40448
316,6.02941,40576
317,6.02941,40704
318,6.02941,40832
319,6.02655,40960
320,6.02655,41088
321,6.02655,41216
322,6.02655,41344
323,6.01037,41472
324,6.01037,41600
325,6.0067,41728
326,6.0067,41856
327,6.00516,41984
328,6.00516,42112
329,6.00516,42240
330,5.91824,42368
331,5.91824,42496
332,5.91824,42624
333,5.89901,42752
334,5.89901,42880
335,5.89901,43008
336,5.88575,43136
337,5.88575,43264
338,5.88575,43392
339,5.8529,43520
340,5.8529,43648
341,5.8529,43776
342,5.81714,43904
343,5.81714,44032
344,5.81714,44160
345,5.81714,44288
346,5.6478,44416
347,5.6478,44544
348,5.6478,44672
349,5.6478,44800
350,5.6478,44928
351,5.6478,45056
352,5.6478,45184
353,5.6478,45312
354,5.6478,45440
355,5.6478,45568
356,5.6478,45696
357,5.55745,45824
358,5.55745,45952
359,5.55745,46080
360,5.55745,46208
361,5.55745,46336
362,5.55745,46464
363,5.55745,46592
364,5.55745,46720
365,5.55745,46848
366,5.55745,46976
367,5.55745,47104
368,5.55745,47232
369,5.55745,47360
370,5.55745,47488
371,5.55745,47616
372,5.55745,47744
373,5.55745,47872
374,5.55745,48000
375,5.55745,48128
376,5.55745,48256
377,5.55745,48384
378,5.55745,48512
379,5.55745,48640
380,5.54971,48768
381,5.54971,48896
382,5.53565,49024
383,5.47307,49152
384,5.47307,49280
385,5.47307,49408
386,5.47307,49536
387,5.47307,49664
388,5.47307,49792
389,5.37293,49920
390,5.37293,50048
391,5.37293,50176
392,5.37293,50304
393,5.37293,50432
394,5.37293,50560
395,5.37293,50688
396,5.37293,50816
397,5.37293,50944
398,5.37293,51072
399,5.37293,51200
400,5.37293,51328
401,5.37293,51456
402,5.28519,51584
403,5.28519,51712
404,5.28519,51840
405,5.28461,51968
406,5.28461,52096
407,5.28461,52224
408,5.28461,52352
409,5.28461,52480
410,5.28461,52608
411,5.28461,52736
412,5.25403,52864
413,5.25403,52992
414,5.2429,53120
415,5.2429,53248
416,5.2429,53376
417,5.2429,53504
418,5.2429,53632
419,5.24236,53760
420,5.24236,53888
421,5.23187,54016
422,5.23187,54144
423,5.23187,54272
424,5.18236,54400
425,5.175,54528
426,5.11874,54656
427,5.11874,54784
428,5.11874,54912
429,5.11874,55040
430,5.11874,55168
431,5.07664,55296
432,5.07664,55424
433,5.07664,55552
434,5.07664,55680
435,5.07664,55808
436,5.07664,55936
437,5.07664,56064
438,5.07664,56192
439,5.07664,56320
440,5.07664,56448
441,5.07664,56576
442,5.07664,56704
443,5.07664,56832
444,5.07664,56960
445,5.07664,57088
446,5.07664,57216
447,5.07664,57344
448,5.07664,57472
449,4.98556,57600
450,4.98556,57728
451,4.98556,57856
452,4.98556,57984
453,4.98556,58112
454,4.98556,58240
455,4.98556,58368
456,4.98107,58496
457,4.98107,58624
458,4.98107,58752
459,4.98107,58880
460,4.98107,59008
461,4.93987,59136
462,4.93987,59264
463,4.93987,59392
464,4.93142,59520
465,4.93142,59648
466,4.93142,59776
467,4.93142,59904
468,4.93142,60032
469,4.93142,60160
470,4.93142,60288
471,4.93142,60416
472,4.92092,60544
473,4.82958,60672
474,4.82958,60800
475,4.82958,60928
476,4.82958,61056
477,4.82958,61184
478,4.82958,61312
479,4.82958,61440
480,4.82958,61568
481,4.82958,61696
482,4.82958,61824
483,4.82958,61952
484,4.81746,62080
485,4.81534,62208
486,4.81534,62336
487,4.81534,62464
488,4.81534,62592
489,4.78459,62720
490,4.70792,62848
491,4.70792,62976
492,4.70792,63104
493,4.70792,63232
494,4.70792,63360
495,4.70792,63488
496,4.70792,63616
497,4.70792,63744
498,4.70792,63872
499,4.70792,64000
500,4.70792,64128
501,4.69465,64256
502,4.69465,64384
503,4.69465,64512
504,4.69465,64640
505,4.69465,64768
506,4.69465,64896
507,4.62499,65024
508,4.62499,65152
509,4.62499,65280
510,4.62499,65408
511,4.62499,65536
512,4.62499,65664
513,4.62499,65792
514,4.62499,65920
515,4.62499,66048
516,4.62499,66176
517,4.62499,66304
518,4.62499,66432
519,4.62499,66560
520,4.55908,66688
521,4.55908,66816
522,4.55908,66944
523,4.55908,67072
524,4.55908,67200
525,4.55908,67328
526,4.55908,67456
527,4.55908,67584
528,4.55908,67712
529,4.55908,67840
530,4.55908,67968
531,4.55908,68096
532,4.55908,68224
533,4.54143,68352
534,4.54143,68480
535,4.54143,68608
536,4.53836,68736
537,4.53836,68864
538,4.53681,68992
539,4.53636,69120
540,4.52792,69248
541,4.52792,69376
542,4.51012,69504
543,4.49675,69632
544,4.41236,69760
545,4.41236,69888
546,4.41236,70016
547,4.41236,70144
548,4.41236,70272
549,4.40897,70400
550,4.40897,70528
551,4.40897,70656
552,4.40897,70784
553,4.40897,70912
554,4.40897,71040
555,4.36703,71168
556,4.36703,71296
557,4.36703,71424
558,4.36703,71552
559,4.36703,71680
560,4.36703,71808
561,4.36703,71936
562,4.36703,72064
563,4.36236,72192
564,4.36236,72320
565,4.33277,72448
566,4.33277,72576
567,4.33277,72704
568,4.33277,72832
569,4.28779,72960
570,4.28779,73088
571,4.28779,73216
572,4.28779,73344
573,4.28779,73472
574,4.28779,73600
575,4.28779,73728
576,4.28779,73856
577,4.28779,73984
578,4.25804,74112
579,4.25804,74240
580,4.25804,74368
581,4.25804,74496
582,4.25804,74624
583,4.25804,74752
584,4.25804,74880
585,4.25804,75008
586,4.25804,75136
587,4.25804,75264
588,4.25804,75392
589,4.22643,75520
590,4.22494,75648
591,4.22494,75776
592,4.2148,75904
593,4.17233,76032
594,4.17233,76160
595,4.17233,76288
596,4.17233,76416
597,4.17233,76544
598,4.17233,76672
599,4.17233,76800
600,4.17233,76928
601,4.17233,77056
602,4.17233,77184
603,4.17233,77312
604,4.17233,77440
605,4.17233,77568
606,4.13375,77696
607,4.13375,77824
608,4.13375,77952
609,4.13375,78080
610,4.06546,78208
611,4.06546,78336
612,4.06546,78464
613,4.06546,78592
614,4.06546,78720
615,4.06546,78848
616,4.06546,78976
617,4.06546,79104
618,4.06546,79232
619,4.06546,79360
620,4.06546,79488
621,4.06546,79616
622,4.06546,79744
623,4.06546,79872
624,4.06546,80000
625,4.06546,80128
626,4.06546,80256
627,3.91952,80384
628,3.91952,80512
629,3.91952,80640
630,3.91952,80768
631,3.91952,80896
632,3.91952,81024
633,3.91952,81152
634,3.91952,81280
635,3.91952,81408
636,3.91952,81536
637,3.91952,81664
638,3.91952,81792
639,3.91952,81920
640,3.91952,82048
641,3.91952,82176
642,3.91952,82304
643,3.91952,82432
644,3.91952,82560
645,3.91952,82688
646,3.91952,82816
647,3.91952,82944
648,3.9063,83072
649,3.9063,83200
650,3.9063,83328
651,3.9063,83456
652,3.9063,83584
653,3.9063,83712
654,3.9063,83840
655,3.87545,83968
656,3.87545,84096
657,3.87545,84224
658,3.87545,84352
659,3.87545,84480
660,3.87545,84608
661,3.87545,84736
662,3.87545,84864
663,3.86522,84992
664,3.84308,85120
665,3.84308,85248
666,3.84308,85376
667,3.84308,85504
668,3.84308,85632
669,3.84217,85760
670,3.83837,85888
671,3.83837,86016
672,3.83837,86144
673,3.80203,86272
674,3.80203,86400
675,3.80203,86528
676,3.80203,86656
677,3.76864,86784
678,3.76864,86912
679,3.76864,87040
680,3.76509,87168
681,3.7314,87296
682,3.7314,87424
683,3.7314,87552
684,3.71056,87680
685,3.71056,87808
686,3.71056,87936
687,3.71056,88064
688,3.71056,88192
689,3.70638,88320
690,3.69126,88448
691,3.64876,88576
692,3.64876,88704
693,3.64876,88832
694,3.64876,88960
695,3.64876,89088
696,3.57838,89216
697,3.57838,89344
698,3.57838,89472
699,3.57838,89600
700,3.57838,89728
701,3.57619,89856
702,3.57619,89984
703,3.57619,90112
704,3.57619,90240
705,3.57619,90368
706,3.57619,90496
707,3.57619,90624
708,3.47045,90752
709,3.47045,90880
710,3.47045,91008
711,3.47045,91136
712,3.47045,91264
713,3.47045,91392
714,3.47045,91520
715,3.47045,91648
716,3.47045,91776
717,3.47045,91904
718,3.47045,92032
719,3.47045,92160
720,3.47045,92288
721,3.47045,92416
722,3.47045,92544
723,3.47045,92672
724,3.47045,92800
725,3.47045,92928
726,3.47045,93056
727,3.47045,93184
728,3.47045,93312
729,3.47045,93440
730,3.47045,93568
731,3.47045,93696
732,3.47045,93824
733,3.47045,93952
734,3.47045,94080
735,3.47045,94208
736,3.47045,94336
737,3.47045,94464
738,3.47045,94592
739,3.44887,94720
740,3.44887,94848
741,3.44887,94976
742,3.44887,95104
743,3.44887,95232
744,3.44887,95360
745,3.44887,95488
746,3.44887,95616
747,3.44887,95744
748,3.44887,95872
749,3.44887,96000
750,3.4463,96128
751,3.4463,96256
752,3.4463,96384
753,3.41577,96512
754,3.36294,96640
755,3.36294,96768
756,3.36294,96896
757,3.36294,97024
758,3.36294,97152
759,3.36294,97280
760,3.36294,97408
761,3.36294,97536
762,3.36294,97664
763,3.36294,97792
764,3.36294,97920
765,3.36294,98048
766,3.36294,98176
767,3.35908,98304
768,3.35908,98432
769,3.32911,98560
770,3.32911,98688
771,3.32911,98816
772,3.32911,98944
773,3.32911,99072
774,3.32911,99200
775,3.32911,99328
776,3.31143,99456
777,3.31143,99584
778,3.31143,99712
779,3.31143,99840
780,3.31143,99968
781,3.31143,100096
782,3.27363,100224
783,3.2202,100352
784,3.2202,100480
785,3.2202,100608
786,3.2202,100736
787,3.2202,100864
788,3.2202,100992
789,3.2202,101120
790,3.2202,101248
791,3.2202,101376
792,3.2202,101504
793,3.2202,101632
794,3.2202,101760
795,3.2202,101888
796,3.2202,102016
797,3.2202,102144
798,3.20767,102272
799,3.20767,102400
800,3.20767,102528
801,3.20767,102656
802,3.20767,102784
803,3.20767,102912
804,3.20767,103040
805,3.20669,103168
806,3.19315,103296
807,3.19315,103424
808,3.19315,103552
809,3.17815,103680
810,3.17815,103808
811,3.17815,103936
812,3.17815,104064
813,3.16079,104192
814,3.16079,104320
815,3.16079,104448
816,3.16079,104576
817,3.16079,104704
818,3.16079,104832
819,3.16079,104960
820,3.16079,105088
821,3.12461,105216
822,3.12461,105344
823,3.12461,105472
824,3.11659,105600
825,3.11659,105728
826,3.11659,105856
827,3.1074,105984
828,3.1074,106112
829,3.1074,106240
830,3.09463,106368
831,3.09463,106496
832,3.09463,106624
833,3.09463,106752
834,3.09312,106880
835,3.09312,107008
836,3.08113,107136
837,3.08113,107264
838,3.08113,107392
839,3.08113,107520
840,3.08113,107648
841,3.07233,107776
842,3.07233,107904
843,3.06083,108032
844,3.06083,108160
845,3.06083,108288
846,3.05353,108416
847,3.05353,108544
848,3.05353,108672
849,3.05353,108800
850,3.05353,108928
851,3.05263,109056
852,3.04813,109184
853,3.04799,109312
854,3.03853,109440
855,3.03853,109568
856,3.03513,109696
857,3.03513,109824
858,3.03354,109952
859,3.02535,110080
