,best_fitness_19521287,num of evaluation calls
0,111658.96389,128
1,19151.65184,256
2,19151.65184,384
3,19151.65184,512
4,19151.65184,640
5,15115.49507,768
6,15115.49507,896
7,15115.49507,1024
8,15115.49507,1152
9,15115.49507,1280
10,15115.49507,1408
11,11902.57908,1536
12,4901.96691,1664
13,4901.96691,1792
14,1094.92992,1920
15,1094.92992,2048
16,1094.92992,2176
17,1094.92992,2304
18,1094.92992,2432
19,1094.92992,2560
20,1094.92992,2688
21,863.10201,2816
22,863.10201,2944
23,863.10201,3072
24,807.17192,3200
25,807.17192,3328
26,807.17192,3456
27,729.89111,3584
28,685.47292,3712
29,685.47292,3840
30,685.47292,3968
31,344.35069,4096
32,344.35069,4224
33,286.99251,4352
34,284.25789,4480
35,284.25789,4608
36,260.54992,4736
37,260.54992,4864
38,260.54992,4992
39,249.35797,5120
40,211.25583,5248
41,211.25583,5376
42,211.25583,5504
43,211.25583,5632
44,168.76799,5760
45,168.76799,5888
46,168.76799,6016
47,168.76799,6144
48,154.65247,6272
49,110.10219,6400
50,110.10219,6528
51,110.10219,6656
52,110.10219,6784
53,110.10219,6912
54,109.84262,7040
55,109.84262,7168
56,77.02212,7296
57,75.75302,7424
58,75.75302,7552
59,75.75302,7680
60,75.75302,7808
61,75.75302,7936
62,40.76377,8064
63,40.76377,8192
64,40.76377,8320
65,40.76377,8448
66,40.76377,8576
67,40.76377,8704
68,40.76377,8832
69,38.10517,8960
70,38.10517,9088
71,38.10517,9216
72,38.10517,9344
73,38.10517,9472
74,35.40742,9600
75,28.09484,9728
76,28.09484,9856
77,28.09484,9984
78,28.09484,10112
79,28.09484,10240
80,28.09484,10368
81,28.09484,10496
82,28.09484,10624
83,28.09484,10752
84,23.18824,10880
85,23.18824,11008
86,23.18824,11136
87,23.18824,11264
88,23.11557,11392
89,23.11557,11520
90,21.80036,11648
91,21.80036,11776
92,13.85329,11904
93,13.85329,12032
94,13.85329,12160
95,13.85329,12288
96,13.85329,12416
97,13.85329,12544
98,13.85329,12672
99,9.41878,12800
100,9.41878,12928
101,9.41878,13056
102,9.41878,13184
103,9.41878,13312
104,9.41878,13440
105,9.41878,13568
106,9.41878,13696
107,9.41878,13824
108,9.39595,13952
109,9.39595,14080
110,9.39595,14208
111,9.39595,14336
112,9.39595,14464
113,9.39595,14592
114,9.39595,14720
115,9.39595,14848
116,9.25579,14976
117,9.25579,15104
118,8.98389,15232
119,8.98389,15360
120,8.19976,15488
121,8.19976,15616
122,8.19976,15744
123,8.19976,15872
124,8.19976,16000
125,8.13438,16128
126,7.24883,16256
