,best_fitness_19521281,num of evaluation calls
0,52940.38426,128
1,52940.38426,256
2,52940.38426,384
3,8289.14479,512
4,8289.14479,640
5,8289.14479,768
6,8289.14479,896
7,8289.14479,1024
8,8289.14479,1152
9,8289.14479,1280
10,8289.14479,1408
11,8289.14479,1536
12,2408.69836,1664
13,2408.69836,1792
14,2408.69836,1920
15,2408.69836,2048
16,1836.794,2176
17,1836.794,2304
18,1836.794,2432
19,1037.5975,2560
20,1037.5975,2688
21,1037.5975,2816
22,1037.5975,2944
23,880.5924,3072
24,773.86683,3200
25,773.86683,3328
26,773.86683,3456
27,773.86683,3584
28,299.28721,3712
29,299.28721,3840
30,299.28721,3968
31,299.28721,4096
32,299.28721,4224
33,299.28721,4352
34,299.28721,4480
35,299.28721,4608
36,299.28721,4736
37,299.28721,4864
38,299.28721,4992
39,299.28721,5120
40,299.28721,5248
41,228.76813,5376
42,228.76813,5504
43,228.76813,5632
44,206.42802,5760
45,206.42802,5888
46,139.91237,6016
47,139.91237,6144
48,139.91237,6272
49,139.91237,6400
50,139.91237,6528
51,139.91237,6656
52,139.91237,6784
53,139.91237,6912
54,139.91237,7040
55,139.91237,7168
56,139.91237,7296
57,139.91237,7424
58,139.91237,7552
59,63.29347,7680
60,63.29347,7808
61,63.29347,7936
62,63.29347,8064
63,63.29347,8192
64,63.29347,8320
65,63.29347,8448
66,63.29347,8576
67,63.29347,8704
68,63.29347,8832
69,63.29347,8960
70,63.29347,9088
71,62.74635,9216
72,62.74635,9344
73,62.74635,9472
74,62.74635,9600
75,50.73554,9728
76,50.73554,9856
77,50.73554,9984
78,50.73554,10112
79,50.73554,10240
80,50.73554,10368
81,50.73554,10496
82,50.73554,10624
83,50.73554,10752
84,50.73554,10880
85,50.73554,11008
86,50.73554,11136
87,50.73554,11264
88,50.73554,11392
89,50.73554,11520
90,50.73554,11648
91,46.60762,11776
92,46.60762,11904
93,46.60762,12032
94,46.21913,12160
95,46.21913,12288
96,46.21913,12416
97,46.21913,12544
98,36.42935,12672
99,36.42935,12800
100,28.16921,12928
101,28.16921,13056
102,28.16921,13184
103,28.16921,13312
104,27.41335,13440
105,27.41335,13568
106,27.41335,13696
107,27.41335,13824
108,27.41335,13952
109,27.41335,14080
110,27.41335,14208
111,27.41335,14336
112,27.41335,14464
113,25.82646,14592
114,25.82646,14720
115,25.82646,14848
116,24.47747,14976
117,24.47747,15104
118,24.47747,15232
119,24.47747,15360
120,24.47747,15488
121,24.47747,15616
122,24.47747,15744
123,24.47747,15872
124,24.47747,16000
125,24.47747,16128
126,24.47747,16256
127,24.33216,16384
128,22.81212,16512
129,20.45677,16640
130,14.8396,16768
131,14.8396,16896
132,14.8396,17024
133,14.8396,17152
134,14.8396,17280
135,14.8396,17408
136,14.8396,17536
137,14.8396,17664
138,14.8396,17792
139,14.8396,17920
140,14.8396,18048
141,14.8396,18176
142,13.33201,18304
143,13.33201,18432
