,best_fitness_19521285,num of evaluation calls
0,73.47784,2048
1,73.47784,4096
2,8.65484,6144
3,8.65484,8192
4,8.65484,10240
5,8.65484,12288
6,8.65484,14336
7,8.65484,16384
8,8.65484,18432
9,8.65484,20480
10,8.65484,22528
11,8.65484,24576
12,8.65484,26624
13,8.65484,28672
14,8.65484,30720
15,8.65484,32768
16,7.58568,34816
17,7.58568,36864
18,7.58568,38912
19,7.5676,40960
20,7.5676,43008
21,7.20177,45056
22,7.20177,47104
23,6.6403,49152
24,6.6403,51200
25,5.03672,53248
26,5.03672,55296
27,4.40916,57344
28,4.40916,59392
29,3.67419,61440
30,2.56825,63488
31,2.56825,65536
32,2.56825,67584
33,2.29528,69632
34,2.24205,71680
35,2.18389,73728
36,1.40007,75776
37,1.40007,77824
38,1.40007,79872
39,1.40007,81920
40,1.40007,83968
41,1.40007,86016
42,1.40007,88064
43,1.40007,90112
44,1.40007,92160
45,1.29327,94208
46,1.29327,96256
47,1.24704,98304
48,1.24704,100352
49,1.23305,102400
50,1.17306,104448
51,1.13742,106496
52,1.13742,108544
53,1.13742,110592
54,1.07037,112640
55,1.07037,114688
56,0.9778,116736
57,0.9778,118784
58,0.9778,120832
59,0.9778,122880
60,0.9778,124928
61,0.94121,126976
62,0.94121,129024
63,0.94121,131072
64,0.88733,133120
65,0.88733,135168
66,0.88733,137216
67,0.88482,139264
68,0.88482,141312
69,0.88482,143360
70,0.88482,145408
71,0.65567,147456
72,0.65567,149504
73,0.65567,151552
74,0.65567,153600
75,0.65567,155648
76,0.65567,157696
77,0.65567,159744
78,0.65567,161792
79,0.65567,163840
80,0.50136,165888
81,0.50136,167936
82,0.50136,169984
83,0.50136,172032
84,0.50136,174080
85,0.49674,176128
86,0.49674,178176
87,0.49674,180224
88,0.49674,182272
89,0.49674,184320
90,0.49674,186368
91,0.49674,188416
92,0.44052,190464
93,0.44052,192512
94,0.44052,194560
95,0.44052,196608
96,0.44052,198656
97,0.44052,200704
98,0.44052,202752
99,0.44052,204800
100,0.44052,206848
101,0.44052,208896
102,0.44052,210944
103,0.44052,212992
104,0.44052,215040
105,0.44052,217088
106,0.36837,219136
107,0.36837,221184
108,0.36837,223232
109,0.36837,225280
110,0.36837,227328
111,0.36837,229376
112,0.36837,231424
113,0.36837,233472
114,0.36837,235520
115,0.36837,237568
116,0.36837,239616
117,0.36837,241664
118,0.36837,243712
119,0.36837,245760
120,0.36837,247808
121,0.36837,249856
122,0.36837,251904
123,0.36837,253952
124,0.36837,256000
125,0.36837,258048
126,0.36837,260096
127,0.32481,262144
128,0.32481,264192
129,0.32481,266240
130,0.32481,268288
131,0.32481,270336
132,0.32481,272384
133,0.30073,274432
134,0.30073,276480
135,0.28187,278528
136,0.28187,280576
137,0.28187,282624
138,0.28187,284672
139,0.28187,286720
140,0.28187,288768
141,0.28187,290816
142,0.28187,292864
143,0.28187,294912
144,0.28187,296960
145,0.28187,299008
146,0.28187,301056
147,0.28187,303104
148,0.28187,305152
149,0.28187,307200
150,0.28187,309248
151,0.28187,311296
152,0.28187,313344
153,0.23962,315392
154,0.23962,317440
155,0.23962,319488
156,0.23962,321536
157,0.23962,323584
158,0.23962,325632
159,0.23962,327680
160,0.23962,329728
161,0.23962,331776
162,0.23962,333824
163,0.21849,335872
164,0.21849,337920
165,0.21849,339968
166,0.21849,342016
167,0.21849,344064
168,0.21849,346112
169,0.21849,348160
170,0.21849,350208
171,0.21849,352256
172,0.21849,354304
173,0.21849,356352
174,0.21849,358400
175,0.21849,360448
176,0.21849,362496
177,0.21849,364544
178,0.21849,366592
179,0.21849,368640
180,0.21849,370688
181,0.21849,372736
182,0.21849,374784
183,0.21849,376832
184,0.21849,378880
185,0.21849,380928
186,0.21849,382976
187,0.21849,385024
188,0.1813,387072
189,0.1813,389120
190,0.1813,391168
191,0.1813,393216
192,0.1813,395264
193,0.1813,397312
194,0.1813,399360
195,0.1813,401408
196,0.1813,403456
197,0.1813,405504
198,0.1813,407552
199,0.1813,409600
200,0.1813,411648
201,0.1813,413696
202,0.1813,415744
203,0.1813,417792
204,0.1813,419840
205,0.1813,421888
206,0.1813,423936
207,0.1813,425984
208,0.1813,428032
209,0.1813,430080
210,0.1813,432128
211,0.1813,434176
212,0.1813,436224
213,0.1813,438272
214,0.1813,440320
215,0.1813,442368
216,0.1813,444416
217,0.1813,446464
218,0.1813,448512
219,0.11113,450560
220,0.11113,452608
221,0.11113,454656
222,0.11113,456704
223,0.11113,458752
224,0.11113,460800
225,0.11113,462848
226,0.11113,464896
227,0.11113,466944
228,0.11113,468992
229,0.11113,471040
230,0.11113,473088
231,0.11113,475136
232,0.11113,477184
233,0.11113,479232
234,0.11113,481280
235,0.11113,483328
236,0.11113,485376
237,0.11113,487424
238,0.11113,489472
239,0.11113,491520
240,0.11113,493568
241,0.11113,495616
242,0.11113,497664
243,0.11113,499712
244,0.11113,501760
245,0.11113,503808
246,0.11113,505856
247,0.11113,507904
248,0.11113,509952
249,0.11113,512000
250,0.11113,514048
251,0.11113,516096
252,0.11113,518144
253,0.11113,520192
254,0.11113,522240
255,0.11113,524288
256,0.11113,526336
257,0.11113,528384
258,0.11113,530432
259,0.11113,532480
260,0.11113,534528
261,0.11113,536576
262,0.11113,538624
263,0.11113,540672
264,0.11113,542720
265,0.11113,544768
266,0.11113,546816
267,0.11113,548864
268,0.11113,550912
269,0.11113,552960
270,0.11113,555008
271,0.11113,557056
272,0.11113,559104
273,0.11113,561152
274,0.11113,563200
275,0.11113,565248
276,0.11113,567296
277,0.11113,569344
278,0.11113,571392
279,0.11113,573440
280,0.11113,575488
281,0.11113,577536
282,0.11113,579584
283,0.11113,581632
284,0.11113,583680
285,0.11113,585728
286,0.11113,587776
287,0.11113,589824
288,0.11113,591872
289,0.11113,593920
290,0.11113,595968
291,0.11113,598016
292,0.11113,600064
293,0.11113,602112
294,0.11113,604160
295,0.11113,606208
296,0.11113,608256
297,0.11113,610304
298,0.11113,612352
299,0.11113,614400
300,0.11113,616448
301,0.11113,618496
302,0.11113,620544
303,0.11113,622592
304,0.11113,624640
305,0.11113,626688
306,0.11113,628736
307,0.11113,630784
308,0.11113,632832
309,0.11113,634880
310,0.11113,636928
311,0.11113,638976
312,0.11113,641024
313,0.11113,643072
314,0.10328,645120
315,0.10328,647168
316,0.10328,649216
317,0.10328,651264
318,0.10328,653312
319,0.10328,655360
320,0.10328,657408
321,0.10328,659456
322,0.10328,661504
323,0.10191,663552
324,0.09028,665600
325,0.09028,667648
326,0.09028,669696
327,0.09028,671744
328,0.09028,673792
329,0.09028,675840
330,0.09028,677888
331,0.09028,679936
332,0.09028,681984
333,0.09028,684032
334,0.09028,686080
335,0.09028,688128
336,0.09028,690176
337,0.09028,692224
338,0.09028,694272
339,0.09028,696320
340,0.09028,698368
341,0.09028,700416
342,0.09028,702464
343,0.09028,704512
344,0.09028,706560
345,0.08094,708608
346,0.08094,710656
347,0.08094,712704
348,0.08094,714752
349,0.08094,716800
350,0.08094,718848
351,0.08094,720896
352,0.08094,722944
353,0.07859,724992
354,0.07859,727040
355,0.07859,729088
356,0.07859,731136
357,0.07859,733184
358,0.07859,735232
359,0.07859,737280
360,0.07859,739328
361,0.07859,741376
362,0.07859,743424
363,0.07859,745472
364,0.07859,747520
365,0.07859,749568
366,0.07859,751616
367,0.07859,753664
368,0.07859,755712
369,0.07859,757760
370,0.07859,759808
371,0.05829,761856
372,0.05829,763904
373,0.05829,765952
374,0.05829,768000
375,0.05829,770048
376,0.05829,772096
377,0.05829,774144
378,0.05829,776192
379,0.05829,778240
380,0.05829,780288
381,0.05829,782336
382,0.05829,784384
383,0.05829,786432
384,0.05829,788480
385,0.05829,790528
386,0.05829,792576
387,0.05829,794624
