,best_fitness_19521288,num of evaluation calls
0,45.57143,2048
1,45.57143,4096
2,45.57143,6144
3,45.57143,8192
4,45.57143,10240
5,45.57143,12288
6,23.9348,14336
7,22.98015,16384
8,22.98015,18432
9,22.12945,20480
10,22.12945,22528
11,15.59804,24576
12,15.59804,26624
13,15.59804,28672
14,10.09037,30720
15,10.09037,32768
16,10.09037,34816
17,10.09037,36864
18,10.09037,38912
19,7.23437,40960
20,7.23437,43008
21,6.49827,45056
22,5.10832,47104
23,5.10832,49152
24,5.10832,51200
25,4.9745,53248
26,4.70842,55296
27,4.70842,57344
28,3.23569,59392
29,3.17927,61440
30,3.17927,63488
31,3.17927,65536
32,2.84703,67584
33,2.66213,69632
34,2.65415,71680
35,2.20193,73728
36,1.88762,75776
37,1.88762,77824
38,1.88762,79872
39,1.88762,81920
40,1.84876,83968
41,1.7472,86016
42,1.49495,88064
43,1.49495,90112
44,1.41894,92160
45,1.41216,94208
46,1.41216,96256
47,1.33297,98304
48,1.33297,100352
49,1.25183,102400
50,1.23429,104448
51,1.23429,106496
52,1.0887,108544
53,1.0887,110592
54,1.06461,112640
55,1.06461,114688
56,1.06461,116736
57,1.06461,118784
58,1.06461,120832
59,1.06461,122880
60,1.06461,124928
61,1.06461,126976
62,0.91357,129024
63,0.91357,131072
64,0.91357,133120
65,0.91357,135168
66,0.91357,137216
67,0.88856,139264
68,0.88856,141312
69,0.88856,143360
70,0.88856,145408
71,0.88856,147456
72,0.61787,149504
73,0.61787,151552
74,0.61787,153600
75,0.61787,155648
76,0.61787,157696
77,0.61787,159744
78,0.57438,161792
79,0.57438,163840
80,0.57438,165888
81,0.57438,167936
82,0.54354,169984
83,0.54354,172032
84,0.54354,174080
85,0.54354,176128
86,0.53494,178176
87,0.53494,180224
88,0.53494,182272
89,0.41546,184320
90,0.41546,186368
91,0.41546,188416
92,0.41546,190464
93,0.41546,192512
94,0.41546,194560
95,0.41546,196608
96,0.41546,198656
97,0.41546,200704
98,0.41546,202752
99,0.41546,204800
100,0.41546,206848
101,0.41546,208896
102,0.41546,210944
103,0.41546,212992
104,0.41546,215040
105,0.41546,217088
106,0.41546,219136
107,0.41546,221184
108,0.41546,223232
109,0.41546,225280
110,0.41546,227328
111,0.3657,229376
112,0.3657,231424
113,0.3657,233472
114,0.3657,235520
115,0.3657,237568
116,0.27461,239616
117,0.27461,241664
118,0.27461,243712
119,0.27461,245760
120,0.27461,247808
121,0.27461,249856
122,0.27461,251904
123,0.27461,253952
124,0.27461,256000
125,0.27461,258048
126,0.27461,260096
127,0.27461,262144
128,0.27461,264192
129,0.27461,266240
130,0.27461,268288
131,0.27461,270336
132,0.27461,272384
133,0.27461,274432
134,0.27461,276480
135,0.27461,278528
136,0.27461,280576
137,0.27461,282624
138,0.27461,284672
139,0.27461,286720
140,0.27461,288768
141,0.27461,290816
142,0.27461,292864
143,0.27461,294912
144,0.27461,296960
145,0.27461,299008
146,0.27461,301056
147,0.27461,303104
148,0.27461,305152
149,0.27461,307200
150,0.27461,309248
151,0.27461,311296
152,0.27461,313344
153,0.27461,315392
154,0.27461,317440
155,0.27461,319488
156,0.24733,321536
157,0.24733,323584
158,0.24733,325632
159,0.24733,327680
160,0.18822,329728
161,0.18822,331776
162,0.18822,333824
163,0.18822,335872
164,0.18822,337920
165,0.18822,339968
166,0.18822,342016
167,0.18822,344064
168,0.18822,346112
169,0.18822,348160
170,0.18822,350208
171,0.18822,352256
172,0.18822,354304
173,0.18822,356352
174,0.18822,358400
175,0.18822,360448
176,0.18822,362496
177,0.18822,364544
178,0.18822,366592
179,0.18822,368640
180,0.18822,370688
181,0.18822,372736
182,0.18822,374784
183,0.10637,376832
184,0.10637,378880
185,0.10637,380928
186,0.10637,382976
187,0.10637,385024
188,0.10637,387072
189,0.10637,389120
190,0.10637,391168
191,0.10637,393216
192,0.10637,395264
193,0.10637,397312
194,0.10637,399360
195,0.10637,401408
196,0.10637,403456
197,0.10637,405504
198,0.10637,407552
199,0.10637,409600
200,0.10637,411648
201,0.10637,413696
202,0.10637,415744
203,0.10637,417792
204,0.10637,419840
205,0.10637,421888
206,0.10637,423936
207,0.10637,425984
208,0.10637,428032
209,0.10637,430080
210,0.10637,432128
211,0.10637,434176
212,0.10637,436224
213,0.10637,438272
214,0.10637,440320
215,0.10637,442368
216,0.10637,444416
217,0.10637,446464
218,0.10637,448512
219,0.10637,450560
220,0.10637,452608
221,0.10637,454656
222,0.10637,456704
223,0.10637,458752
224,0.10637,460800
225,0.10637,462848
226,0.09804,464896
227,0.09804,466944
228,0.09804,468992
229,0.09804,471040
230,0.09804,473088
231,0.09804,475136
232,0.09804,477184
233,0.09804,479232
234,0.09804,481280
235,0.09804,483328
236,0.09804,485376
237,0.09804,487424
238,0.09804,489472
239,0.09804,491520
240,0.09804,493568
241,0.09804,495616
242,0.09804,497664
243,0.09804,499712
244,0.09804,501760
245,0.09804,503808
246,0.09804,505856
247,0.09804,507904
248,0.09804,509952
249,0.09804,512000
250,0.09804,514048
251,0.09804,516096
252,0.09804,518144
253,0.09804,520192
254,0.09804,522240
255,0.09804,524288
256,0.09804,526336
257,0.09804,528384
258,0.09804,530432
259,0.09804,532480
260,0.09804,534528
261,0.09804,536576
262,0.09804,538624
263,0.09804,540672
264,0.09804,542720
265,0.09804,544768
266,0.09804,546816
267,0.09804,548864
268,0.09804,550912
269,0.09804,552960
270,0.09804,555008
271,0.09804,557056
272,0.09804,559104
273,0.09804,561152
274,0.09804,563200
275,0.09804,565248
276,0.09804,567296
277,0.09804,569344
278,0.09804,571392
279,0.09804,573440
280,0.09804,575488
281,0.09804,577536
282,0.09804,579584
283,0.09804,581632
284,0.09804,583680
285,0.09804,585728
286,0.09804,587776
287,0.09804,589824
288,0.09804,591872
289,0.09804,593920
290,0.09804,595968
291,0.09804,598016
292,0.09804,600064
293,0.09804,602112
