,best_fitness_19521283,num of evaluation calls
0,115.48163,64
1,115.48163,128
2,57.47224,192
3,54.44934,256
4,54.44934,320
5,54.44934,384
6,46.20391,448
7,46.20391,512
8,46.20391,576
9,21.63886,640
10,21.63886,704
11,21.63886,768
12,21.63886,832
13,21.63886,896
14,21.63886,960
15,15.89457,1024
16,6.87262,1088
17,6.87262,1152
18,6.87262,1216
19,6.87262,1280
20,3.83397,1344
21,3.83397,1408
22,3.83397,1472
23,3.83397,1536
24,3.83397,1600
25,3.83397,1664
26,3.67042,1728
27,3.67042,1792
28,3.20286,1856
29,2.04105,1920
30,2.04105,1984
31,1.88279,2048
32,1.88279,2112
33,1.62009,2176
34,1.62009,2240
35,1.62009,2304
36,1.34997,2368
37,1.34997,2432
38,1.34997,2496
39,1.34997,2560
40,1.34997,2624
41,1.34997,2688
42,1.34997,2752
43,1.25108,2816
44,1.15882,2880
45,1.15882,2944
46,1.15882,3008
47,1.15882,3072
48,1.08638,3136
49,1.07305,3200
50,1.07305,3264
51,1.07305,3328
52,0.9316,3392
53,0.9316,3456
54,0.9316,3520
55,0.9316,3584
56,0.9316,3648
57,0.9316,3712
58,0.9316,3776
59,0.9316,3840
60,0.9316,3904
61,0.9316,3968
62,0.9316,4032
63,0.9316,4096
64,0.9316,4160
65,0.9316,4224
66,0.9316,4288
67,0.9316,4352
68,0.93107,4416
69,0.92511,4480
70,0.84523,4544
71,0.84523,4608
72,0.84523,4672
73,0.84523,4736
74,0.84523,4800
75,0.84523,4864
76,0.84523,4928
77,0.84523,4992
78,0.84523,5056
79,0.82309,5120
80,0.82309,5184
81,0.82309,5248
82,0.82309,5312
83,0.82309,5376
84,0.82309,5440
85,0.60305,5504
86,0.60305,5568
87,0.60305,5632
88,0.60305,5696
89,0.60305,5760
90,0.60305,5824
91,0.60305,5888
92,0.60305,5952
93,0.60305,6016
94,0.60305,6080
95,0.60305,6144
96,0.60305,6208
97,0.60305,6272
98,0.60305,6336
99,0.60305,6400
100,0.60305,6464
101,0.60305,6528
102,0.60305,6592
103,0.60305,6656
104,0.60305,6720
105,0.60305,6784
106,0.60305,6848
107,0.60305,6912
108,0.60305,6976
109,0.60305,7040
110,0.60305,7104
111,0.60224,7168
112,0.60224,7232
113,0.60224,7296
114,0.60224,7360
115,0.5598,7424
116,0.5598,7488
117,0.5598,7552
118,0.5598,7616
119,0.5598,7680
120,0.5598,7744
121,0.5598,7808
122,0.5598,7872
123,0.55346,7936
124,0.39117,8000
125,0.39117,8064
126,0.39117,8128
127,0.39117,8192
128,0.39117,8256
129,0.39117,8320
130,0.39117,8384
131,0.39117,8448
132,0.39117,8512
133,0.39117,8576
134,0.30571,8640
135,0.30571,8704
136,0.30571,8768
137,0.30571,8832
138,0.30571,8896
139,0.30571,8960
140,0.30571,9024
141,0.30571,9088
142,0.30571,9152
143,0.30571,9216
144,0.30571,9280
145,0.30571,9344
146,0.30571,9408
147,0.30571,9472
148,0.30571,9536
149,0.30571,9600
150,0.29109,9664
151,0.29109,9728
152,0.29109,9792
153,0.29109,9856
154,0.29109,9920
155,0.29109,9984
156,0.29109,10048
157,0.29109,10112
158,0.29109,10176
159,0.29109,10240
160,0.29109,10304
161,0.29109,10368
162,0.29109,10432
163,0.29109,10496
164,0.29109,10560
165,0.29109,10624
166,0.2194,10688
167,0.2194,10752
168,0.17478,10816
169,0.17478,10880
170,0.17478,10944
171,0.17478,11008
172,0.17478,11072
173,0.17478,11136
174,0.17478,11200
175,0.17478,11264
176,0.17478,11328
177,0.17478,11392
178,0.17478,11456
179,0.17478,11520
180,0.17478,11584
181,0.17478,11648
182,0.17478,11712
183,0.17478,11776
184,0.17478,11840
185,0.17478,11904
186,0.17478,11968
187,0.17478,12032
188,0.17478,12096
189,0.17478,12160
190,0.17478,12224
191,0.17478,12288
192,0.17478,12352
193,0.17478,12416
194,0.17478,12480
195,0.17478,12544
196,0.17478,12608
197,0.17478,12672
198,0.17422,12736
199,0.17422,12800
200,0.17422,12864
201,0.17422,12928
202,0.1348,12992
203,0.1348,13056
204,0.1348,13120
205,0.1348,13184
206,0.1348,13248
207,0.1348,13312
208,0.1348,13376
209,0.1348,13440
210,0.1348,13504
211,0.1348,13568
212,0.1348,13632
213,0.10017,13696
214,0.10017,13760
215,0.10017,13824
216,0.10017,13888
217,0.10017,13952
218,0.10017,14016
219,0.10017,14080
220,0.10017,14144
221,0.10017,14208
222,0.10017,14272
223,0.10017,14336
224,0.10017,14400
225,0.10017,14464
226,0.10017,14528
227,0.10017,14592
228,0.10017,14656
229,0.09821,14720
230,0.09821,14784
231,0.09821,14848
232,0.09821,14912
233,0.08784,14976
234,0.08784,15040
235,0.08784,15104
236,0.06706,15168
237,0.06706,15232
238,0.06706,15296
239,0.06706,15360
240,0.06706,15424
241,0.06058,15488
242,0.06058,15552
243,0.06058,15616
244,0.06058,15680
245,0.06058,15744
246,0.06058,15808
247,0.06058,15872
248,0.06058,15936
249,0.06058,16000
250,0.06058,16064
251,0.06058,16128
252,0.06058,16192
253,0.0297,16256
254,0.0297,16320
255,0.0297,16384
256,0.0297,16448
257,0.0297,16512
258,0.0297,16576
259,0.0297,16640
260,0.0297,16704
261,0.0297,16768
262,0.0297,16832
263,0.0297,16896
264,0.0297,16960
265,0.0297,17024
266,0.0297,17088
267,0.0297,17152
268,0.0297,17216
269,0.0297,17280
270,0.0297,17344
271,0.01692,17408
272,0.01692,17472
273,0.01692,17536
