,best_fitness_19521288,num of evaluation calls
0,125.90366,64
1,120.58817,128
2,120.58817,192
3,100.29535,256
4,72.69495,320
5,53.92587,384
6,53.92587,448
7,53.92587,512
8,53.92587,576
9,53.92587,640
10,36.87072,704
11,36.27092,768
12,36.27092,832
13,24.08829,896
14,23.91114,960
15,23.91114,1024
16,21.48985,1088
17,21.48985,1152
18,21.48985,1216
19,8.94061,1280
20,8.94061,1344
21,8.94061,1408
22,8.94061,1472
23,5.79634,1536
24,5.79634,1600
25,5.29316,1664
26,5.29316,1728
27,5.29316,1792
28,4.49232,1856
29,4.49232,1920
30,4.49232,1984
31,4.49171,2048
32,3.47848,2112
33,3.47848,2176
34,3.15618,2240
35,2.86494,2304
36,2.6228,2368
37,2.3273,2432
38,2.3273,2496
39,2.21232,2560
40,1.79515,2624
41,1.79515,2688
42,1.64632,2752
43,1.64632,2816
44,1.41552,2880
45,1.35867,2944
46,1.35867,3008
47,1.34808,3072
48,1.30463,3136
49,1.30106,3200
50,1.1794,3264
51,1.05685,3328
52,0.87425,3392
53,0.87425,3456
54,0.87425,3520
55,0.87425,3584
56,0.87425,3648
57,0.87425,3712
58,0.87425,3776
59,0.71927,3840
60,0.71927,3904
61,0.71927,3968
62,0.71927,4032
63,0.71927,4096
64,0.71927,4160
65,0.71927,4224
66,0.71927,4288
67,0.71927,4352
68,0.71927,4416
69,0.71927,4480
70,0.71927,4544
71,0.71927,4608
72,0.71927,4672
73,0.71927,4736
74,0.71927,4800
75,0.71927,4864
76,0.71927,4928
77,0.71927,4992
78,0.71927,5056
79,0.67747,5120
80,0.67747,5184
81,0.67747,5248
82,0.67747,5312
83,0.65119,5376
84,0.65119,5440
85,0.65119,5504
86,0.55138,5568
87,0.55138,5632
88,0.55138,5696
89,0.55138,5760
90,0.55138,5824
91,0.55138,5888
92,0.55138,5952
93,0.55138,6016
94,0.55138,6080
95,0.55138,6144
96,0.53291,6208
97,0.53291,6272
98,0.53291,6336
99,0.53291,6400
100,0.53291,6464
101,0.53291,6528
102,0.53291,6592
103,0.53291,6656
104,0.53291,6720
105,0.53291,6784
106,0.53291,6848
107,0.51839,6912
108,0.51839,6976
109,0.51839,7040
110,0.51839,7104
111,0.48326,7168
112,0.4666,7232
113,0.45733,7296
114,0.45733,7360
115,0.45733,7424
116,0.45733,7488
117,0.45733,7552
118,0.45733,7616
119,0.45733,7680
120,0.45733,7744
121,0.45733,7808
122,0.45733,7872
123,0.45733,7936
124,0.45733,8000
