,best_fitness_19521281,num of evaluation calls
0,112.66,1025
1,105.06,2049
2,96.19,3073
3,79.44,4097
4,90.35,5121
5,83.27,6145
6,73.88,7169
7,86.72,8193
8,76.05,9217
9,66.87,10241
10,67.55,11265
11,60.75,12289
12,60.51,13313
13,61.96,14337
14,56.0,15361
15,56.69,16385
16,54.27,17409
17,54.46,18433
18,53.7,19457
19,53.49,20481
20,53.51,21505
21,53.2,22529
22,53.24,23553
23,52.91,24577
24,52.88,25601
25,52.88,26625
26,52.74,27649
27,52.81,28673
28,52.77,29697
29,52.74,30721
30,52.74,31745
31,52.73,32769
32,52.73,33793
33,52.73,34817
34,52.73,35841
35,52.73,36865
36,52.73,37889
37,52.73,38913
38,52.73,39937
39,52.73,40961
40,52.73,41985
41,52.73,43009
42,52.73,44033
43,52.73,45057
44,52.73,46081
45,52.73,47105
46,52.73,48129
47,52.73,49153
48,52.73,50177
49,52.73,51201
50,52.73,52225
51,52.73,53249
52,52.73,54273
53,52.73,55297
54,52.73,56321
55,52.73,57345
56,52.73,58369
57,52.73,59393
58,52.73,60417
59,52.73,61441
60,52.73,62465
61,52.73,63489
62,52.73,64513
63,52.73,65537
64,52.73,66561
65,52.73,67585
66,52.73,68609
67,52.73,69633
68,52.73,70657
69,52.73,71681
70,52.73,72705
71,52.73,73729
72,52.73,74753
73,52.73,75777
74,52.73,76801
75,52.73,77825
76,52.73,78849
77,52.73,79873
78,52.73,80897
79,52.73,81921
80,52.73,82945
81,52.73,83969
82,52.73,84993
83,52.73,86017
