,best_fitness_19521289,num of evaluation calls
0,106.51,1025
1,81.07,2049
2,45.95,3073
3,55.1,4097
4,49.42,5121
5,34.33,6145
6,56.42,7169
7,35.18,8193
8,14.69,9217
9,17.36,10241
10,11.15,11265
11,13.57,12289
12,9.29,13313
13,8.8,14337
14,9.69,15361
15,8.68,16385
16,8.02,17409
17,8.34,18433
18,7.81,19457
19,7.61,20481
20,8.0,21505
21,7.32,22529
22,7.48,23553
23,7.11,24577
24,7.13,25601
25,7.07,26625
26,7.05,27649
27,7.01,28673
28,7.08,29697
29,7.0,30721
30,7.01,31745
31,6.99,32769
32,6.99,33793
33,6.99,34817
34,6.99,35841
35,6.98,36865
36,6.98,37889
37,6.99,38913
38,6.97,39937
39,6.97,40961
40,6.97,41985
41,6.97,43009
42,6.97,44033
43,6.97,45057
44,6.97,46081
45,6.97,47105
46,6.97,48129
47,6.96,49153
48,6.96,50177
49,6.97,51201
50,6.96,52225
51,6.96,53249
52,6.96,54273
53,6.96,55297
54,6.96,56321
55,6.96,57345
56,6.96,58369
57,6.96,59393
58,6.96,60417
59,6.96,61441
60,6.96,62465
61,6.96,63489
62,6.96,64513
63,6.96,65537
64,6.96,66561
65,6.96,67585
66,6.96,68609
67,6.96,69633
68,6.96,70657
69,6.96,71681
70,6.96,72705
71,6.96,73729
72,6.96,74753
73,6.96,75777
74,6.96,76801
75,6.96,77825
76,6.96,78849
77,6.96,79873
78,6.96,80897
79,6.96,81921
80,6.96,82945
81,6.96,83969
82,6.96,84993
83,6.96,86017
84,6.96,87041
85,6.96,88065
86,6.96,89089
87,6.96,90113
88,6.96,91137
89,6.96,92161
