,best_fitness_19521286,num of evaluation calls
0,99.48,1025
1,56.59,2049
2,58.63,3073
3,46.77,4097
4,47.57,5121
5,35.81,6145
6,40.4,7169
7,32.26,8193
8,47.47,9217
9,26.26,10241
10,30.99,11265
11,20.87,12289
12,23.95,13313
13,17.74,14337
14,19.29,15361
15,17.14,16385
16,17.35,17409
17,16.27,18433
18,16.42,19457
19,16.17,20481
20,16.29,21505
21,16.06,22529
22,16.08,23553
23,15.98,24577
24,15.96,25601
25,15.96,26625
26,15.95,27649
27,15.97,28673
28,15.95,29697
29,15.94,30721
30,15.94,31745
31,15.93,32769
32,15.92,33793
33,15.93,34817
34,15.92,35841
35,15.92,36865
36,15.92,37889
37,15.92,38913
38,15.92,39937
39,15.92,40961
40,15.92,41985
41,15.92,43009
42,15.92,44033
43,15.92,45057
44,15.92,46081
45,15.92,47105
46,15.92,48129
47,15.92,49153
48,15.92,50177
49,15.92,51201
50,15.92,52225
51,15.92,53249
52,15.92,54273
53,15.92,55297
54,15.92,56321
55,15.92,57345
56,15.92,58369
57,15.92,59393
58,15.92,60417
59,15.92,61441
60,15.92,62465
61,15.92,63489
62,15.92,64513
63,15.92,65537
64,15.92,66561
65,15.92,67585
66,15.92,68609
67,15.92,69633
68,15.92,70657
69,15.92,71681
70,15.92,72705
71,15.92,73729
72,15.92,74753
73,15.92,75777
74,15.92,76801
75,15.92,77825
76,15.92,78849
77,15.92,79873
78,15.92,80897
79,15.92,81921
80,15.92,82945
81,15.92,83969
82,15.92,84993
83,15.92,86017
84,15.92,87041
85,15.92,88065
86,15.92,89089
87,15.92,90113
88,15.92,91137
