,best_fitness_19521282,num of evaluation calls
0,57137.77871,512
1,44994.0313,1024
2,25882.42761,1536
3,25882.42761,2048
4,25882.42761,2560
5,20546.07616,3072
6,10240.27272,3584
7,9059.5079,4096
8,9059.5079,4608
9,5279.02143,5120
10,5279.02143,5632
11,5279.02143,6144
12,2334.94929,6656
13,2334.94929,7168
14,1736.94702,7680
15,1736.94702,8192
16,1736.94702,8704
17,1736.94702,9216
18,1736.94702,9728
19,1599.22403,10240
20,1599.22403,10752
21,1445.20198,11264
22,1445.20198,11776
23,1155.476,12288
24,789.25147,12800
25,789.25147,13312
26,789.25147,13824
27,379.80882,14336
28,379.80882,14848
29,379.80882,15360
30,379.80882,15872
31,379.80882,16384
32,379.80882,16896
33,379.80882,17408
34,379.80882,17920
35,211.68855,18432
36,211.68855,18944
37,211.68855,19456
38,211.68855,19968
39,211.68855,20480
40,211.68855,20992
41,155.23773,21504
42,155.23773,22016
43,155.23773,22528
44,155.23773,23040
45,123.96674,23552
46,123.96674,24064
47,123.96674,24576
48,123.96674,25088
49,123.96674,25600
50,117.19171,26112
51,117.19171,26624
52,89.70206,27136
53,89.70206,27648
54,89.70206,28160
55,89.70206,28672
56,89.70206,29184
57,84.81842,29696
58,58.32201,30208
59,58.32201,30720
60,58.32201,31232
61,58.32201,31744
62,58.32201,32256
63,58.32201,32768
64,58.32201,33280
65,58.32201,33792
66,58.32201,34304
67,58.32201,34816
68,58.32201,35328
69,58.32201,35840
70,58.32201,36352
71,31.88166,36864
72,31.88166,37376
73,31.88166,37888
74,31.88166,38400
75,31.88166,38912
76,31.88166,39424
77,31.88166,39936
78,31.88166,40448
79,31.88166,40960
80,31.88166,41472
81,31.88166,41984
82,31.88166,42496
83,31.88166,43008
84,31.88166,43520
85,31.88166,44032
86,31.88166,44544
87,31.88166,45056
88,28.07374,45568
89,28.07374,46080
90,28.07374,46592
91,24.90517,47104
92,18.40223,47616
93,18.40223,48128
94,18.40223,48640
95,18.40223,49152
96,15.96582,49664
97,15.20525,50176
98,15.20525,50688
99,15.20525,51200
100,15.20525,51712
101,15.20525,52224
102,15.20525,52736
103,15.20525,53248
104,15.20525,53760
105,15.20525,54272
106,15.20525,54784
107,15.20525,55296
108,13.23183,55808
109,13.23183,56320
110,13.23183,56832
111,13.23183,57344
112,13.23183,57856
113,13.23183,58368
114,13.23183,58880
115,13.23183,59392
116,13.23183,59904
117,11.77262,60416
118,11.77262,60928
119,11.77262,61440
120,11.77262,61952
121,11.03073,62464
122,11.03073,62976
123,10.69811,63488
124,10.69811,64000
125,10.67554,64512
126,10.24581,65024
127,10.24581,65536
128,10.2432,66048
129,9.43229,66560
130,9.43229,67072
131,8.49673,67584
132,8.49673,68096
133,8.49673,68608
134,8.49673,69120
135,8.36022,69632
136,8.36022,70144
137,8.36022,70656
138,8.36022,71168
139,8.36022,71680
140,8.36022,72192
141,8.36022,72704
142,8.36022,73216
143,8.36022,73728
144,8.36022,74240
145,8.26002,74752
146,8.26002,75264
147,8.26002,75776
148,7.99024,76288
149,7.99024,76800
150,7.99024,77312
151,7.78793,77824
