,best_fitness_19521289,num of evaluation calls
0,541404.0,1025
1,109547.61,2049
2,19540.87,3073
3,1449.49,4097
4,995.54,5121
5,1447.41,6145
6,966.21,7169
7,770.2,8193
8,629.3,9217
9,367.49,10241
10,705.35,11265
11,303.16,12289
12,503.5,13313
13,245.73,14337
14,232.16,15361
15,239.19,16385
16,175.2,17409
17,182.72,18433
18,157.37,19457
19,154.68,20481
20,156.02,21505
21,143.72,22529
22,135.06,23553
23,134.2,24577
24,122.69,25601
25,127.54,26625
26,134.84,27649
27,116.83,28673
28,115.98,29697
29,114.09,30721
30,117.2,31745
31,114.57,32769
32,112.81,33793
33,112.55,34817
34,113.03,35841
35,111.85,36865
36,112.13,37889
37,111.8,38913
38,111.64,39937
39,111.59,40961
40,111.65,41985
41,111.28,43009
42,111.19,44033
43,111.17,45057
44,111.18,46081
45,111.03,47105
46,110.88,48129
47,110.7,49153
48,110.65,50177
49,110.7,51201
50,110.54,52225
51,110.47,53249
52,110.4,54273
53,110.32,55297
54,110.25,56321
55,110.21,57345
56,110.14,58369
57,109.98,59393
58,109.87,60417
59,109.87,61441
60,109.71,62465
61,110.12,63489
62,109.45,64513
63,109.5,65537
64,109.35,66561
65,109.28,67585
66,109.14,68609
67,109.04,69633
68,108.91,70657
69,108.86,71681
70,108.89,72705
71,108.77,73729
72,108.61,74753
73,108.59,75777
74,108.47,76801
75,108.44,77825
76,108.33,78849
77,108.33,79873
78,108.34,80897
79,108.07,81921
80,108.02,82945
81,107.83,83969
82,107.75,84993
83,107.58,86017
84,107.47,87041
85,107.3,88065
86,107.01,89089
87,107.14,90113
88,106.77,91137
89,106.67,92161
90,106.63,93185
91,106.57,94209
92,106.55,95233
93,106.44,96257
94,106.34,97281
95,106.23,98305
96,106.31,99329
97,106.03,100353
98,105.82,101377
99,105.86,102401
100,105.52,103425
101,105.4,104449
102,105.4,105473
103,105.3,106497
104,105.16,107521
105,105.08,108545
106,105.1,109569
107,104.96,110593
108,104.92,111617
109,104.81,112641
110,104.66,113665
111,104.63,114689
112,104.59,115713
113,104.44,116737
114,104.35,117761
115,104.17,118785
116,103.89,119809
117,103.63,120833
118,103.66,121857
119,103.4,122881
120,103.11,123905
121,103.14,124929
122,102.98,125953
123,102.88,126977
124,102.62,128001
125,102.62,129025
126,102.4,130049
127,102.31,131073
128,102.25,132097
129,102.21,133121
130,102.11,134145
131,102.12,135169
132,101.93,136193
133,101.83,137217
134,101.75,138241
135,101.66,139265
136,101.53,140289
137,101.48,141313
138,101.22,142337
139,101.06,143361
140,101.05,144385
141,100.92,145409
142,100.84,146433
143,100.93,147457
144,100.66,148481
145,100.63,149505
146,100.39,150529
147,100.35,151553
148,100.22,152577
149,100.09,153601
150,99.95,154625
151,100.38,155649
152,99.84,156673
153,99.73,157697
154,99.92,158721
155,99.62,159745
156,99.52,160769
157,99.56,161793
158,99.38,162817
159,99.24,163841
160,99.04,164865
161,99.02,165889
162,98.95,166913
163,98.84,167937
164,98.77,168961
165,98.64,169985
166,98.44,171009
167,97.97,172033
168,97.81,173057
169,97.62,174081
170,98.28,175105
171,97.42,176129
172,97.42,177153
173,97.24,178177
174,97.07,179201
175,97.15,180225
176,97.01,181249
177,96.96,182273
178,96.86,183297
179,96.83,184321
180,96.87,185345
181,96.74,186369
182,96.72,187393
183,96.65,188417
184,96.61,189441
185,96.46,190465
186,96.38,191489
187,96.37,192513
188,96.32,193537
189,96.23,194561
190,96.29,195585
191,95.99,196609
192,95.97,197633
193,95.84,198657
194,95.51,199681
195,95.33,200705
196,95.24,201729
197,95.12,202753
198,95.01,203777
199,95.05,204801
200,94.91,205825
201,94.76,206849
202,94.72,207873
203,94.76,208897
204,94.58,209921
205,94.44,210945
206,94.3,211969
207,94.34,212993
208,94.09,214017
209,94.01,215041
210,93.87,216065
211,93.83,217089
212,93.68,218113
213,93.71,219137
214,93.6,220161
215,93.58,221185
216,93.48,222209
217,93.36,223233
218,93.21,224257
219,93.07,225281
220,92.94,226305
221,92.93,227329
222,92.97,228353
223,92.83,229377
224,92.75,230401
225,92.54,231425
226,92.44,232449
227,92.33,233473
228,92.25,234497
229,92.16,235521
230,91.9,236545
231,92.23,237569
232,91.61,238593
233,91.43,239617
234,91.11,240641
235,90.99,241665
236,90.57,242689
237,90.31,243713
238,90.58,244737
239,90.16,245761
240,89.89,246785
241,89.72,247809
242,89.38,248833
243,89.19,249857
244,89.13,250881
245,88.73,251905
246,87.98,252929
247,88.17,253953
248,87.7,254977
249,87.44,256001
250,87.26,257025
251,87.28,258049
252,87.04,259073
253,86.6,260097
254,86.35,261121
255,86.18,262145
256,85.84,263169
257,85.79,264193
258,85.78,265217
259,85.94,266241
260,85.43,267265
261,85.17,268289
262,84.96,269313
263,84.86,270337
264,84.09,271361
265,84.11,272385
266,83.74,273409
267,83.46,274433
268,83.49,275457
269,83.07,276481
270,82.81,277505
271,82.51,278529
272,82.04,279553
273,81.7,280577
274,81.41,281601
275,81.08,282625
276,80.44,283649
277,79.95,284673
278,79.7,285697
279,79.2,286721
280,78.7,287745
281,78.73,288769
282,78.29,289793
283,77.79,290817
284,77.47,291841
285,76.8,292865
286,76.5,293889
287,75.83,294913
288,73.19,295937
289,71.86,296961
290,70.36,297985
291,68.05,299009
292,64.28,300033
293,55.85,301057
294,46.92,302081
295,36.72,303105
296,25.74,304129
297,15.12,305153
298,11.08,306177
299,9.21,307201
300,9.79,308225
301,8.52,309249
302,9.22,310273
303,6.46,311297
304,6.88,312321
305,6.17,313345
306,5.69,314369
307,5.84,315393
308,5.51,316417
309,5.41,317441
310,5.37,318465
311,5.55,319489
312,5.17,320513
313,5.25,321537
314,5.08,322561
315,4.99,323585
316,4.94,324609
317,4.92,325633
318,4.86,326657
319,4.75,327681
320,4.73,328705
321,4.8,329729
322,4.51,330753
323,4.33,331777
324,4.26,332801
325,4.25,333825
326,4.14,334849
327,4.01,335873
328,4.04,336897
329,3.93,337921
330,3.87,338945
331,3.92,339969
332,3.72,340993
333,3.71,342017
334,3.64,343041
335,3.66,344065
336,3.58,345089
337,3.49,346113
338,3.44,347137
339,3.39,348161
340,3.43,349185
341,3.31,350209
342,3.25,351233
343,3.2,352257
344,3.17,353281
345,3.13,354305
346,3.12,355329
347,3.11,356353
348,3.12,357377
349,3.01,358401
350,2.97,359425
351,2.96,360449
352,2.82,361473
353,2.78,362497
354,2.8,363521
355,2.78,364545
356,2.76,365569
357,2.74,366593
358,2.62,367617
359,2.61,368641
360,2.59,369665
361,2.6,370689
362,2.53,371713
363,2.42,372737
364,2.41,373761
365,2.36,374785
366,2.31,375809
367,2.25,376833
368,2.2,377857
369,2.2,378881
370,2.11,379905
371,2.05,380929
372,2.1,381953
373,1.85,382977
374,1.83,384001
375,1.99,385025
376,1.71,386049
377,1.72,387073
378,1.6,388097
379,1.58,389121
380,1.57,390145
381,1.53,391169
382,1.56,392193
383,1.5,393217
384,1.49,394241
385,1.5,395265
386,1.46,396289
387,1.43,397313
388,1.4,398337
389,1.39,399361
390,1.37,400385
391,1.34,401409
392,1.32,402433
393,1.27,403457
394,1.3,404481
395,1.24,405505
396,1.24,406529
397,1.23,407553
398,1.2,408577
399,1.19,409601
400,1.15,410625
401,1.12,411649
402,1.12,412673
403,1.1,413697
404,1.07,414721
405,1.08,415745
406,1.06,416769
407,1.05,417793
408,1.04,418817
409,1.02,419841
410,1.0,420865
411,0.97,421889
412,0.96,422913
413,0.96,423937
414,0.94,424961
415,0.93,425985
416,0.92,427009
417,0.9,428033
418,0.87,429057
419,0.87,430081
420,0.85,431105
421,0.85,432129
422,0.83,433153
423,0.82,434177
424,0.8,435201
425,0.79,436225
426,0.79,437249
427,0.78,438273
428,0.79,439297
429,0.75,440321
430,0.76,441345
431,0.75,442369
432,0.74,443393
433,0.72,444417
434,0.72,445441
435,0.72,446465
436,0.71,447489
437,0.7,448513
438,0.69,449537
439,0.69,450561
440,0.68,451585
441,0.68,452609
442,0.66,453633
443,0.66,454657
444,0.66,455681
445,0.65,456705
446,0.65,457729
447,0.63,458753
448,0.61,459777
449,0.61,460801
450,0.58,461825
451,0.58,462849
452,0.59,463873
453,0.56,464897
454,0.56,465921
455,0.54,466945
456,0.54,467969
457,0.54,468993
458,0.52,470017
459,0.52,471041
460,0.53,472065
461,0.5,473089
462,0.5,474113
463,0.51,475137
464,0.48,476161
465,0.48,477185
466,0.46,478209
467,0.46,479233
468,0.45,480257
469,0.45,481281
470,0.44,482305
471,0.44,483329
472,0.43,484353
473,0.44,485377
474,0.43,486401
475,0.42,487425
476,0.41,488449
477,0.41,489473
478,0.41,490497
479,0.41,491521
480,0.4,492545
481,0.39,493569
482,0.39,494593
483,0.38,495617
