,best_fitness_19521286,num of evaluation calls
0,114.96037,128
1,114.96037,256
2,102.85496,384
3,95.58369,512
4,95.58369,640
5,92.28473,768
6,92.28473,896
7,90.09801,1024
8,83.06206,1152
9,83.06206,1280
10,83.06206,1408
11,83.06206,1536
12,83.06206,1664
13,83.06206,1792
14,83.06206,1920
15,83.06206,2048
16,73.13619,2176
17,73.13619,2304
18,73.12054,2432
19,64.48985,2560
20,64.48985,2688
21,64.48985,2816
22,55.96636,2944
23,55.96636,3072
24,55.96636,3200
25,55.96636,3328
26,50.10061,3456
27,50.10061,3584
28,50.10061,3712
29,50.10061,3840
30,50.10061,3968
31,44.35259,4096
32,44.35259,4224
33,44.35259,4352
34,44.35259,4480
35,44.35259,4608
36,40.44955,4736
37,40.44955,4864
38,34.171,4992
39,34.171,5120
40,34.171,5248
41,34.171,5376
42,34.171,5504
43,34.171,5632
44,34.171,5760
45,34.171,5888
46,34.171,6016
47,34.171,6144
48,34.171,6272
49,34.171,6400
50,30.48735,6528
51,30.48735,6656
52,30.48735,6784
53,30.48735,6912
54,30.48735,7040
55,30.48735,7168
56,30.48735,7296
57,29.51582,7424
58,23.91911,7552
59,23.91911,7680
60,23.91911,7808
61,23.91911,7936
62,23.91911,8064
63,23.91911,8192
64,23.91911,8320
65,23.91911,8448
66,23.91911,8576
67,23.91911,8704
68,23.91911,8832
69,23.91911,8960
70,23.91911,9088
71,23.91911,9216
72,23.91911,9344
73,23.91911,9472
74,23.91911,9600
75,23.91911,9728
76,23.91911,9856
77,23.91911,9984
78,23.91911,10112
79,23.91911,10240
80,23.91911,10368
81,23.91911,10496
82,23.91911,10624
83,23.91911,10752
84,23.91911,10880
85,23.91911,11008
86,23.91911,11136
87,23.91911,11264
88,22.17477,11392
89,21.37425,11520
90,21.37425,11648
91,21.37425,11776
92,21.37425,11904
93,21.37425,12032
94,21.37425,12160
95,20.21064,12288
96,20.21064,12416
97,20.21064,12544
98,20.21064,12672
99,20.21064,12800
100,20.21064,12928
101,19.93572,13056
102,13.03721,13184
103,13.03721,13312
104,13.03721,13440
105,13.03721,13568
106,13.03721,13696
107,13.03721,13824
108,13.03721,13952
109,13.03721,14080
110,13.03721,14208
111,13.03721,14336
112,13.03721,14464
113,13.03721,14592
114,13.03721,14720
115,13.03721,14848
116,13.03721,14976
117,13.03721,15104
118,13.03721,15232
119,13.03721,15360
120,13.03721,15488
121,13.03721,15616
122,13.03721,15744
123,13.03721,15872
124,13.03721,16000
125,13.03721,16128
126,13.03721,16256
127,13.03721,16384
128,13.03721,16512
129,13.03721,16640
130,13.03721,16768
131,13.03721,16896
132,13.03721,17024
133,13.03721,17152
134,13.03721,17280
135,13.03721,17408
136,11.93694,17536
137,11.93694,17664
138,11.93694,17792
139,11.93694,17920
140,11.93694,18048
141,11.93694,18176
142,11.93694,18304
143,11.93694,18432
144,11.93694,18560
145,11.93694,18688
146,11.93694,18816
147,11.93694,18944
148,9.19536,19072
149,9.19536,19200
150,9.19536,19328
151,9.19536,19456
152,9.19536,19584
153,9.19536,19712
154,9.19536,19840
155,9.19536,19968
156,9.19536,20096
157,9.19536,20224
158,9.19536,20352
159,9.19536,20480
160,9.19536,20608
161,9.19536,20736
162,9.19536,20864
163,9.19536,20992
164,9.19536,21120
165,9.19536,21248
166,9.19536,21376
167,9.19536,21504
168,9.19536,21632
169,9.19536,21760
170,9.19536,21888
171,9.19536,22016
172,9.19536,22144
173,9.19536,22272
174,6.97283,22400
175,6.97283,22528
176,6.97283,22656
177,6.97283,22784
178,6.97283,22912
179,6.97283,23040
180,6.97283,23168
181,6.97283,23296
182,6.97283,23424
183,6.97283,23552
184,6.97283,23680
185,6.97283,23808
186,6.97283,23936
187,6.97283,24064
188,6.97283,24192
189,6.97283,24320
190,6.97283,24448
191,6.97283,24576
192,6.97283,24704
193,6.97283,24832
194,6.97283,24960
195,6.97283,25088
196,6.97283,25216
197,6.97283,25344
198,6.97283,25472
199,6.97283,25600
200,6.97283,25728
201,6.97283,25856
202,6.97283,25984
203,6.97283,26112
204,6.97283,26240
205,6.97283,26368
206,6.97283,26496
207,6.97283,26624
208,6.97283,26752
209,6.97283,26880
210,6.97283,27008
211,6.97283,27136
212,6.97283,27264
213,6.97283,27392
214,6.97283,27520
215,6.97283,27648
216,4.89242,27776
217,4.89242,27904
218,4.89242,28032
219,4.89242,28160
220,4.89242,28288
221,4.89242,28416
222,4.89242,28544
223,4.89242,28672
224,4.89242,28800
225,4.89242,28928
226,4.89242,29056
227,4.89242,29184
228,4.89242,29312
229,4.89242,29440
230,4.89242,29568
231,4.89242,29696
232,4.89242,29824
233,4.89242,29952
234,4.89242,30080
235,4.89242,30208
236,4.89242,30336
237,4.89242,30464
238,4.89242,30592
239,4.89242,30720
240,4.89242,30848
241,4.89242,30976
242,4.89242,31104
243,4.89242,31232
244,4.89242,31360
