,best_fitness_19521284,num of evaluation calls
0,114.21,257
1,112.86,513
2,84.95,769
3,82.23,1025
4,85.5,1281
5,83.56,1537
6,81.16,1793
7,73.86,2049
8,72.41,2305
9,86.35,2561
10,88.39,2817
11,77.33,3073
12,62.15,3329
13,68.1,3585
14,60.91,3841
15,58.44,4097
16,59.01,4353
17,56.3,4609
18,55.81,4865
19,55.23,5121
20,56.94,5377
21,53.42,5633
22,53.92,5889
23,52.62,6145
24,52.77,6401
25,52.08,6657
26,51.99,6913
27,52.26,7169
28,51.88,7425
29,51.81,7681
30,51.98,7937
31,51.8,8193
32,51.82,8449
33,51.78,8705
34,51.79,8961
35,51.76,9217
36,51.75,9473
37,51.76,9729
38,51.75,9985
39,51.75,10241
40,51.75,10497
41,51.75,10753
42,51.75,11009
43,51.75,11265
44,51.74,11521
45,51.74,11777
46,51.74,12033
47,51.74,12289
48,51.74,12545
49,51.74,12801
50,51.74,13057
51,51.74,13313
52,51.74,13569
53,51.74,13825
54,51.74,14081
55,51.74,14337
56,51.74,14593
57,51.74,14849
58,51.74,15105
59,51.74,15361
60,51.74,15617
61,51.74,15873
62,51.74,16129
63,51.74,16385
64,51.74,16641
65,51.74,16897
66,51.74,17153
67,51.74,17409
68,51.74,17665
69,51.74,17921
70,51.74,18177
71,51.74,18433
72,51.74,18689
73,51.74,18945
74,51.74,19201
75,51.74,19457
76,51.74,19713
77,51.74,19969
78,51.74,20225
79,51.74,20481
80,51.74,20737
81,51.74,20993
82,51.74,21249
83,51.74,21505
84,51.74,21761
85,51.74,22017
86,51.74,22273
87,51.74,22529
88,51.74,22785
89,51.74,23041
90,51.74,23297
91,51.74,23553
92,51.74,23809
93,51.74,24065
94,51.74,24321
95,51.74,24577
96,51.74,24833
