,best_fitness_19521285,num of evaluation calls
0,71.09,257
1,73.56,513
2,70.12,769
3,70.91,1025
4,75.85,1281
5,77.77,1537
6,52.06,1793
7,56.02,2049
8,47.72,2305
9,49.17,2561
10,45.61,2817
11,44.72,3073
12,46.18,3329
13,43.47,3585
14,43.5,3841
15,42.94,4097
16,42.44,4353
17,42.62,4609
18,42.25,4865
19,42.28,5121
20,41.98,5377
21,41.94,5633
22,41.89,5889
23,41.97,6145
24,41.87,6401
25,41.87,6657
26,41.9,6913
27,41.85,7169
28,41.82,7425
29,41.86,7681
30,41.81,7937
31,41.82,8193
32,41.8,8449
33,41.8,8705
34,41.8,8961
35,41.8,9217
36,41.79,9473
37,41.79,9729
38,41.79,9985
39,41.79,10241
40,41.79,10497
41,41.79,10753
42,41.79,11009
43,41.79,11265
44,41.79,11521
45,41.79,11777
46,41.79,12033
47,41.79,12289
48,41.79,12545
49,41.79,12801
50,41.79,13057
51,41.79,13313
52,41.79,13569
53,41.79,13825
54,41.79,14081
55,41.79,14337
56,41.79,14593
57,41.79,14849
58,41.79,15105
59,41.79,15361
60,41.79,15617
61,41.79,15873
62,41.79,16129
63,41.79,16385
64,41.79,16641
65,41.79,16897
66,41.79,17153
67,41.79,17409
68,41.79,17665
69,41.79,17921
70,41.79,18177
71,41.79,18433
72,41.79,18689
73,41.79,18945
74,41.79,19201
75,41.79,19457
76,41.79,19713
77,41.79,19969
78,41.79,20225
79,41.79,20481
80,41.79,20737
81,41.79,20993
82,41.79,21249
83,41.79,21505
84,41.79,21761
85,41.79,22017
86,41.79,22273
