,best_fitness_19521281,num of evaluation calls
0,291.65,513
1,289.61,1025
2,287.57,1537
3,285.66,2049
4,283.11,2561
5,280.82,3073
6,278.5,3585
7,275.63,4097
8,271.07,4609
9,267.68,5121
10,262.99,5633
11,257.31,6145
12,252.57,6657
13,247.74,7169
14,241.74,7681
15,235.7,8193
16,228.18,8705
17,220.77,9217
18,212.75,9729
19,202.85,10241
20,194.33,10753
21,184.81,11265
22,174.92,11777
23,164.14,12289
24,152.69,12801
25,141.88,13313
26,129.97,13825
27,115.72,14337
28,101.32,14849
29,88.69,15361
30,75.9,15873
31,62.42,16385
32,49.51,16897
33,36.73,17409
34,23.9,17921
35,15.12,18433
36,5.76,18945
37,2.92,19457
38,1.88,19969
39,1.79,20481
40,2.19,20993
41,1.33,21505
42,1.42,22017
43,1.26,22529
44,1.2,23041
45,1.17,23553
46,1.22,24065
47,1.17,24577
48,1.17,25089
49,0.97,25601
50,1.08,26113
51,1.07,26625
52,1.0,27137
53,0.83,27649
54,0.68,28161
55,0.83,28673
56,0.73,29185
57,0.58,29697
58,0.5,30209
59,0.62,30721
60,0.35,31233
61,0.37,31745
62,0.3,32257
63,0.3,32769
64,0.27,33281
65,0.26,33793
66,0.28,34305
67,0.25,34817
68,0.25,35329
69,0.24,35841
70,0.26,36353
71,0.24,36865
72,0.25,37377
73,0.24,37889
74,0.24,38401
75,0.24,38913
76,0.24,39425
77,0.24,39937
78,0.24,40449
79,0.24,40961
80,0.24,41473
81,0.24,41985
82,0.24,42497
83,0.24,43009
84,0.24,43521
85,0.24,44033
86,0.24,44545
87,0.24,45057
88,0.24,45569
89,0.24,46081
90,0.24,46593
91,0.24,47105
92,0.24,47617
93,0.24,48129
94,0.24,48641
95,0.24,49153
96,0.24,49665
97,0.24,50177
98,0.24,50689
99,0.24,51201
100,0.24,51713
101,0.24,52225
102,0.24,52737
103,0.24,53249
104,0.24,53761
105,0.24,54273
106,0.24,54785
107,0.24,55297
108,0.24,55809
109,0.24,56321
110,0.24,56833
111,0.24,57345
112,0.24,57857
113,0.24,58369
114,0.24,58881
115,0.24,59393
116,0.24,59905
117,0.24,60417
118,0.24,60929
119,0.24,61441
120,0.24,61953
121,0.24,62465
122,0.24,62977
