,best_fitness_19521288,num of evaluation calls
0,317.73,513
1,315.63,1025
2,313.88,1537
3,311.75,2049
4,308.81,2561
5,305.99,3073
6,303.21,3585
7,300.32,4097
8,297.0,4609
9,293.89,5121
10,289.49,5633
11,284.67,6145
12,278.42,6657
13,273.51,7169
14,268.42,7681
15,261.28,8193
16,255.29,8705
17,247.86,9217
18,238.75,9729
19,230.4,10241
20,219.11,10753
21,208.05,11265
22,198.33,11777
23,186.61,12289
24,175.37,12801
25,163.76,13313
26,151.13,13825
27,138.9,14337
28,122.67,14849
29,108.11,15361
30,93.07,15873
31,78.66,16385
32,61.2,16897
33,48.92,17409
34,35.36,17921
35,19.19,18433
36,10.33,18945
37,5.41,19457
38,1.96,19969
39,2.03,20481
40,1.41,20993
41,1.29,21505
42,1.42,22017
43,1.15,22529
44,1.2,23041
45,1.08,23553
46,1.09,24065
47,0.94,24577
48,0.97,25089
49,0.89,25601
50,0.87,26113
51,0.69,26625
52,1.09,27137
53,1.11,27649
54,1.02,28161
55,0.62,28673
56,0.67,29185
57,0.5,29697
58,0.51,30209
59,0.42,30721
60,0.46,31233
61,0.38,31745
62,0.37,32257
63,0.38,32769
64,0.35,33281
65,0.35,33793
66,0.33,34305
67,0.33,34817
68,0.32,35329
69,0.32,35841
70,0.32,36353
71,0.32,36865
72,0.32,37377
73,0.32,37889
74,0.32,38401
75,0.32,38913
76,0.32,39425
77,0.32,39937
78,0.32,40449
79,0.32,40961
80,0.32,41473
81,0.32,41985
82,0.32,42497
83,0.32,43009
84,0.32,43521
85,0.32,44033
86,0.32,44545
87,0.32,45057
88,0.32,45569
89,0.32,46081
90,0.32,46593
91,0.32,47105
92,0.32,47617
93,0.32,48129
94,0.32,48641
95,0.32,49153
96,0.32,49665
97,0.32,50177
98,0.32,50689
99,0.32,51201
100,0.32,51713
101,0.32,52225
102,0.32,52737
103,0.32,53249
104,0.32,53761
105,0.32,54273
106,0.32,54785
107,0.32,55297
108,0.32,55809
109,0.32,56321
110,0.32,56833
111,0.32,57345
112,0.32,57857
113,0.32,58369
114,0.32,58881
115,0.32,59393
116,0.32,59905
117,0.32,60417
118,0.32,60929
119,0.32,61441
120,0.32,61953
121,0.32,62465
122,0.32,62977
123,0.32,63489
124,0.32,64001
125,0.32,64513
126,0.32,65025
127,0.32,65537
128,0.32,66049
