,best_fitness_19521290,num of evaluation calls
0,314.87,513
1,313.04,1025
2,311.14,1537
3,308.91,2049
4,306.59,2561
5,303.42,3073
6,300.64,3585
7,296.87,4097
8,293.88,4609
9,289.16,5121
10,285.22,5633
11,280.83,6145
12,275.93,6657
13,269.48,7169
14,262.93,7681
15,256.35,8193
16,249.1,8705
17,242.99,9217
18,232.15,9729
19,224.21,10241
20,214.32,10753
21,203.53,11265
22,192.58,11777
23,183.13,12289
24,171.51,12801
25,157.95,13313
26,145.42,13825
27,129.86,14337
28,116.5,14849
29,102.88,15361
30,87.04,15873
31,69.12,16385
32,55.11,16897
33,41.7,17409
34,29.2,17921
35,19.74,18433
36,12.1,18945
37,5.72,19457
38,3.3,19969
39,2.75,20481
40,1.81,20993
41,2.39,21505
42,1.43,22017
43,1.54,22529
44,1.28,23041
45,1.28,23553
46,1.13,24065
47,1.44,24577
48,1.22,25089
49,1.13,25601
50,1.19,26113
51,1.15,26625
52,1.03,27137
53,1.01,27649
54,1.11,28161
55,0.86,28673
56,0.92,29185
57,0.7,29697
58,0.68,30209
59,0.73,30721
60,0.64,31233
61,0.66,31745
62,0.57,32257
63,0.54,32769
64,0.54,33281
65,0.52,33793
66,0.52,34305
67,0.53,34817
68,0.5,35329
69,0.5,35841
70,0.5,36353
71,0.49,36865
72,0.49,37377
73,0.49,37889
74,0.49,38401
75,0.49,38913
76,0.49,39425
77,0.49,39937
78,0.49,40449
79,0.49,40961
80,0.49,41473
81,0.49,41985
82,0.49,42497
83,0.49,43009
84,0.49,43521
85,0.49,44033
86,0.49,44545
87,0.49,45057
88,0.49,45569
89,0.49,46081
90,0.49,46593
91,0.49,47105
92,0.49,47617
93,0.49,48129
94,0.49,48641
95,0.49,49153
96,0.49,49665
97,0.49,50177
98,0.49,50689
99,0.49,51201
100,0.49,51713
101,0.49,52225
102,0.49,52737
103,0.49,53249
104,0.49,53761
105,0.49,54273
106,0.49,54785
107,0.49,55297
108,0.49,55809
109,0.49,56321
110,0.49,56833
111,0.49,57345
112,0.49,57857
113,0.49,58369
114,0.49,58881
115,0.49,59393
116,0.49,59905
117,0.49,60417
118,0.49,60929
119,0.49,61441
120,0.49,61953
121,0.49,62465
122,0.49,62977
123,0.49,63489
124,0.49,64001
125,0.49,64513
126,0.49,65025
127,0.49,65537
128,0.49,66049
129,0.49,66561
130,0.49,67073
131,0.49,67585
