,best_fitness_19521287,num of evaluation calls
0,388.76,513
1,386.77,1025
2,384.49,1537
3,381.76,2049
4,379.63,2561
5,376.45,3073
6,373.42,3585
7,369.92,4097
8,366.66,4609
9,362.76,5121
10,357.87,5633
11,353.04,6145
12,347.62,6657
13,341.89,7169
14,335.57,7681
15,328.45,8193
16,321.94,8705
17,312.93,9217
18,302.7,9729
19,292.81,10241
20,281.25,10753
21,270.3,11265
22,260.17,11777
23,245.03,12289
24,231.64,12801
25,217.2,13313
26,198.88,13825
27,180.15,14337
28,165.78,14849
29,148.05,15361
30,128.56,15873
31,110.17,16385
32,91.73,16897
33,73.9,17409
34,55.63,17921
35,36.78,18433
36,24.53,18945
37,14.88,19457
38,4.82,19969
39,2.56,20481
40,2.08,20993
41,2.37,21505
42,1.67,22017
43,1.74,22529
44,1.28,23041
45,1.21,23553
46,1.18,24065
47,1.23,24577
48,1.14,25089
49,1.12,25601
50,1.09,26113
51,1.17,26625
52,1.07,27137
53,0.96,27649
54,1.1,28161
55,0.96,28673
56,0.79,29185
57,0.92,29697
58,0.82,30209
59,0.65,30721
60,0.86,31233
61,0.56,31745
62,0.6,32257
63,0.33,32769
64,0.36,33281
65,0.21,33793
66,0.17,34305
67,0.14,34817
68,0.25,35329
69,0.14,35841
70,0.11,36353
71,0.12,36865
72,0.1,37377
73,0.1,37889
74,0.1,38401
75,0.1,38913
76,0.1,39425
77,0.1,39937
78,0.1,40449
79,0.1,40961
80,0.1,41473
81,0.1,41985
82,0.1,42497
83,0.1,43009
84,0.1,43521
85,0.1,44033
86,0.1,44545
87,0.1,45057
88,0.1,45569
89,0.1,46081
90,0.1,46593
91,0.1,47105
92,0.1,47617
93,0.1,48129
94,0.1,48641
95,0.1,49153
96,0.1,49665
97,0.1,50177
98,0.1,50689
99,0.1,51201
100,0.1,51713
101,0.1,52225
102,0.1,52737
103,0.1,53249
104,0.1,53761
105,0.1,54273
106,0.1,54785
107,0.1,55297
108,0.1,55809
109,0.1,56321
110,0.1,56833
111,0.1,57345
112,0.1,57857
113,0.1,58369
114,0.1,58881
115,0.1,59393
116,0.1,59905
117,0.1,60417
118,0.1,60929
119,0.1,61441
120,0.1,61953
121,0.1,62465
