,best_fitness_19521286,num of evaluation calls
0,250.99,513
1,249.63,1025
2,247.97,1537
3,246.19,2049
4,243.73,2561
5,241.37,3073
6,238.7,3585
7,235.82,4097
8,232.87,4609
9,228.65,5121
10,224.7,5633
11,220.42,6145
12,216.33,6657
13,211.85,7169
14,206.27,7681
15,199.34,8193
16,193.3,8705
17,186.19,9217
18,179.55,9729
19,171.42,10241
20,162.75,10753
21,155.16,11265
22,146.62,11777
23,137.14,12289
24,127.44,12801
25,117.93,13313
26,107.43,13825
27,97.3,14337
28,84.79,14849
29,70.77,15361
30,58.2,15873
31,45.18,16385
32,35.4,16897
33,26.05,17409
34,15.93,17921
35,9.71,18433
36,3.5,18945
37,2.46,19457
38,1.77,19969
39,1.26,20481
40,2.08,20993
41,1.29,21505
42,1.21,22017
43,0.98,22529
44,1.09,23041
45,1.14,23553
46,1.1,24065
47,0.79,24577
48,1.12,25089
49,0.99,25601
50,0.76,26113
51,0.95,26625
52,0.66,27137
53,0.66,27649
54,0.53,28161
55,0.52,28673
56,0.5,29185
57,0.59,29697
58,0.43,30209
59,0.44,30721
60,0.42,31233
61,0.4,31745
62,0.41,32257
63,0.37,32769
64,0.38,33281
65,0.36,33793
66,0.36,34305
67,0.36,34817
68,0.36,35329
69,0.36,35841
70,0.36,36353
71,0.36,36865
72,0.36,37377
73,0.36,37889
74,0.36,38401
75,0.36,38913
76,0.36,39425
77,0.35,39937
78,0.35,40449
79,0.35,40961
80,0.35,41473
81,0.35,41985
82,0.35,42497
83,0.35,43009
84,0.35,43521
85,0.35,44033
86,0.35,44545
87,0.35,45057
88,0.35,45569
89,0.35,46081
90,0.35,46593
91,0.35,47105
92,0.35,47617
93,0.35,48129
94,0.35,48641
95,0.35,49153
96,0.35,49665
97,0.35,50177
98,0.35,50689
99,0.35,51201
100,0.35,51713
101,0.35,52225
102,0.35,52737
103,0.35,53249
104,0.35,53761
105,0.35,54273
106,0.35,54785
107,0.35,55297
108,0.35,55809
109,0.35,56321
110,0.35,56833
111,0.35,57345
112,0.35,57857
113,0.35,58369
114,0.35,58881
115,0.35,59393
116,0.35,59905
117,0.35,60417
118,0.35,60929
119,0.35,61441
120,0.35,61953
121,0.35,62465
122,0.35,62977
