,best_fitness_19521285,num of evaluation calls
0,227.08,513
1,225.58,1025
2,223.46,1537
3,221.36,2049
4,219.43,2561
5,217.12,3073
6,214.54,3585
7,212.09,4097
8,209.01,4609
9,205.56,5121
10,201.5,5633
11,197.1,6145
12,193.26,6657
13,188.41,7169
14,184.15,7681
15,179.09,8193
16,173.28,8705
17,167.05,9217
18,160.33,9729
19,152.67,10241
20,141.95,10753
21,133.72,11265
22,125.19,11777
23,114.85,12289
24,104.76,12801
25,93.9,13313
26,84.32,13825
27,73.55,14337
28,61.61,14849
29,51.49,15361
30,43.56,15873
31,32.88,16385
32,23.93,16897
33,14.22,17409
34,7.13,17921
35,3.7,18433
36,1.99,18945
37,1.4,19457
38,1.68,19969
39,1.34,20481
40,1.23,20993
41,1.24,21505
42,1.16,22017
43,1.06,22529
44,1.17,23041
45,1.06,23553
46,0.79,24065
47,1.17,24577
48,1.23,25089
49,1.17,25601
50,0.88,26113
51,0.71,26625
52,0.63,27137
53,0.75,27649
54,0.61,28161
55,0.64,28673
56,0.56,29185
57,0.57,29697
58,0.54,30209
59,0.53,30721
60,0.52,31233
61,0.53,31745
62,0.52,32257
63,0.52,32769
64,0.51,33281
65,0.52,33793
66,0.51,34305
67,0.51,34817
68,0.51,35329
69,0.5,35841
70,0.5,36353
71,0.5,36865
72,0.5,37377
73,0.5,37889
74,0.5,38401
75,0.5,38913
76,0.5,39425
77,0.5,39937
78,0.5,40449
79,0.5,40961
80,0.5,41473
81,0.5,41985
82,0.5,42497
83,0.5,43009
84,0.5,43521
85,0.5,44033
86,0.5,44545
87,0.5,45057
88,0.5,45569
89,0.5,46081
90,0.5,46593
91,0.5,47105
92,0.5,47617
93,0.5,48129
94,0.5,48641
95,0.5,49153
96,0.5,49665
97,0.5,50177
98,0.5,50689
99,0.5,51201
100,0.5,51713
101,0.5,52225
102,0.5,52737
103,0.5,53249
104,0.5,53761
105,0.5,54273
106,0.5,54785
107,0.5,55297
108,0.5,55809
109,0.5,56321
110,0.5,56833
111,0.5,57345
112,0.5,57857
113,0.5,58369
114,0.5,58881
115,0.5,59393
116,0.5,59905
117,0.5,60417
118,0.5,60929
119,0.5,61441
120,0.5,61953
121,0.5,62465
122,0.5,62977
