,best_fitness_19521284,num of evaluation calls
0,25.84,257
1,25.81,513
2,25.81,769
3,25.81,1025
4,25.81,1281
5,25.8,1537
6,25.8,1793
7,25.8,2049
8,25.81,2305
9,25.8,2561
10,25.8,2817
11,25.8,3073
12,25.8,3329
13,25.8,3585
14,25.8,3841
15,25.8,4097
16,25.8,4353
17,25.8,4609
18,25.8,4865
19,25.8,5121
20,25.8,5377
21,25.8,5633
22,25.8,5889
23,25.8,6145
24,25.8,6401
25,25.8,6657
26,25.8,6913
27,25.8,7169
28,25.8,7425
29,25.8,7681
30,25.8,7937
31,25.8,8193
32,25.8,8449
33,25.8,8705
34,25.8,8961
35,25.8,9217
36,25.8,9473
