,best_fitness_19521287,num of evaluation calls
0,139.52,257
1,139.04,513
2,137.04,769
3,136.33,1025
4,135.06,1281
5,134.59,1537
6,133.05,1793
7,131.51,2049
8,129.59,2305
9,127.27,2561
10,125.45,2817
11,123.36,3073
12,120.96,3329
13,117.74,3585
14,113.96,3841
15,109.4,4097
16,105.74,4353
17,100.62,4609
18,95.58,4865
19,89.41,5121
20,84.17,5377
21,78.54,5633
22,71.65,5889
23,65.97,6145
24,58.89,6401
25,51.99,6657
26,44.42,6913
27,36.6,7169
28,29.3,7425
29,23.03,7681
30,17.25,7937
31,11.27,8193
32,5.95,8449
33,0.97,8705
34,0.39,8961
35,0.11,9217
36,0.04,9473
37,0.19,9729
38,0.05,9985
39,0.06,10241
40,0.03,10497
41,0.06,10753
42,0.08,11009
43,0.03,11265
44,0.03,11521
45,0.04,11777
46,0.03,12033
47,0.03,12289
48,0.03,12545
49,0.03,12801
50,0.03,13057
51,0.03,13313
52,0.03,13569
53,0.03,13825
54,0.03,14081
55,0.03,14337
56,0.03,14593
57,0.03,14849
58,0.03,15105
59,0.03,15361
60,0.03,15617
61,0.03,15873
62,0.03,16129
63,0.03,16385
64,0.03,16641
65,0.03,16897
66,0.03,17153
67,0.03,17409
68,0.03,17665
69,0.03,17921
70,0.03,18177
71,0.03,18433
72,0.03,18689
73,0.03,18945
74,0.03,19201
75,0.03,19457
76,0.03,19713
77,0.03,19969
