,best_fitness_19521282,num of evaluation calls
0,51.16,257
1,51.16,513
2,51.16,769
3,51.16,1025
4,51.16,1281
5,51.16,1537
6,51.16,1793
7,51.16,2049
8,51.16,2305
9,51.16,2561
10,51.16,2817
11,51.16,3073
12,51.16,3329
13,51.16,3585
14,51.16,3841
15,51.16,4097
16,51.16,4353
17,51.16,4609
18,51.16,4865
19,51.16,5121
20,51.16,5377
21,51.16,5633
22,51.16,5889
23,51.16,6145
24,51.16,6401
25,51.16,6657
26,51.16,6913
27,51.16,7169
28,51.16,7425
29,51.16,7681
30,51.16,7937
31,51.16,8193
32,51.16,8449
33,51.16,8705
