,best_fitness_19521288,num of evaluation calls
0,20.4,65
1,20.39,129
2,20.44,193
3,20.77,257
4,20.72,321
5,20.34,385
6,20.45,449
7,20.03,513
8,20.15,577
9,19.97,641
10,19.88,705
11,19.94,769
12,19.84,833
13,19.82,897
14,19.81,961
15,19.9,1025
16,19.69,1089
17,19.73,1153
18,19.66,1217
19,19.66,1281
20,19.65,1345
21,19.62,1409
22,19.63,1473
23,19.62,1537
24,19.62,1601
25,19.61,1665
26,19.61,1729
27,19.61,1793
28,19.61,1857
29,19.61,1921
30,19.61,1985
31,19.6,2049
32,19.6,2113
33,19.6,2177
34,19.6,2241
35,19.6,2305
36,19.6,2369
37,19.6,2433
38,19.6,2497
39,19.6,2561
40,19.6,2625
41,19.6,2689
42,19.6,2753
43,19.6,2817
44,19.6,2881
45,19.6,2945
46,19.6,3009
47,19.6,3073
48,19.6,3137
49,19.6,3201
50,19.6,3265
51,19.6,3329
52,19.6,3393
53,19.6,3457
54,19.6,3521
55,19.6,3585
56,19.6,3649
57,19.6,3713
58,19.6,3777
59,19.6,3841
60,19.6,3905
61,19.6,3969
62,19.6,4033
63,19.6,4097
64,19.6,4161
65,19.6,4225
66,19.6,4289
67,19.6,4353
68,19.6,4417
69,19.6,4481
70,19.6,4545
71,19.6,4609
72,19.6,4673
73,19.6,4737
74,19.6,4801
75,19.6,4865
76,19.6,4929
77,19.6,4993
78,19.6,5057
79,19.6,5121
80,19.6,5185
81,19.6,5249
82,19.6,5313
83,19.6,5377
84,19.6,5441
85,19.6,5505
86,19.6,5569
87,19.6,5633
88,19.6,5697
89,19.6,5761
