,best_fitness_19521281,num of evaluation calls
0,19.97,129
1,19.98,257
2,19.98,385
3,19.97,513
4,19.97,641
5,19.97,769
6,19.96,897
7,19.97,1025
8,19.96,1153
9,19.97,1281
10,19.96,1409
11,19.96,1537
12,19.96,1665
13,19.96,1793
14,19.96,1921
15,19.96,2049
16,19.96,2177
17,19.96,2305
18,19.96,2433
19,19.96,2561
20,19.96,2689
21,19.96,2817
22,19.96,2945
23,19.96,3073
24,19.96,3201
25,19.96,3329
26,19.96,3457
27,19.96,3585
28,19.96,3713
29,19.96,3841
30,19.96,3969
31,19.96,4097
32,19.96,4225
33,19.96,4353
34,19.96,4481
35,19.96,4609
36,19.96,4737
37,19.96,4865
