,best_fitness_19521290,num of evaluation calls
0,315.32,65
1,313.95,129
2,312.69,193
3,310.86,257
4,309.01,321
5,306.89,385
6,304.89,449
7,301.19,513
8,298.89,577
9,295.69,641
10,293.24,705
11,290.65,769
12,286.0,833
13,281.15,897
14,276.96,961
15,270.5,1025
16,264.04,1089
17,258.22,1153
18,252.12,1217
19,245.25,1281
20,237.41,1345
21,229.72,1409
22,222.22,1473
23,210.86,1537
24,201.31,1601
25,191.3,1665
26,183.39,1729
27,166.64,1793
28,155.25,1857
29,137.4,1921
30,125.04,1985
31,112.92,2049
32,94.24,2113
33,78.01,2177
34,65.85,2241
35,55.25,2305
36,42.68,2369
37,32.48,2433
38,22.3,2497
39,15.18,2561
40,9.33,2625
41,5.28,2689
42,6.04,2753
43,4.26,2817
44,3.17,2881
45,2.28,2945
46,3.37,3009
47,1.71,3073
48,1.6,3137
49,1.59,3201
50,1.44,3265
51,1.7,3329
52,1.41,3393
53,1.64,3457
54,1.29,3521
55,1.32,3585
56,1.09,3649
57,1.11,3713
58,1.03,3777
59,1.03,3841
60,1.01,3905
61,0.97,3969
62,1.1,4033
63,1.08,4097
64,0.9,4161
65,0.96,4225
66,1.01,4289
67,0.85,4353
68,0.64,4417
69,0.74,4481
70,0.48,4545
71,0.47,4609
72,0.65,4673
73,0.38,4737
74,0.4,4801
75,0.2,4865
76,0.18,4929
77,0.19,4993
78,0.14,5057
79,0.11,5121
80,0.14,5185
81,0.09,5249
82,0.09,5313
83,0.11,5377
84,0.08,5441
85,0.08,5505
86,0.09,5569
87,0.08,5633
88,0.08,5697
89,0.07,5761
90,0.07,5825
91,0.07,5889
92,0.07,5953
93,0.07,6017
94,0.07,6081
95,0.06,6145
96,0.07,6209
97,0.06,6273
98,0.06,6337
99,0.06,6401
100,0.06,6465
101,0.06,6529
102,0.06,6593
103,0.06,6657
104,0.06,6721
105,0.06,6785
106,0.06,6849
107,0.06,6913
108,0.06,6977
109,0.06,7041
110,0.06,7105
111,0.06,7169
112,0.06,7233
113,0.06,7297
114,0.06,7361
115,0.06,7425
116,0.06,7489
117,0.06,7553
118,0.06,7617
119,0.06,7681
120,0.06,7745
121,0.06,7809
122,0.06,7873
123,0.06,7937
124,0.06,8001
125,0.06,8065
126,0.06,8129
127,0.06,8193
128,0.06,8257
129,0.06,8321
130,0.06,8385
131,0.06,8449
132,0.06,8513
133,0.06,8577
134,0.06,8641
135,0.06,8705
136,0.06,8769
137,0.06,8833
138,0.06,8897
139,0.06,8961
140,0.06,9025
141,0.06,9089
