,best_fitness_19521284,num of evaluation calls
0,343.84,65
1,342.62,129
2,341.27,193
3,338.64,257
4,336.38,321
5,334.31,385
6,332.17,449
7,329.95,513
8,327.43,577
9,325.31,641
10,321.81,705
11,317.58,769
12,314.17,833
13,309.98,897
14,305.79,961
15,298.26,1025
16,292.59,1089
17,286.3,1153
18,278.41,1217
19,271.7,1281
20,262.58,1345
21,254.52,1409
22,244.48,1473
23,233.28,1537
24,223.23,1601
25,208.98,1665
26,199.89,1729
27,182.9,1793
28,164.15,1857
29,151.83,1921
30,139.85,1985
31,121.53,2049
32,107.03,2113
33,92.57,2177
34,78.22,2241
35,62.48,2305
36,50.9,2369
37,37.37,2433
38,27.18,2497
39,18.66,2561
40,10.4,2625
41,6.91,2689
42,4.21,2753
43,4.06,2817
44,3.54,2881
45,4.48,2945
46,3.74,3009
47,3.13,3073
48,1.85,3137
49,1.8,3201
50,1.53,3265
51,1.99,3329
52,1.63,3393
53,1.33,3457
54,1.17,3521
55,1.34,3585
56,1.22,3649
57,1.29,3713
58,1.32,3777
59,1.29,3841
60,1.03,3905
61,1.1,3969
62,0.86,4033
63,0.87,4097
64,0.74,4161
65,0.55,4225
66,0.68,4289
67,0.53,4353
68,0.55,4417
69,0.51,4481
70,0.5,4545
71,0.5,4609
72,0.51,4673
73,0.49,4737
74,0.48,4801
75,0.49,4865
76,0.48,4929
77,0.48,4993
78,0.48,5057
79,0.47,5121
80,0.47,5185
81,0.48,5249
82,0.47,5313
83,0.47,5377
84,0.47,5441
85,0.46,5505
86,0.46,5569
87,0.47,5633
88,0.46,5697
89,0.46,5761
90,0.46,5825
91,0.46,5889
92,0.46,5953
93,0.46,6017
94,0.46,6081
95,0.46,6145
96,0.46,6209
97,0.46,6273
98,0.46,6337
99,0.46,6401
100,0.46,6465
101,0.46,6529
102,0.46,6593
103,0.46,6657
104,0.46,6721
105,0.46,6785
106,0.46,6849
107,0.46,6913
108,0.46,6977
109,0.46,7041
110,0.46,7105
111,0.46,7169
112,0.46,7233
113,0.46,7297
114,0.46,7361
115,0.46,7425
116,0.46,7489
117,0.46,7553
118,0.46,7617
119,0.46,7681
120,0.46,7745
121,0.46,7809
122,0.46,7873
123,0.46,7937
124,0.46,8001
125,0.46,8065
126,0.46,8129
127,0.46,8193
128,0.46,8257
129,0.46,8321
130,0.46,8385
131,0.46,8449
132,0.46,8513
133,0.46,8577
134,0.46,8641
135,0.46,8705
136,0.46,8769
137,0.46,8833
138,0.46,8897
139,0.46,8961
140,0.46,9025
141,0.46,9089
142,0.46,9153
143,0.46,9217
144,0.46,9281
145,0.46,9345
146,0.46,9409
147,0.46,9473
148,0.46,9537
149,0.46,9601
150,0.46,9665
151,0.46,9729
