,best_fitness_19521287,num of evaluation calls
0,389.16,65
1,387.43,129
2,385.75,193
3,383.5,257
4,381.48,321
5,379.39,385
6,377.42,449
7,375.28,513
8,372.32,577
9,369.49,641
10,365.8,705
11,362.19,769
12,357.8,833
13,351.85,897
14,346.38,961
15,341.01,1025
16,332.98,1089
17,326.27,1153
18,317.44,1217
19,308.65,1281
20,298.89,1345
21,289.48,1409
22,278.15,1473
23,266.15,1537
24,257.66,1601
25,239.32,1665
26,228.31,1729
27,214.17,1793
28,202.46,1857
29,185.34,1921
30,170.73,1985
31,151.23,2049
32,138.86,2113
33,122.2,2177
34,106.09,2241
35,92.34,2305
36,78.8,2369
37,58.28,2433
38,43.1,2497
39,30.26,2561
40,22.73,2625
41,15.15,2689
42,7.93,2753
43,5.1,2817
44,5.86,2881
45,2.64,2945
46,3.24,3009
47,1.99,3073
48,2.09,3137
49,1.66,3201
50,1.43,3265
51,1.33,3329
52,1.22,3393
53,1.52,3457
54,0.95,3521
55,1.31,3585
56,1.16,3649
57,1.27,3713
58,1.25,3777
59,1.2,3841
60,1.01,3905
61,0.81,3969
62,0.68,4033
63,0.69,4097
64,0.57,4161
65,0.63,4225
66,0.55,4289
67,0.51,4353
68,0.49,4417
69,0.5,4481
70,0.48,4545
71,0.48,4609
72,0.44,4673
73,0.45,4737
74,0.44,4801
75,0.44,4865
76,0.44,4929
77,0.43,4993
78,0.43,5057
79,0.43,5121
80,0.43,5185
81,0.43,5249
82,0.43,5313
83,0.43,5377
84,0.43,5441
85,0.43,5505
86,0.43,5569
87,0.43,5633
88,0.43,5697
89,0.43,5761
90,0.43,5825
91,0.43,5889
92,0.43,5953
93,0.43,6017
94,0.43,6081
95,0.43,6145
96,0.43,6209
97,0.43,6273
98,0.43,6337
99,0.43,6401
100,0.43,6465
101,0.43,6529
102,0.43,6593
103,0.43,6657
104,0.43,6721
105,0.43,6785
106,0.43,6849
107,0.43,6913
108,0.43,6977
109,0.43,7041
110,0.43,7105
111,0.43,7169
112,0.43,7233
113,0.43,7297
114,0.43,7361
115,0.43,7425
116,0.43,7489
117,0.43,7553
118,0.43,7617
119,0.43,7681
120,0.43,7745
121,0.43,7809
122,0.43,7873
123,0.43,7937
124,0.43,8001
125,0.43,8065
126,0.43,8129
127,0.43,8193
128,0.43,8257
129,0.43,8321
130,0.43,8385
131,0.43,8449
132,0.43,8513
133,0.43,8577
134,0.43,8641
135,0.43,8705
136,0.43,8769
137,0.43,8833
138,0.43,8897
