,best_fitness_19521283,num of evaluation calls
0,301.86,65
1,300.17,129
2,299.02,193
3,296.83,257
4,294.45,321
5,291.95,385
6,290.44,449
7,288.2,513
8,286.41,577
9,283.22,641
10,280.32,705
11,277.67,769
12,274.23,833
13,271.25,897
14,266.69,961
15,263.28,1025
16,256.95,1089
17,249.4,1153
18,244.3,1217
19,238.83,1281
20,231.63,1345
21,219.34,1409
22,212.26,1473
23,203.27,1537
24,197.56,1601
25,185.91,1665
26,173.46,1729
27,164.09,1793
28,151.63,1857
29,140.94,1921
30,129.15,1985
31,118.27,2049
32,99.94,2113
33,77.68,2177
34,56.87,2241
35,47.84,2305
36,38.59,2369
37,30.02,2433
38,18.53,2497
39,13.81,2561
40,8.51,2625
41,5.21,2689
42,3.26,2753
43,4.05,2817
44,2.51,2881
45,2.72,2945
46,1.83,3009
47,1.75,3073
48,1.88,3137
49,1.46,3201
50,1.51,3265
51,1.37,3329
52,1.27,3393
53,1.28,3457
54,1.12,3521
55,1.09,3585
56,1.17,3649
57,1.05,3713
58,1.03,3777
59,1.04,3841
60,0.68,3905
61,1.03,3969
62,0.82,4033
63,0.84,4097
64,0.53,4161
65,0.41,4225
66,0.41,4289
67,0.44,4353
68,0.38,4417
69,0.38,4481
70,0.26,4545
71,0.23,4609
72,0.33,4673
73,0.17,4737
74,0.19,4801
75,0.14,4865
76,0.15,4929
77,0.11,4993
78,0.1,5057
79,0.1,5121
80,0.09,5185
81,0.09,5249
82,0.08,5313
83,0.09,5377
84,0.08,5441
85,0.08,5505
86,0.08,5569
87,0.08,5633
88,0.08,5697
89,0.07,5761
90,0.08,5825
91,0.07,5889
92,0.07,5953
93,0.07,6017
94,0.07,6081
95,0.07,6145
96,0.07,6209
97,0.07,6273
98,0.07,6337
99,0.07,6401
100,0.07,6465
101,0.07,6529
102,0.07,6593
103,0.07,6657
104,0.07,6721
105,0.07,6785
106,0.07,6849
107,0.07,6913
108,0.07,6977
109,0.07,7041
110,0.07,7105
111,0.07,7169
112,0.07,7233
113,0.07,7297
114,0.07,7361
115,0.07,7425
116,0.07,7489
117,0.07,7553
118,0.07,7617
119,0.07,7681
120,0.07,7745
121,0.07,7809
122,0.07,7873
123,0.07,7937
124,0.07,8001
125,0.07,8065
126,0.07,8129
127,0.07,8193
128,0.07,8257
129,0.07,8321
130,0.07,8385
131,0.07,8449
132,0.07,8513
133,0.07,8577
134,0.07,8641
135,0.07,8705
136,0.07,8769
137,0.07,8833
138,0.07,8897
139,0.07,8961
140,0.07,9025
141,0.07,9089
142,0.07,9153
143,0.07,9217
