,best_fitness_19521289,num of evaluation calls
0,288.91,65
1,287.13,129
2,285.33,193
3,283.86,257
4,282.34,321
5,280.52,385
6,278.52,449
7,274.42,513
8,272.21,577
9,269.86,641
10,267.75,705
11,264.69,769
12,261.08,833
13,257.01,897
14,252.32,961
15,247.84,1025
16,240.92,1089
17,235.09,1153
18,229.35,1217
19,220.69,1281
20,212.31,1345
21,206.83,1409
22,200.76,1473
23,192.83,1537
24,183.71,1601
25,175.79,1665
26,167.42,1729
27,158.12,1793
28,147.75,1857
29,130.3,1921
30,119.49,1985
31,106.92,2049
32,91.05,2113
33,79.34,2177
34,67.16,2241
35,48.89,2305
36,32.06,2369
37,20.16,2433
38,13.66,2497
39,6.5,2561
40,5.39,2625
41,4.98,2689
42,2.6,2753
43,3.84,2817
44,1.83,2881
45,2.21,2945
46,1.33,3009
47,1.82,3073
48,1.24,3137
49,1.41,3201
50,1.14,3265
51,1.26,3329
52,1.12,3393
53,1.2,3457
54,1.14,3521
55,1.2,3585
56,0.96,3649
57,1.21,3713
58,0.89,3777
59,0.92,3841
60,0.65,3905
61,0.76,3969
62,0.54,4033
63,0.5,4097
64,0.5,4161
65,0.51,4225
66,0.45,4289
67,0.43,4353
68,0.46,4417
69,0.39,4481
70,0.36,4545
71,0.36,4609
72,0.35,4673
73,0.39,4737
74,0.36,4801
75,0.33,4865
76,0.34,4929
77,0.33,4993
78,0.32,5057
79,0.32,5121
80,0.33,5185
81,0.32,5249
82,0.32,5313
83,0.32,5377
84,0.32,5441
85,0.32,5505
86,0.32,5569
87,0.32,5633
88,0.32,5697
89,0.32,5761
90,0.32,5825
91,0.32,5889
92,0.32,5953
93,0.32,6017
94,0.32,6081
95,0.32,6145
96,0.32,6209
97,0.32,6273
98,0.32,6337
99,0.32,6401
100,0.32,6465
101,0.32,6529
102,0.32,6593
103,0.32,6657
104,0.32,6721
105,0.32,6785
106,0.32,6849
107,0.32,6913
108,0.32,6977
109,0.32,7041
110,0.32,7105
111,0.32,7169
112,0.32,7233
113,0.32,7297
114,0.32,7361
115,0.32,7425
116,0.32,7489
117,0.32,7553
118,0.32,7617
119,0.32,7681
120,0.32,7745
121,0.32,7809
122,0.32,7873
123,0.32,7937
124,0.32,8001
125,0.32,8065
126,0.32,8129
127,0.32,8193
128,0.32,8257
129,0.32,8321
130,0.32,8385
131,0.32,8449
132,0.32,8513
133,0.32,8577
134,0.32,8641
135,0.32,8705
136,0.32,8769
137,0.32,8833
138,0.32,8897
139,0.32,8961
140,0.32,9025
141,0.32,9089
142,0.32,9153
143,0.32,9217
144,0.32,9281
145,0.32,9345
146,0.32,9409
147,0.32,9473
