,best_fitness_19521284,num of evaluation calls
0,207702.71773,64
1,207702.71773,128
2,148391.19608,192
3,106369.89306,256
4,106369.89306,320
5,60456.57215,384
6,46885.83327,448
7,46885.83327,512
8,41570.84098,576
9,41570.84098,640
10,37052.33244,704
11,24845.66075,768
12,14794.34229,832
13,14794.34229,896
14,12440.80732,960
15,12440.80732,1024
16,12440.80732,1088
17,12440.80732,1152
18,12370.07593,1216
19,3271.46931,1280
20,3271.46931,1344
21,3271.46931,1408
22,3271.46931,1472
23,3271.46931,1536
24,3271.46931,1600
25,1281.63007,1664
26,1281.63007,1728
27,1281.63007,1792
28,1281.63007,1856
29,1281.63007,1920
30,1281.63007,1984
31,1281.63007,2048
32,1281.63007,2112
33,1118.63517,2176
34,1118.63517,2240
35,1118.63517,2304
36,1065.48431,2368
37,1011.5661,2432
38,543.44238,2496
39,543.44238,2560
40,543.44238,2624
41,481.17068,2688
42,481.17068,2752
43,481.17068,2816
44,481.17068,2880
45,481.17068,2944
46,481.17068,3008
47,418.32714,3072
48,418.32714,3136
49,418.32714,3200
50,250.08554,3264
51,250.08554,3328
52,250.08554,3392
53,250.08554,3456
54,250.08554,3520
55,250.08554,3584
56,250.08554,3648
57,250.08554,3712
58,213.5642,3776
59,179.65813,3840
60,179.65813,3904
61,178.1137,3968
62,178.1137,4032
63,97.3297,4096
64,97.3297,4160
65,97.3297,4224
66,97.3297,4288
67,97.3297,4352
68,97.3297,4416
69,97.3297,4480
70,97.3297,4544
71,97.3297,4608
72,97.3297,4672
73,97.3297,4736
74,97.3297,4800
75,97.3297,4864
76,97.3297,4928
77,97.3297,4992
78,95.74293,5056
79,95.74293,5120
80,95.74293,5184
81,95.74293,5248
82,95.74293,5312
83,95.74293,5376
84,95.74293,5440
85,95.74293,5504
86,95.74293,5568
87,95.74293,5632
88,95.74293,5696
89,95.74293,5760
90,95.74293,5824
91,95.74293,5888
92,95.74293,5952
93,95.74293,6016
94,95.74293,6080
95,95.74293,6144
96,95.74293,6208
97,95.74293,6272
98,95.74293,6336
99,88.56895,6400
100,87.55937,6464
101,87.55937,6528
102,87.55937,6592
103,87.55937,6656
104,87.55937,6720
105,87.55937,6784
106,87.55937,6848
107,87.55937,6912
108,87.55937,6976
109,87.55937,7040
110,87.55937,7104
111,81.85156,7168
112,81.85156,7232
113,81.85156,7296
114,81.85156,7360
115,81.85156,7424
116,81.85156,7488
117,79.63175,7552
118,67.667,7616
119,67.667,7680
120,63.46732,7744
121,63.46732,7808
122,63.46732,7872
123,63.46732,7936
124,58.88491,8000
125,58.88491,8064
126,58.88491,8128
127,58.88491,8192
128,58.88491,8256
129,58.88491,8320
130,58.88491,8384
131,58.88491,8448
132,58.88491,8512
133,58.88491,8576
134,58.88491,8640
135,45.11223,8704
136,45.11223,8768
137,45.11223,8832
138,45.11223,8896
139,45.11223,8960
140,45.11223,9024
141,45.11223,9088
142,45.11223,9152
143,45.11223,9216
144,40.21208,9280
145,40.21208,9344
146,39.27066,9408
147,39.27066,9472
148,39.27066,9536
149,39.27066,9600
150,39.27066,9664
151,35.13961,9728
152,35.13961,9792
153,35.13961,9856
154,35.13961,9920
155,35.13961,9984
156,35.13961,10048
157,35.13961,10112
158,35.13961,10176
159,35.13961,10240
160,35.13961,10304
161,35.13961,10368
162,35.13961,10432
163,25.86414,10496
164,21.59752,10560
165,21.59752,10624
166,21.59752,10688
167,21.59752,10752
168,21.59752,10816
169,21.59752,10880
170,21.59752,10944
171,21.59752,11008
172,21.59752,11072
173,21.59752,11136
174,21.59752,11200
175,21.59752,11264
176,21.59752,11328
177,21.59752,11392
178,21.59752,11456
179,21.59752,11520
180,15.64957,11584
181,15.64957,11648
182,15.64957,11712
183,15.64957,11776
184,15.64957,11840
185,15.64957,11904
186,15.64957,11968
187,15.64957,12032
188,15.64957,12096
189,12.03205,12160
190,12.03205,12224
191,12.03205,12288
192,12.03205,12352
193,12.03205,12416
194,12.03205,12480
195,12.03205,12544
196,12.03205,12608
197,12.03205,12672
198,12.03205,12736
199,12.03205,12800
200,12.03205,12864
201,9.06317,12928
202,9.06317,12992
203,9.06317,13056
204,9.06317,13120
205,9.06317,13184
206,9.06317,13248
207,9.06317,13312
208,9.06317,13376
209,9.06317,13440
210,9.06317,13504
211,9.06317,13568
212,9.06317,13632
213,9.06317,13696
214,9.06317,13760
215,9.06317,13824
216,9.06317,13888
217,9.06317,13952
218,9.06317,14016
219,9.06317,14080
220,9.06317,14144
221,9.06317,14208
222,9.06317,14272
223,9.06317,14336
224,9.06317,14400
225,9.06317,14464
226,9.06317,14528
227,9.06317,14592
228,9.06317,14656
229,9.06317,14720
230,9.06317,14784
231,9.06317,14848
232,9.06317,14912
233,9.06317,14976
234,9.06317,15040
235,9.06317,15104
236,9.06317,15168
237,9.06317,15232
238,9.06317,15296
239,9.06317,15360
240,9.06317,15424
241,9.06317,15488
242,9.06317,15552
243,8.83552,15616
244,8.83552,15680
245,8.83552,15744
246,8.83552,15808
247,8.83552,15872
248,8.83552,15936
249,8.83552,16000
250,8.83552,16064
251,8.72975,16128
252,8.72975,16192
253,8.40103,16256
254,8.40103,16320
255,8.40103,16384
256,8.40103,16448
257,8.40103,16512
258,8.40103,16576
259,8.40103,16640
260,8.40103,16704
261,8.40103,16768
262,8.40103,16832
263,8.40103,16896
264,8.067,16960
265,8.067,17024
266,7.78143,17088
267,7.78143,17152
268,7.78143,17216
269,7.78143,17280
270,7.68295,17344
271,7.68295,17408
272,7.68295,17472
273,7.68295,17536
274,7.68295,17600
275,7.51328,17664
276,7.51328,17728
277,7.51328,17792
278,7.51328,17856
279,7.51328,17920
280,7.482,17984
281,7.482,18048
282,7.482,18112
283,7.482,18176
284,7.482,18240
285,7.482,18304
286,7.482,18368
287,7.482,18432
288,7.482,18496
289,7.482,18560
290,7.482,18624
291,7.43244,18688
292,7.43244,18752
293,7.43244,18816
294,7.43244,18880
295,7.32839,18944
296,7.32839,19008
297,7.32839,19072
298,7.32839,19136
299,7.32839,19200
300,7.32839,19264
301,7.32839,19328
302,7.32839,19392
303,7.32839,19456
304,7.32839,19520
305,7.32839,19584
306,7.32839,19648
307,7.32839,19712
308,7.32839,19776
309,7.32839,19840
310,7.29935,19904
311,7.29935,19968
312,7.25354,20032
313,7.25354,20096
314,7.21942,20160
315,7.21942,20224
316,7.21942,20288
317,7.21942,20352
318,7.13329,20416
319,7.13329,20480
320,7.13329,20544
321,7.13329,20608
322,7.13329,20672
323,7.13329,20736
324,7.13329,20800
325,7.1219,20864
326,7.1219,20928
327,7.1219,20992
328,7.1219,21056
329,7.1219,21120
330,7.1219,21184
331,7.1219,21248
332,7.1219,21312
333,7.10685,21376
334,7.10685,21440
335,7.10685,21504
336,7.10685,21568
337,7.08282,21632
338,7.08282,21696
339,7.08282,21760
340,7.08282,21824
341,7.03468,21888
342,6.94975,21952
343,6.94975,22016
344,6.94975,22080
345,6.94975,22144
346,6.94975,22208
347,6.94975,22272
348,6.94975,22336
349,6.94975,22400
350,6.93016,22464
351,6.93016,22528
352,6.93016,22592
353,6.93016,22656
354,6.93016,22720
355,6.93016,22784
356,6.91693,22848
357,6.88622,22912
358,6.88622,22976
359,6.88622,23040
360,6.88622,23104
361,6.88622,23168
362,6.86581,23232
363,6.86581,23296
364,6.86581,23360
365,6.86581,23424
366,6.86581,23488
367,6.86581,23552
368,6.86581,23616
369,6.86581,23680
370,6.86581,23744
371,6.86581,23808
372,6.86581,23872
373,6.86581,23936
374,6.82336,24000
375,6.81519,24064
376,6.81519,24128
377,6.81519,24192
378,6.81519,24256
379,6.81519,24320
380,6.81519,24384
381,6.81519,24448
382,6.81519,24512
383,6.81519,24576
384,6.79767,24640
385,6.79767,24704
386,6.79767,24768
387,6.79767,24832
388,6.79767,24896
389,6.79767,24960
390,6.79767,25024
391,6.79767,25088
392,6.79767,25152
393,6.79,25216
394,6.79,25280
395,6.78495,25344
396,6.78495,25408
397,6.78495,25472
398,6.78495,25536
399,6.78495,25600
400,6.78495,25664
401,6.78495,25728
402,6.7834,25792
403,6.75327,25856
404,6.75327,25920
405,6.75327,25984
406,6.75327,26048
407,6.75327,26112
408,6.75327,26176
409,6.75327,26240
410,6.75327,26304
411,6.75327,26368
412,6.75327,26432
413,6.75327,26496
414,6.74016,26560
415,6.74016,26624
416,6.74016,26688
417,6.73662,26752
418,6.73629,26816
419,6.73629,26880
420,6.73629,26944
421,6.73629,27008
422,6.73629,27072
423,6.73629,27136
424,6.72432,27200
425,6.72432,27264
426,6.72432,27328
427,6.72432,27392
428,6.72432,27456
429,6.72432,27520
430,6.72432,27584
431,6.72347,27648
432,6.72347,27712
433,6.72347,27776
434,6.71748,27840
435,6.71748,27904
436,6.71748,27968
437,6.71637,28032
438,6.70332,28096
439,6.70332,28160
440,6.69476,28224
441,6.69476,28288
442,6.69476,28352
443,6.69476,28416
444,6.69476,28480
445,6.69353,28544
446,6.69045,28608
447,6.69045,28672
448,6.69045,28736
449,6.69045,28800
450,6.69045,28864
451,6.69045,28928
452,6.69045,28992
453,6.68929,29056
454,6.68929,29120
455,6.67639,29184
456,6.67639,29248
457,6.67535,29312
458,6.67535,29376
459,6.67535,29440
460,6.67535,29504
461,6.67535,29568
462,6.66579,29632
463,6.66579,29696
464,6.66579,29760
465,6.66579,29824
466,6.65819,29888
467,6.65819,29952
468,6.65819,30016
469,6.65819,30080
470,6.65246,30144
471,6.65246,30208
472,6.65122,30272
473,6.64737,30336
474,6.64737,30400
475,6.64737,30464
476,6.64737,30528
477,6.63802,30592
478,6.63802,30656
479,6.62815,30720
480,6.62815,30784
481,6.62815,30848
482,6.62815,30912
483,6.62815,30976
484,6.62411,31040
485,6.62022,31104
486,6.62022,31168
487,6.62022,31232
488,6.62022,31296
489,6.62022,31360
490,6.62022,31424
491,6.61336,31488
492,6.60792,31552
493,6.60383,31616
494,6.60383,31680
495,6.60383,31744
496,6.60383,31808
497,6.60134,31872
498,6.60134,31936
499,6.60134,32000
500,6.59175,32064
501,6.59091,32128
502,6.58937,32192
503,6.58937,32256
504,6.58547,32320
505,6.58547,32384
506,6.58349,32448
507,6.57516,32512
508,6.57468,32576
509,6.57236,32640
510,6.57236,32704
511,6.57236,32768
512,6.57236,32832
513,6.57236,32896
514,6.57236,32960
515,6.56916,33024
516,6.56916,33088
517,6.5642,33152
518,6.5642,33216
519,6.5642,33280
520,6.5642,33344
521,6.55507,33408
522,6.5495,33472
523,6.5495,33536
524,6.5495,33600
525,6.5495,33664
526,6.5495,33728
527,6.5495,33792
528,6.5495,33856
