,best_fitness_19521282,num of evaluation calls
0,67323.76133,64
1,67323.76133,128
2,67323.76133,192
3,67323.76133,256
4,67323.76133,320
5,67323.76133,384
6,41193.80315,448
7,41193.80315,512
8,23083.44,576
9,16149.6344,640
10,16149.6344,704
11,4253.01304,768
12,4253.01304,832
13,4253.01304,896
14,4253.01304,960
15,4253.01304,1024
16,4253.01304,1088
17,3610.45274,1152
18,3610.45274,1216
19,3610.45274,1280
20,3610.45274,1344
21,3610.45274,1408
22,1332.84892,1472
23,1332.84892,1536
24,1332.84892,1600
25,1332.84892,1664
26,1321.79018,1728
27,847.73154,1792
28,847.73154,1856
29,847.73154,1920
30,664.06868,1984
31,664.06868,2048
32,645.19734,2112
33,645.19734,2176
34,645.19734,2240
35,344.23942,2304
36,344.23942,2368
37,344.23942,2432
38,225.37242,2496
39,225.37242,2560
40,225.37242,2624
41,225.37242,2688
42,225.37242,2752
43,225.37242,2816
44,225.37242,2880
45,225.37242,2944
46,209.64985,3008
47,183.79463,3072
48,183.79463,3136
49,155.02711,3200
50,155.02711,3264
51,129.90318,3328
52,129.90318,3392
53,129.90318,3456
54,129.90318,3520
55,129.90318,3584
56,129.90318,3648
57,129.90318,3712
58,129.90318,3776
59,91.98108,3840
60,91.98108,3904
61,91.98108,3968
62,86.2493,4032
63,86.2493,4096
64,72.81659,4160
65,72.81659,4224
66,72.81659,4288
67,72.81659,4352
68,72.81659,4416
69,72.81659,4480
70,72.81659,4544
71,72.81659,4608
72,72.81659,4672
73,61.80655,4736
74,61.80655,4800
75,60.37869,4864
76,60.37869,4928
77,60.37869,4992
78,60.37869,5056
79,60.37869,5120
80,38.02034,5184
81,38.02034,5248
82,38.02034,5312
83,38.02034,5376
84,38.02034,5440
85,38.02034,5504
86,31.48834,5568
87,31.48834,5632
88,29.24125,5696
89,29.24125,5760
90,29.24125,5824
91,29.24125,5888
92,21.82478,5952
93,21.82478,6016
94,21.82478,6080
95,21.82478,6144
96,19.66836,6208
97,19.66836,6272
