,best_fitness_19521290,num of evaluation calls
0,22.51,65
1,22.27,129
2,22.25,193
3,22.26,257
4,22.25,321
5,22.25,385
6,22.25,449
7,22.25,513
8,22.25,577
9,22.25,641
10,22.25,705
11,22.25,769
12,22.25,833
13,22.25,897
14,22.25,961
15,22.25,1025
16,22.25,1089
17,22.25,1153
18,22.25,1217
19,22.25,1281
20,22.25,1345
21,22.25,1409
22,22.25,1473
23,22.25,1537
24,22.25,1601
25,22.25,1665
26,22.25,1729
27,22.25,1793
28,22.25,1857
29,22.25,1921
30,22.25,1985
31,22.25,2049
32,22.25,2113
33,22.25,2177
34,22.25,2241
35,22.25,2305
36,22.25,2369
37,22.25,2433
38,22.25,2497
39,22.25,2561
