,best_fitness_19521286,num of evaluation calls
0,27.29,65
1,26.97,129
2,27.02,193
3,26.96,257
4,26.95,321
5,26.96,385
6,26.96,449
7,26.95,513
8,26.95,577
9,26.95,641
10,26.95,705
11,26.95,769
12,26.95,833
13,26.95,897
14,26.95,961
15,26.95,1025
16,26.95,1089
17,26.95,1153
18,26.95,1217
19,26.95,1281
20,26.95,1345
21,26.95,1409
22,26.95,1473
23,26.95,1537
24,26.95,1601
25,26.95,1665
26,26.95,1729
27,26.95,1793
28,26.95,1857
29,26.95,1921
30,26.95,1985
31,26.95,2049
32,26.95,2113
33,26.95,2177
34,26.95,2241
