,best_fitness_19521281,num of evaluation calls
0,291.65,257
1,289.99,513
2,288.67,769
3,286.31,1025
4,283.83,1281
5,281.59,1537
6,279.08,1793
7,276.38,2049
8,272.78,2305
9,269.26,2561
10,265.78,2817
11,261.9,3073
12,258.39,3329
13,253.98,3585
14,248.81,3841
15,243.01,4097
16,233.89,4353
17,226.74,4609
18,220.77,4865
19,212.8,5121
20,202.07,5377
21,191.48,5633
22,181.98,5889
23,167.83,6145
24,156.12,6401
25,145.28,6657
26,133.14,6913
27,119.88,7169
28,104.51,7425
29,90.93,7681
30,77.15,7937
31,64.76,8193
32,48.77,8449
33,38.39,8705
34,24.81,8961
35,16.58,9217
36,9.57,9473
37,5.2,9729
38,2.74,9985
39,1.93,10241
40,2.24,10497
41,1.71,10753
42,2.03,11009
43,1.11,11265
44,1.12,11521
45,1.04,11777
46,1.18,12033
47,1.08,12289
48,1.05,12545
49,1.08,12801
50,0.91,13057
51,0.91,13313
52,0.47,13569
53,0.54,13825
54,0.3,14081
55,0.35,14337
56,0.26,14593
57,0.25,14849
58,0.28,15105
59,0.22,15361
60,0.23,15617
61,0.22,15873
62,0.21,16129
63,0.21,16385
64,0.2,16641
65,0.19,16897
66,0.2,17153
67,0.19,17409
68,0.19,17665
69,0.19,17921
70,0.19,18177
71,0.19,18433
72,0.19,18689
73,0.19,18945
74,0.19,19201
75,0.19,19457
76,0.19,19713
77,0.19,19969
78,0.19,20225
79,0.19,20481
80,0.19,20737
81,0.19,20993
82,0.19,21249
83,0.19,21505
84,0.19,21761
85,0.19,22017
86,0.19,22273
87,0.19,22529
88,0.19,22785
89,0.19,23041
90,0.19,23297
91,0.19,23553
92,0.19,23809
93,0.19,24065
94,0.19,24321
95,0.19,24577
96,0.19,24833
97,0.19,25089
98,0.19,25345
99,0.19,25601
100,0.19,25857
101,0.19,26113
102,0.19,26369
103,0.19,26625
104,0.19,26881
105,0.19,27137
106,0.19,27393
107,0.19,27649
108,0.19,27905
109,0.19,28161
110,0.19,28417
111,0.19,28673
112,0.19,28929
113,0.19,29185
114,0.19,29441
115,0.19,29697
116,0.19,29953
117,0.19,30209
118,0.19,30465
119,0.19,30721
120,0.19,30977
121,0.19,31233
122,0.19,31489
123,0.19,31745
124,0.19,32001
125,0.19,32257
126,0.19,32513
127,0.19,32769
128,0.19,33025
129,0.19,33281
130,0.19,33537
131,0.19,33793
132,0.19,34049
133,0.19,34305
134,0.19,34561
