,best_fitness_19521287,num of evaluation calls
0,388.76,257
1,387.26,513
2,385.49,769
3,383.1,1025
4,380.34,1281
5,377.61,1537
6,374.01,1793
7,370.93,2049
8,368.1,2305
9,364.75,2561
10,359.74,2817
11,355.18,3073
12,350.77,3329
13,345.1,3585
14,338.54,3841
15,332.62,4097
16,326.26,4353
17,319.08,4609
18,311.48,4865
19,302.45,5121
20,292.33,5377
21,280.05,5633
22,268.58,5889
23,255.59,6145
24,243.55,6401
25,228.02,6657
26,212.51,6913
27,197.94,7169
28,180.63,7425
29,163.74,7681
30,145.8,7937
31,124.42,8193
32,107.67,8449
33,90.94,8705
34,72.72,8961
35,52.32,9217
36,37.93,9473
37,24.06,9729
38,13.6,9985
39,7.93,10241
40,4.85,10497
41,2.64,10753
42,3.39,11009
43,1.7,11265
44,2.01,11521
45,1.4,11777
46,1.4,12033
47,1.19,12289
48,1.16,12545
49,1.11,12801
50,1.12,13057
51,1.08,13313
52,1.06,13569
53,1.11,13825
54,0.86,14081
55,0.97,14337
56,1.02,14593
57,1.06,14849
58,0.82,15105
59,0.97,15361
60,0.67,15617
61,0.55,15873
62,0.51,16129
63,0.81,16385
64,0.61,16641
65,0.38,16897
66,0.39,17153
67,0.32,17409
68,0.35,17665
69,0.27,17921
70,0.26,18177
71,0.28,18433
72,0.26,18689
73,0.25,18945
74,0.26,19201
75,0.25,19457
76,0.25,19713
77,0.25,19969
78,0.25,20225
79,0.25,20481
80,0.25,20737
81,0.25,20993
82,0.24,21249
83,0.24,21505
84,0.24,21761
85,0.24,22017
86,0.24,22273
87,0.24,22529
88,0.24,22785
89,0.24,23041
90,0.24,23297
91,0.24,23553
92,0.24,23809
93,0.24,24065
94,0.24,24321
95,0.24,24577
96,0.24,24833
97,0.24,25089
98,0.24,25345
99,0.24,25601
100,0.24,25857
101,0.24,26113
102,0.24,26369
103,0.24,26625
104,0.24,26881
105,0.24,27137
106,0.24,27393
107,0.24,27649
108,0.24,27905
109,0.24,28161
110,0.24,28417
111,0.24,28673
112,0.24,28929
113,0.24,29185
114,0.24,29441
115,0.24,29697
116,0.24,29953
117,0.24,30209
118,0.24,30465
119,0.24,30721
120,0.24,30977
121,0.24,31233
122,0.24,31489
123,0.24,31745
124,0.24,32001
125,0.24,32257
126,0.24,32513
127,0.24,32769
128,0.24,33025
129,0.24,33281
130,0.24,33537
131,0.24,33793
132,0.24,34049
133,0.24,34305
134,0.24,34561
135,0.24,34817
