,best_fitness_19521286,num of evaluation calls
0,250.99,257
1,249.61,513
2,248.06,769
3,246.74,1025
4,244.74,1281
5,242.76,1537
6,240.71,1793
7,238.17,2049
8,235.2,2305
9,231.38,2561
10,228.32,2817
11,224.26,3073
12,219.76,3329
13,215.75,3585
14,210.75,3841
15,204.97,4097
16,199.37,4353
17,192.95,4609
18,183.92,4865
19,176.91,5121
20,168.01,5377
21,159.8,5633
22,149.52,5889
23,140.55,6145
24,132.55,6401
25,121.94,6657
26,111.95,6913
27,100.43,7169
28,89.84,7425
29,75.69,7681
30,60.45,7937
31,49.89,8193
32,37.68,8449
33,29.05,8705
34,20.23,8961
35,12.05,9217
36,6.09,9473
37,3.08,9729
38,2.3,9985
39,2.24,10241
40,2.15,10497
41,2.02,10753
42,2.48,11009
43,1.85,11265
44,1.75,11521
45,2.38,11777
46,1.51,12033
47,1.49,12289
48,1.71,12545
49,1.28,12801
50,1.26,13057
51,0.93,13313
52,1.29,13569
53,0.86,13825
54,1.29,14081
55,1.12,14337
56,1.22,14593
57,1.2,14849
58,0.98,15105
59,0.86,15361
60,0.87,15617
61,0.71,15873
62,0.64,16129
63,0.57,16385
64,0.65,16641
65,0.52,16897
66,0.49,17153
67,0.61,17409
68,0.48,17665
69,0.46,17921
70,0.44,18177
71,0.5,18433
72,0.41,18689
73,0.41,18945
74,0.45,19201
75,0.39,19457
76,0.39,19713
77,0.39,19969
78,0.38,20225
79,0.39,20481
80,0.38,20737
81,0.38,20993
82,0.38,21249
83,0.38,21505
84,0.37,21761
85,0.38,22017
86,0.37,22273
87,0.37,22529
88,0.37,22785
89,0.37,23041
90,0.37,23297
91,0.37,23553
92,0.37,23809
93,0.37,24065
94,0.37,24321
95,0.37,24577
96,0.37,24833
97,0.37,25089
98,0.37,25345
99,0.37,25601
100,0.37,25857
101,0.37,26113
102,0.37,26369
103,0.37,26625
104,0.37,26881
105,0.37,27137
106,0.37,27393
107,0.37,27649
108,0.37,27905
109,0.37,28161
110,0.37,28417
111,0.37,28673
112,0.37,28929
113,0.37,29185
114,0.37,29441
115,0.37,29697
116,0.37,29953
117,0.37,30209
118,0.37,30465
119,0.37,30721
120,0.37,30977
121,0.37,31233
122,0.37,31489
123,0.37,31745
124,0.37,32001
125,0.37,32257
126,0.37,32513
127,0.37,32769
128,0.37,33025
129,0.37,33281
130,0.37,33537
131,0.37,33793
132,0.37,34049
133,0.37,34305
134,0.37,34561
135,0.37,34817
136,0.37,35073
137,0.37,35329
