,best_fitness_19521283,num of evaluation calls
0,301.43,257
1,299.64,513
2,297.95,769
3,296.27,1025
4,293.92,1281
5,290.89,1537
6,288.39,1793
7,286.12,2049
8,282.21,2305
9,277.72,2561
10,273.54,2817
11,270.02,3073
12,265.98,3329
13,261.25,3585
14,256.98,3841
15,249.94,4097
16,243.57,4353
17,237.07,4609
18,229.28,4865
19,219.99,5121
20,208.84,5377
21,198.39,5633
22,186.05,5889
23,175.08,6145
24,163.99,6401
25,146.29,6657
26,131.3,6913
27,119.13,7169
28,107.06,7425
29,96.26,7681
30,77.9,7937
31,64.74,8193
32,51.65,8449
33,40.83,8705
34,27.39,8961
35,14.95,9217
36,8.87,9473
37,3.76,9729
38,2.4,9985
39,1.88,10241
40,2.1,10497
41,1.56,10753
42,1.58,11009
43,1.29,11265
44,1.11,11521
45,1.3,11777
46,1.12,12033
47,0.65,12289
48,1.08,12545
49,0.78,12801
50,0.78,13057
51,0.84,13313
52,0.3,13569
53,0.54,13825
54,0.3,14081
55,0.22,14337
56,0.21,14593
57,0.19,14849
58,0.22,15105
59,0.18,15361
60,0.21,15617
61,0.18,15873
62,0.17,16129
63,0.17,16385
64,0.18,16641
65,0.17,16897
66,0.16,17153
67,0.16,17409
68,0.16,17665
69,0.16,17921
70,0.16,18177
71,0.16,18433
72,0.16,18689
73,0.16,18945
74,0.16,19201
75,0.16,19457
76,0.16,19713
77,0.16,19969
78,0.16,20225
79,0.16,20481
80,0.16,20737
81,0.16,20993
82,0.16,21249
83,0.16,21505
84,0.16,21761
85,0.16,22017
86,0.16,22273
87,0.16,22529
88,0.16,22785
89,0.16,23041
90,0.16,23297
91,0.16,23553
92,0.16,23809
93,0.16,24065
94,0.16,24321
95,0.16,24577
96,0.16,24833
97,0.16,25089
98,0.16,25345
99,0.16,25601
100,0.16,25857
101,0.15,26113
102,0.15,26369
103,0.15,26625
104,0.15,26881
105,0.15,27137
106,0.15,27393
107,0.15,27649
108,0.15,27905
109,0.15,28161
110,0.15,28417
111,0.15,28673
112,0.15,28929
113,0.15,29185
114,0.15,29441
115,0.15,29697
116,0.15,29953
117,0.15,30209
118,0.15,30465
119,0.15,30721
120,0.15,30977
121,0.15,31233
122,0.15,31489
123,0.15,31745
124,0.15,32001
125,0.15,32257
126,0.15,32513
