,best_fitness_19521282,num of evaluation calls
0,255.81,257
1,254.37,513
2,252.89,769
3,250.97,1025
4,248.35,1281
5,246.19,1537
6,243.31,1793
7,241.0,2049
8,238.43,2305
9,235.79,2561
10,231.61,2817
11,227.97,3073
12,223.14,3329
13,218.42,3585
14,213.12,3841
15,205.88,4097
16,199.21,4353
17,191.07,4609
18,183.68,4865
19,177.1,5121
20,169.88,5377
21,162.16,5633
22,151.63,5889
23,143.03,6145
24,132.96,6401
25,122.82,6657
26,108.94,6913
27,96.62,7169
28,86.93,7425
29,71.25,7681
30,59.56,7937
31,47.98,8193
32,36.32,8449
33,26.5,8705
34,16.74,8961
35,10.22,9217
36,5.03,9473
37,2.06,9729
38,1.36,9985
39,2.2,10241
40,1.46,10497
41,1.15,10753
42,1.21,11009
43,1.06,11265
44,1.0,11521
45,1.13,11777
46,1.0,12033
47,0.99,12289
48,0.98,12545
49,0.76,12801
50,0.99,13057
51,1.02,13313
52,0.84,13569
53,0.38,13825
54,0.55,14081
55,0.27,14337
56,0.31,14593
57,0.17,14849
58,0.21,15105
59,0.13,15361
60,0.14,15617
61,0.11,15873
62,0.11,16129
63,0.11,16385
64,0.11,16641
65,0.1,16897
66,0.11,17153
67,0.1,17409
68,0.1,17665
69,0.1,17921
70,0.1,18177
71,0.1,18433
72,0.1,18689
73,0.09,18945
74,0.1,19201
75,0.09,19457
76,0.09,19713
77,0.09,19969
78,0.09,20225
79,0.09,20481
80,0.09,20737
81,0.09,20993
82,0.09,21249
83,0.09,21505
84,0.09,21761
85,0.09,22017
86,0.09,22273
87,0.09,22529
88,0.09,22785
89,0.09,23041
90,0.09,23297
91,0.09,23553
92,0.09,23809
93,0.09,24065
94,0.09,24321
95,0.09,24577
96,0.09,24833
97,0.09,25089
98,0.09,25345
99,0.09,25601
100,0.09,25857
101,0.09,26113
102,0.09,26369
103,0.09,26625
104,0.09,26881
105,0.09,27137
106,0.09,27393
107,0.09,27649
108,0.09,27905
109,0.09,28161
110,0.09,28417
111,0.09,28673
112,0.09,28929
113,0.09,29185
114,0.09,29441
115,0.09,29697
116,0.09,29953
117,0.09,30209
118,0.09,30465
119,0.09,30721
120,0.09,30977
121,0.09,31233
122,0.09,31489
123,0.09,31745
124,0.09,32001
125,0.09,32257
126,0.09,32513
127,0.09,32769
128,0.09,33025
129,0.09,33281
130,0.09,33537
