,best_fitness_19521287,num of evaluation calls
0,98188.30262,256
1,17882.55857,512
2,17882.55857,768
3,17882.55857,1024
4,12378.11484,1280
5,12378.11484,1536
6,12378.11484,1792
7,12378.11484,2048
8,8961.97207,2304
9,8961.97207,2560
10,6459.04165,2816
11,6459.04165,3072
12,4895.73407,3328
13,4666.60197,3584
14,1947.21121,3840
15,1672.1772,4096
16,1672.1772,4352
17,1672.1772,4608
18,1672.1772,4864
19,1672.1772,5120
20,1672.1772,5376
21,1672.1772,5632
22,1356.18566,5888
23,1356.18566,6144
24,367.95277,6400
25,367.95277,6656
26,367.95277,6912
27,367.95277,7168
28,367.95277,7424
29,367.95277,7680
30,366.73942,7936
31,366.73942,8192
32,289.34478,8448
33,289.34478,8704
34,289.34478,8960
35,289.34478,9216
36,289.34478,9472
37,289.34478,9728
38,253.77381,9984
39,248.24006,10240
40,248.24006,10496
41,206.35691,10752
42,206.35691,11008
43,121.8693,11264
44,121.8693,11520
45,121.8693,11776
46,108.18951,12032
47,108.18951,12288
48,108.18951,12544
49,108.18951,12800
50,82.24,13056
51,42.79773,13312
52,42.79773,13568
53,42.79773,13824
54,42.79773,14080
55,42.79773,14336
56,42.79773,14592
57,42.79773,14848
58,42.79773,15104
59,42.79773,15360
60,42.79773,15616
61,42.79773,15872
62,42.79773,16128
63,42.79773,16384
64,42.79773,16640
65,42.79773,16896
66,42.79773,17152
67,42.79773,17408
68,42.79773,17664
69,42.79773,17920
70,42.79773,18176
71,37.49214,18432
72,37.49214,18688
73,37.49214,18944
74,37.49214,19200
75,37.49214,19456
76,37.49214,19712
77,37.49214,19968
78,37.49214,20224
79,31.15788,20480
80,31.15788,20736
81,31.15788,20992
82,29.95844,21248
83,29.95844,21504
84,29.95844,21760
85,23.18102,22016
86,23.18102,22272
87,23.18102,22528
88,23.18102,22784
89,21.9915,23040
90,21.32738,23296
91,21.32738,23552
92,19.67794,23808
93,19.67794,24064
94,19.67794,24320
95,19.14649,24576
96,19.14649,24832
97,15.30075,25088
98,15.30075,25344
99,15.30075,25600
100,15.30075,25856
101,12.97673,26112
102,12.97673,26368
103,12.59675,26624
104,11.60515,26880
105,11.60515,27136
106,11.60515,27392
107,11.60515,27648
108,11.60515,27904
109,11.60515,28160
110,11.60515,28416
111,11.60515,28672
112,9.01048,28928
113,9.01048,29184
114,9.01048,29440
115,9.01048,29696
116,9.01048,29952
117,9.01048,30208
118,9.00615,30464
119,9.00615,30720
120,8.4211,30976
121,8.4211,31232
122,8.4211,31488
123,8.4211,31744
124,8.4211,32000
125,8.4211,32256
126,8.4211,32512
127,8.4211,32768
128,8.21204,33024
129,8.21204,33280
130,8.21204,33536
131,8.21204,33792
132,8.21204,34048
133,8.21204,34304
134,8.21204,34560
135,7.80917,34816
136,7.80917,35072
137,7.80917,35328
138,7.80917,35584
139,7.80917,35840
