,best_fitness_19521289,num of evaluation calls
0,57982.26406,256
1,50211.66989,512
2,50211.66989,768
3,50211.66989,1024
4,10410.59447,1280
5,10410.59447,1536
6,10410.59447,1792
7,10410.59447,2048
8,10077.33445,2304
9,10077.33445,2560
10,10077.33445,2816
11,10077.33445,3072
12,8418.96628,3328
13,8418.96628,3584
14,1779.31695,3840
15,1609.7649,4096
16,1609.7649,4352
17,1609.7649,4608
18,1609.7649,4864
19,1540.90337,5120
20,1540.90337,5376
21,1540.90337,5632
22,1025.11339,5888
23,717.27977,6144
24,717.27977,6400
25,717.27977,6656
26,717.27977,6912
27,573.31737,7168
28,573.31737,7424
29,573.31737,7680
30,573.31737,7936
31,284.2677,8192
32,284.2677,8448
33,284.2677,8704
34,284.2677,8960
35,284.2677,9216
36,284.2677,9472
37,284.2677,9728
38,269.39982,9984
39,55.24401,10240
40,55.24401,10496
41,55.24401,10752
42,55.24401,11008
43,55.24401,11264
44,55.24401,11520
45,55.24401,11776
46,55.24401,12032
47,55.24401,12288
48,55.24401,12544
49,55.24401,12800
50,55.24401,13056
51,55.24401,13312
52,55.24401,13568
53,55.24401,13824
54,52.80829,14080
55,52.80829,14336
56,52.80829,14592
57,52.80829,14848
58,52.80829,15104
59,52.80829,15360
60,52.80829,15616
61,32.89233,15872
62,32.89233,16128
63,32.89233,16384
64,32.89233,16640
65,32.89233,16896
66,32.89233,17152
67,32.89233,17408
68,32.89233,17664
69,32.89233,17920
70,32.89233,18176
71,21.81043,18432
72,21.51184,18688
73,21.51184,18944
74,21.51184,19200
75,21.51184,19456
76,19.28191,19712
77,19.28191,19968
78,19.28191,20224
79,19.28191,20480
80,19.28191,20736
81,19.28191,20992
82,19.28191,21248
83,19.28191,21504
84,19.28191,21760
85,13.41215,22016
86,13.41215,22272
87,13.41215,22528
88,13.41215,22784
89,13.41215,23040
90,13.41215,23296
91,13.41215,23552
92,13.41215,23808
93,13.41215,24064
94,13.41215,24320
95,13.41215,24576
96,13.41215,24832
97,13.41215,25088
98,13.10811,25344
99,13.10811,25600
100,13.10811,25856
101,13.10811,26112
102,13.10811,26368
103,13.10811,26624
104,13.10811,26880
105,13.10811,27136
106,13.10811,27392
107,11.96762,27648
108,11.71617,27904
109,9.95567,28160
110,9.95567,28416
111,9.95567,28672
112,9.95567,28928
113,9.95567,29184
114,9.95567,29440
115,9.95567,29696
116,9.45066,29952
117,9.45066,30208
118,9.45066,30464
119,9.45066,30720
120,9.45066,30976
121,9.45066,31232
122,9.43444,31488
123,8.31307,31744
124,8.31307,32000
125,8.31307,32256
126,8.31307,32512
127,8.31307,32768
128,8.31307,33024
129,8.31307,33280
130,8.31307,33536
131,7.69049,33792
132,7.69049,34048
133,7.69049,34304
134,7.69049,34560
135,7.69049,34816
136,7.69049,35072
137,7.69049,35328
138,7.69049,35584
139,7.69049,35840
140,7.69049,36096
141,7.69049,36352
142,7.69049,36608
143,7.69049,36864
144,7.69049,37120
145,7.69049,37376
146,7.69049,37632
147,7.69049,37888
148,7.69049,38144
149,7.69049,38400
150,7.69049,38656
151,7.69049,38912
152,7.45458,39168
153,7.45458,39424
154,7.45458,39680
155,7.44814,39936
156,7.44814,40192
157,7.44814,40448
158,7.44814,40704
159,7.44814,40960
160,7.44814,41216
161,7.44814,41472
162,7.3957,41728
163,7.3957,41984
164,7.3957,42240
165,7.36662,42496
166,7.36662,42752
167,7.18676,43008
168,7.17062,43264
169,7.17062,43520
170,7.17062,43776
171,7.14616,44032
172,7.14616,44288
173,7.08413,44544
174,7.08413,44800
175,7.08413,45056
176,7.08413,45312
177,7.08413,45568
178,7.08413,45824
179,7.01881,46080
180,6.8811,46336
181,6.8811,46592
182,6.86645,46848
183,6.78406,47104
184,6.78406,47360
185,6.78406,47616
186,6.78406,47872
187,6.78406,48128
188,6.67255,48384
189,6.67255,48640
190,6.59339,48896
191,6.59339,49152
192,6.59339,49408
193,6.59339,49664
194,6.59339,49920
195,6.59339,50176
196,6.59339,50432
197,6.59339,50688
198,6.59339,50944
199,6.59339,51200
200,6.59339,51456
201,6.59339,51712
202,6.59339,51968
203,6.59339,52224
204,6.46813,52480
205,6.46813,52736
206,6.46813,52992
207,6.46813,53248
208,6.46813,53504
209,6.46813,53760
210,6.46813,54016
211,6.46813,54272
212,6.39318,54528
