,best_fitness_19521282,num of evaluation calls
0,36526.25865,256
1,26738.90935,512
2,26738.90935,768
3,26738.90935,1024
4,26738.90935,1280
5,19261.23854,1536
6,19261.23854,1792
7,19261.23854,2048
8,7033.55305,2304
9,7033.55305,2560
10,7033.55305,2816
11,7033.55305,3072
12,2954.45434,3328
13,1904.49368,3584
14,1904.49368,3840
15,1904.49368,4096
16,1904.49368,4352
17,1605.80434,4608
18,1605.80434,4864
19,1605.80434,5120
20,1605.80434,5376
21,1238.92261,5632
22,1238.92261,5888
23,1238.92261,6144
24,1238.92261,6400
25,1238.92261,6656
26,699.24676,6912
27,553.69879,7168
28,553.69879,7424
29,553.69879,7680
30,385.11708,7936
31,385.11708,8192
32,385.11708,8448
33,385.11708,8704
34,385.11708,8960
35,278.49086,9216
36,245.98466,9472
37,148.67763,9728
38,148.67763,9984
39,148.67763,10240
40,148.67763,10496
41,148.67763,10752
42,148.67763,11008
43,148.67763,11264
44,148.67763,11520
45,110.0115,11776
46,110.0115,12032
47,110.0115,12288
48,110.0115,12544
49,110.0115,12800
50,110.0115,13056
51,110.0115,13312
52,110.0115,13568
53,110.0115,13824
54,110.0115,14080
55,98.67186,14336
56,98.67186,14592
57,83.81814,14848
58,83.81814,15104
59,83.81814,15360
60,83.81814,15616
61,76.74941,15872
62,76.74941,16128
63,76.74941,16384
64,76.74941,16640
65,73.72123,16896
66,73.72123,17152
67,73.72123,17408
68,73.72123,17664
69,73.72123,17920
70,72.58864,18176
71,72.58864,18432
72,72.58864,18688
73,72.58864,18944
74,72.58864,19200
75,52.87693,19456
76,52.87693,19712
77,52.87693,19968
78,52.87693,20224
79,52.87693,20480
80,52.87693,20736
81,38.09201,20992
82,38.09201,21248
83,38.09201,21504
84,38.09201,21760
85,38.09201,22016
86,38.09201,22272
87,38.09201,22528
88,38.09201,22784
89,38.09201,23040
90,38.09201,23296
91,31.05865,23552
92,31.05865,23808
93,31.05865,24064
94,31.05865,24320
95,21.24536,24576
96,21.24536,24832
97,21.24536,25088
98,21.24536,25344
99,20.22485,25600
100,20.22485,25856
101,20.22485,26112
102,20.22485,26368
103,20.22485,26624
104,20.22485,26880
105,20.22485,27136
106,20.22485,27392
107,20.22485,27648
108,20.22485,27904
109,20.22485,28160
110,20.22485,28416
111,20.22485,28672
112,20.22485,28928
113,20.22485,29184
114,20.22485,29440
115,20.22485,29696
116,20.22485,29952
117,20.22485,30208
118,20.22485,30464
119,20.22485,30720
120,20.22485,30976
121,11.77446,31232
122,11.77446,31488
123,11.77446,31744
124,11.77446,32000
125,11.77446,32256
126,11.77446,32512
127,11.77446,32768
128,11.77446,33024
129,11.77446,33280
130,11.77446,33536
131,11.77446,33792
132,11.77446,34048
133,11.77446,34304
134,11.47243,34560
135,11.47243,34816
136,10.03076,35072
137,9.26735,35328
138,9.26735,35584
139,9.26735,35840
140,9.26735,36096
141,9.26735,36352
142,9.26735,36608
143,9.26735,36864
144,9.26735,37120
145,9.08947,37376
146,9.08947,37632
147,9.04217,37888
148,8.50957,38144
149,8.50957,38400
150,8.50957,38656
151,8.50957,38912
152,8.50957,39168
153,8.50006,39424
154,8.09249,39680
155,8.09249,39936
156,8.09249,40192
157,8.09249,40448
158,8.09249,40704
159,8.09249,40960
160,8.09249,41216
161,8.09249,41472
162,8.09249,41728
163,8.09249,41984
164,7.82343,42240
165,7.82343,42496
166,6.95281,42752
167,6.95281,43008
168,6.95281,43264
169,6.95281,43520
170,6.95281,43776
171,6.95281,44032
172,6.95281,44288
173,6.95281,44544
174,6.95281,44800
175,6.95281,45056
176,6.95281,45312
177,6.95281,45568
178,6.95281,45824
179,6.95281,46080
180,6.95281,46336
181,6.95281,46592
182,6.95281,46848
183,6.83608,47104
184,6.83608,47360
185,6.83608,47616
186,6.83608,47872
187,6.83608,48128
188,6.83608,48384
189,6.83608,48640
190,6.19125,48896
191,6.19125,49152
192,6.19125,49408
193,6.19125,49664
194,6.19125,49920
195,6.19125,50176
196,6.19125,50432
197,6.19125,50688
198,6.19125,50944
199,6.19125,51200
200,6.19125,51456
201,6.19125,51712
202,6.19125,51968
203,6.19125,52224
204,6.19125,52480
205,6.19125,52736
206,6.19125,52992
207,6.19125,53248
208,6.19125,53504
209,6.19125,53760
210,6.19125,54016
211,6.19125,54272
212,6.19125,54528
213,6.19125,54784
214,6.19125,55040
215,6.19125,55296
216,6.19125,55552
217,6.19125,55808
218,6.19125,56064
219,6.19125,56320
220,6.19125,56576
221,6.19125,56832
222,6.19125,57088
223,6.19125,57344
224,6.19125,57600
225,6.19125,57856
226,6.19125,58112
227,6.19125,58368
228,6.19125,58624
229,6.19125,58880
230,6.17455,59136
231,6.12615,59392
232,6.12615,59648
233,6.07178,59904
234,6.07178,60160
235,6.07178,60416
236,6.07178,60672
237,6.07178,60928
238,5.98871,61184
239,5.98871,61440
240,5.98871,61696
241,5.98871,61952
242,5.98669,62208
243,5.98669,62464
244,5.89996,62720
245,5.89996,62976
246,5.89996,63232
247,5.84964,63488
248,5.84964,63744
249,5.84964,64000
250,5.83236,64256
251,5.83236,64512
252,5.83236,64768
253,5.74049,65024
254,5.74049,65280
255,5.74049,65536
256,5.74049,65792
257,5.74049,66048
258,5.72556,66304
259,5.72556,66560
260,5.72556,66816
261,5.72556,67072
262,5.72556,67328
263,5.72556,67584
264,5.72556,67840
265,5.72556,68096
266,5.72556,68352
267,5.72556,68608
268,5.72556,68864
269,5.72556,69120
270,5.72556,69376
271,5.67958,69632
272,5.67958,69888
273,5.67958,70144
274,5.51155,70400
275,5.51155,70656
276,5.51155,70912
277,5.51155,71168
278,5.51155,71424
279,5.51155,71680
280,5.51155,71936
281,5.51155,72192
282,5.51155,72448
283,5.51155,72704
284,5.51155,72960
285,5.51155,73216
286,5.51155,73472
287,5.51155,73728
288,5.51155,73984
289,5.51155,74240
290,5.51155,74496
291,5.51155,74752
292,5.51155,75008
293,5.51155,75264
294,5.51155,75520
295,5.41129,75776
296,5.41129,76032
297,5.41129,76288
298,5.41129,76544
299,5.41129,76800
300,5.41129,77056
301,5.41129,77312
302,5.41129,77568
303,5.41129,77824
304,5.37252,78080
305,5.37252,78336
306,5.37252,78592
307,5.35067,78848
308,5.35067,79104
309,5.35067,79360
310,5.35067,79616
311,5.35067,79872
312,5.34575,80128
313,5.34575,80384
314,5.34575,80640
315,5.34575,80896
316,5.34575,81152
317,5.34575,81408
318,5.34575,81664
319,5.29446,81920
320,5.29446,82176
321,5.25672,82432
322,5.25672,82688
323,5.25672,82944
324,5.25672,83200
325,5.25672,83456
326,5.25672,83712
327,5.25672,83968
328,5.25672,84224
329,5.25672,84480
330,5.25672,84736
331,5.25672,84992
332,5.25672,85248
333,5.25672,85504
334,5.24563,85760
335,5.22753,86016
336,5.22753,86272
337,5.22753,86528
338,5.22753,86784
339,5.19108,87040
340,5.19108,87296
341,5.19108,87552
342,5.18915,87808
343,5.18915,88064
344,5.18915,88320
345,5.18915,88576
346,5.15098,88832
347,5.15098,89088
348,5.15098,89344
349,5.15098,89600
350,5.15098,89856
351,5.07931,90112
352,5.07931,90368
353,5.07931,90624
354,5.07931,90880
355,5.07931,91136
356,5.07931,91392
357,5.07931,91648
358,5.07931,91904
359,5.07931,92160
360,5.07931,92416
361,5.07931,92672
362,5.05839,92928
363,5.05839,93184
364,5.05839,93440
365,5.04319,93696
366,5.03057,93952
367,5.03057,94208
368,5.03057,94464
369,5.03057,94720
370,5.03057,94976
371,5.03057,95232
372,5.03057,95488
373,5.03057,95744
374,5.03057,96000
375,5.00157,96256
376,5.00157,96512
377,4.95987,96768
378,4.95987,97024
379,4.95987,97280
380,4.87731,97536
381,4.87731,97792
382,4.85693,98048
383,4.85693,98304
384,4.85693,98560
385,4.85693,98816
386,4.85693,99072
387,4.85693,99328
388,4.85693,99584
389,4.85693,99840
390,4.85693,100096
391,4.85693,100352
392,4.85693,100608
393,4.85693,100864
394,4.85639,101120
395,4.85639,101376
396,4.85639,101632
397,4.84751,101888
398,4.84751,102144
399,4.84751,102400
400,4.84751,102656
401,4.84751,102912
402,4.84751,103168
403,4.84701,103424
404,4.83703,103680
405,4.83703,103936
406,4.83703,104192
407,4.83703,104448
408,4.78942,104704
409,4.78942,104960
410,4.78942,105216
411,4.78942,105472
412,4.78942,105728
413,4.74785,105984
414,4.74785,106240
415,4.74785,106496
416,4.74785,106752
417,4.74785,107008
418,4.74785,107264
419,4.74785,107520
420,4.74785,107776
421,4.74785,108032
422,4.69643,108288
423,4.69643,108544
424,4.69643,108800
425,4.69643,109056
426,4.69643,109312
427,4.69643,109568
428,4.69643,109824
429,4.66768,110080
430,4.66768,110336
431,4.66768,110592
432,4.66768,110848
433,4.64639,111104
434,4.64639,111360
435,4.61736,111616
436,4.61736,111872
437,4.61736,112128
438,4.61736,112384
439,4.56566,112640
440,4.56566,112896
441,4.56566,113152
442,4.56566,113408
443,4.56566,113664
444,4.56566,113920
445,4.56566,114176
446,4.56566,114432
447,4.56566,114688
448,4.56566,114944
449,4.56566,115200
450,4.56566,115456
