,best_fitness_19521288,num of evaluation calls
0,435380.47,129
1,201671.84,257
2,62266.06,385
3,18906.64,513
4,3297.58,641
5,3186.57,769
6,1550.72,897
7,2566.81,1025
8,777.54,1153
9,1901.65,1281
10,304.88,1409
11,482.84,1537
12,227.54,1665
13,374.64,1793
14,181.18,1921
15,234.37,2049
16,135.39,2177
17,120.32,2305
18,130.49,2433
19,115.26,2561
20,119.74,2689
21,110.14,2817
22,102.67,2945
23,105.2,3073
24,94.81,3201
25,96.73,3329
26,93.4,3457
27,95.07,3585
28,92.41,3713
29,92.9,3841
30,92.03,3969
31,91.91,4097
32,91.82,4225
33,92.07,4353
34,91.7,4481
35,91.85,4609
36,91.36,4737
37,91.36,4865
38,91.3,4993
39,91.33,5121
40,91.28,5249
41,91.28,5377
42,91.27,5505
43,91.24,5633
44,91.23,5761
45,91.24,5889
46,91.22,6017
47,91.22,6145
48,91.22,6273
49,91.2,6401
50,91.2,6529
51,91.2,6657
52,91.19,6785
53,91.18,6913
54,91.17,7041
55,91.15,7169
56,91.15,7297
57,91.13,7425
58,91.13,7553
59,91.12,7681
60,91.11,7809
61,91.11,7937
62,91.09,8065
63,91.08,8193
64,91.09,8321
65,91.08,8449
66,91.05,8577
67,91.05,8705
68,91.03,8833
69,91.01,8961
70,91.01,9089
71,90.98,9217
72,90.99,9345
73,90.98,9473
74,90.97,9601
75,90.97,9729
76,90.96,9857
77,90.95,9985
78,90.95,10113
79,90.94,10241
80,90.92,10369
81,90.92,10497
82,90.91,10625
83,90.89,10753
84,90.91,10881
85,90.89,11009
86,90.88,11137
87,90.86,11265
88,90.87,11393
89,90.85,11521
90,90.85,11649
91,90.84,11777
92,90.85,11905
93,90.83,12033
94,90.82,12161
95,90.81,12289
96,90.81,12417
97,90.8,12545
98,90.79,12673
99,90.78,12801
100,90.79,12929
101,90.78,13057
102,90.78,13185
103,90.78,13313
104,90.77,13441
105,90.76,13569
106,90.76,13697
107,90.75,13825
108,90.74,13953
109,90.74,14081
110,90.74,14209
111,90.74,14337
112,90.74,14465
113,90.73,14593
114,90.73,14721
115,90.72,14849
116,90.72,14977
117,90.72,15105
118,90.71,15233
119,90.71,15361
120,90.71,15489
121,90.7,15617
122,90.69,15745
123,90.69,15873
124,90.67,16001
125,90.67,16129
126,90.66,16257
127,90.65,16385
128,90.66,16513
129,90.64,16641
130,90.64,16769
131,90.62,16897
132,90.59,17025
133,90.59,17153
134,90.59,17281
135,90.59,17409
136,90.59,17537
137,90.58,17665
138,90.58,17793
139,90.58,17921
140,90.57,18049
141,90.57,18177
142,90.56,18305
143,90.55,18433
144,90.55,18561
145,90.54,18689
146,90.54,18817
147,90.53,18945
148,90.52,19073
149,90.53,19201
150,90.52,19329
151,90.51,19457
152,90.51,19585
153,90.51,19713
154,90.5,19841
155,90.5,19969
156,90.5,20097
157,90.49,20225
158,90.48,20353
159,90.48,20481
160,90.48,20609
161,90.47,20737
162,90.46,20865
163,90.46,20993
164,90.45,21121
165,90.45,21249
166,90.44,21377
167,90.45,21505
168,90.43,21633
169,90.42,21761
170,90.41,21889
171,90.39,22017
172,90.38,22145
173,90.37,22273
174,90.37,22401
175,90.36,22529
176,90.36,22657
177,90.34,22785
178,90.34,22913
179,90.33,23041
180,90.32,23169
181,90.32,23297
182,90.32,23425
183,90.32,23553
184,90.32,23681
185,90.31,23809
186,90.3,23937
187,90.3,24065
188,90.29,24193
189,90.29,24321
190,90.29,24449
191,90.28,24577
192,90.28,24705
193,90.27,24833
194,90.27,24961
195,90.27,25089
196,90.26,25217
197,90.25,25345
198,90.26,25473
199,90.24,25601
200,90.22,25729
201,90.22,25857
202,90.21,25985
203,90.22,26113
204,90.21,26241
205,90.2,26369
206,90.19,26497
207,90.18,26625
208,90.17,26753
209,90.17,26881
210,90.16,27009
211,90.16,27137
212,90.15,27265
213,90.14,27393
214,90.13,27521
215,90.12,27649
216,90.11,27777
217,90.1,27905
218,90.09,28033
219,90.08,28161
220,90.09,28289
221,90.08,28417
222,90.06,28545
223,90.06,28673
224,90.05,28801
225,90.04,28929
226,90.04,29057
227,90.04,29185
228,90.03,29313
229,90.02,29441
230,90.02,29569
231,90.02,29697
232,90.01,29825
233,90.01,29953
234,90.01,30081
235,90.0,30209
236,90.0,30337
237,89.99,30465
238,89.99,30593
239,89.99,30721
240,89.98,30849
241,89.97,30977
242,89.97,31105
243,89.96,31233
244,89.96,31361
245,89.95,31489
246,89.95,31617
247,89.94,31745
248,89.94,31873
249,89.93,32001
250,89.93,32129
251,89.92,32257
252,89.92,32385
253,89.91,32513
254,89.89,32641
255,89.89,32769
256,89.88,32897
257,89.9,33025
258,89.87,33153
259,89.86,33281
260,89.85,33409
261,89.85,33537
262,89.83,33665
263,89.82,33793
264,89.82,33921
265,89.81,34049
266,89.81,34177
267,89.81,34305
268,89.8,34433
269,89.81,34561
270,89.78,34689
271,89.78,34817
272,89.77,34945
273,89.76,35073
274,89.76,35201
275,89.75,35329
276,89.73,35457
277,89.73,35585
278,89.74,35713
279,89.72,35841
280,89.72,35969
281,89.71,36097
282,89.71,36225
283,89.7,36353
284,89.69,36481
285,89.69,36609
286,89.68,36737
287,89.66,36865
288,89.66,36993
289,89.65,37121
290,89.65,37249
291,89.65,37377
292,89.63,37505
293,89.63,37633
294,89.64,37761
295,89.62,37889
296,89.62,38017
297,89.6,38145
298,89.58,38273
299,89.58,38401
300,89.57,38529
301,89.56,38657
302,89.56,38785
303,89.54,38913
304,89.49,39041
305,89.47,39169
306,89.45,39297
307,89.49,39425
308,89.43,39553
309,89.44,39681
310,89.41,39809
311,89.41,39937
312,89.41,40065
313,89.41,40193
314,89.4,40321
315,89.39,40449
316,89.39,40577
317,89.38,40705
318,89.38,40833
319,89.38,40961
320,89.37,41089
321,89.37,41217
322,89.36,41345
323,89.36,41473
324,89.35,41601
325,89.34,41729
326,89.33,41857
327,89.32,41985
328,89.32,42113
329,89.31,42241
330,89.28,42369
331,89.28,42497
332,89.26,42625
333,89.26,42753
334,89.25,42881
335,89.26,43009
336,89.23,43137
337,89.23,43265
338,89.22,43393
339,89.21,43521
340,89.2,43649
341,89.21,43777
342,89.19,43905
343,89.18,44033
344,89.15,44161
345,89.16,44289
346,89.15,44417
347,89.14,44545
348,89.14,44673
349,89.14,44801
350,89.13,44929
351,89.12,45057
352,89.12,45185
353,89.09,45313
354,89.09,45441
355,89.1,45569
356,89.07,45697
357,89.06,45825
358,89.05,45953
359,89.08,46081
360,89.05,46209
361,89.03,46337
362,89.03,46465
363,89.02,46593
364,89.02,46721
365,89.02,46849
366,89.01,46977
367,89.0,47105
368,88.99,47233
369,88.98,47361
370,88.98,47489
371,88.97,47617
372,88.97,47745
373,88.96,47873
374,88.96,48001
375,88.95,48129
376,88.95,48257
377,88.94,48385
378,88.94,48513
379,88.92,48641
380,88.92,48769
381,88.91,48897
382,88.89,49025
383,88.89,49153
384,88.9,49281
385,88.87,49409
386,88.87,49537
387,88.87,49665
388,88.86,49793
389,88.85,49921
390,88.84,50049
391,88.84,50177
392,88.83,50305
393,88.81,50433
394,88.81,50561
395,88.82,50689
396,88.8,50817
397,88.79,50945
398,88.79,51073
399,88.78,51201
400,88.78,51329
401,88.77,51457
402,88.78,51585
403,88.76,51713
404,88.75,51841
405,88.74,51969
406,88.74,52097
407,88.72,52225
408,88.73,52353
409,88.72,52481
410,88.71,52609
411,88.71,52737
412,88.7,52865
413,88.7,52993
414,88.69,53121
415,88.69,53249
416,88.68,53377
417,88.67,53505
418,88.67,53633
419,88.66,53761
420,88.64,53889
421,88.64,54017
422,88.62,54145
423,88.59,54273
424,88.61,54401
425,88.58,54529
426,88.58,54657
427,88.55,54785
428,88.54,54913
429,88.55,55041
430,88.53,55169
431,88.53,55297
432,88.53,55425
433,88.52,55553
434,88.52,55681
435,88.52,55809
436,88.51,55937
437,88.5,56065
438,88.5,56193
439,88.49,56321
440,88.48,56449
441,88.48,56577
442,88.47,56705
443,88.47,56833
444,88.47,56961
445,88.47,57089
446,88.46,57217
447,88.46,57345
448,88.46,57473
449,88.45,57601
450,88.45,57729
451,88.45,57857
452,88.44,57985
453,88.43,58113
454,88.42,58241
455,88.42,58369
456,88.41,58497
457,88.41,58625
458,88.41,58753
459,88.4,58881
460,88.4,59009
461,88.39,59137
462,88.37,59265
463,88.36,59393
464,88.36,59521
465,88.36,59649
466,88.35,59777
467,88.34,59905
468,88.34,60033
469,88.34,60161
470,88.32,60289
471,88.33,60417
472,88.31,60545
473,88.3,60673
474,88.29,60801
475,88.29,60929
476,88.28,61057
477,88.28,61185
478,88.28,61313
479,88.27,61441
480,88.25,61569
481,88.24,61697
482,88.24,61825
483,88.24,61953
484,88.24,62081
485,88.22,62209
486,88.22,62337
487,88.2,62465
488,88.23,62593
489,88.19,62721
490,88.18,62849
491,88.19,62977
492,88.16,63105
493,88.15,63233
494,88.14,63361
495,88.14,63489
496,88.13,63617
497,88.12,63745
498,88.11,63873
499,88.13,64001
500,88.11,64129
501,88.1,64257
502,88.09,64385
503,88.09,64513
504,88.07,64641
505,88.06,64769
506,88.05,64897
507,88.04,65025
508,88.04,65153
509,88.03,65281
510,88.03,65409
511,88.02,65537
512,88.01,65665
513,88.01,65793
514,88.0,65921
515,87.99,66049
516,88.0,66177
517,87.99,66305
518,87.99,66433
519,87.98,66561
520,87.97,66689
521,87.97,66817
522,87.97,66945
523,87.96,67073
524,87.96,67201
525,87.95,67329
526,87.95,67457
527,87.94,67585
528,87.93,67713
529,87.93,67841
530,87.92,67969
531,87.91,68097
532,87.9,68225
533,87.89,68353
534,87.9,68481
535,87.88,68609
536,87.88,68737
537,87.87,68865
538,87.87,68993
539,87.86,69121
540,87.85,69249
541,87.83,69377
542,87.83,69505
543,87.83,69633
