,best_fitness_19521289,num of evaluation calls
0,674993.3,129
1,288294.42,257
2,147884.14,385
3,57734.99,513
4,4619.58,641
5,3586.92,769
6,2505.92,897
7,1669.03,1025
8,3267.44,1153
9,1771.06,1281
10,675.6,1409
11,331.77,1537
12,465.18,1665
13,451.23,1793
14,191.51,1921
15,199.3,2049
16,120.5,2177
17,106.86,2305
18,111.99,2433
19,39.42,2561
20,72.25,2689
21,20.24,2817
22,23.82,2945
23,20.81,3073
24,15.89,3201
25,14.23,3329
26,12.29,3457
27,13.46,3585
28,12.28,3713
29,11.68,3841
30,10.98,3969
31,13.62,4097
32,10.94,4225
33,10.82,4353
34,10.31,4481
35,10.59,4609
36,9.83,4737
37,10.32,4865
38,9.75,4993
39,9.48,5121
40,9.39,5249
41,9.71,5377
42,9.34,5505
43,9.33,5633
44,9.36,5761
45,9.28,5889
46,9.24,6017
47,9.25,6145
48,9.16,6273
49,9.2,6401
50,9.12,6529
51,9.12,6657
52,9.14,6785
53,9.12,6913
54,9.13,7041
55,9.12,7169
56,9.12,7297
57,9.12,7425
58,9.11,7553
59,9.11,7681
60,9.11,7809
61,9.11,7937
62,9.11,8065
63,9.11,8193
64,9.11,8321
65,9.1,8449
66,9.1,8577
67,9.1,8705
68,9.1,8833
69,9.1,8961
70,9.1,9089
71,9.1,9217
72,9.1,9345
73,9.09,9473
74,9.09,9601
75,9.09,9729
76,9.09,9857
77,9.09,9985
78,9.09,10113
79,9.08,10241
80,9.08,10369
81,9.08,10497
82,9.08,10625
83,9.08,10753
84,9.08,10881
85,9.08,11009
86,9.08,11137
87,9.08,11265
88,9.08,11393
89,9.08,11521
90,9.08,11649
91,9.08,11777
92,9.07,11905
93,9.07,12033
94,9.07,12161
95,9.07,12289
96,9.07,12417
97,9.07,12545
98,9.07,12673
99,9.07,12801
100,9.07,12929
101,9.07,13057
102,9.07,13185
103,9.07,13313
104,9.07,13441
105,9.07,13569
106,9.07,13697
107,9.07,13825
108,9.07,13953
109,9.07,14081
110,9.07,14209
111,9.07,14337
112,9.07,14465
113,9.06,14593
114,9.06,14721
115,9.06,14849
116,9.06,14977
117,9.06,15105
118,9.06,15233
119,9.06,15361
120,9.06,15489
121,9.06,15617
122,9.06,15745
123,9.06,15873
124,9.06,16001
125,9.06,16129
126,9.06,16257
127,9.06,16385
128,9.06,16513
129,9.06,16641
130,9.06,16769
131,9.06,16897
132,9.06,17025
133,9.06,17153
134,9.05,17281
135,9.05,17409
136,9.05,17537
137,9.05,17665
138,9.05,17793
139,9.05,17921
140,9.05,18049
141,9.05,18177
142,9.05,18305
143,9.05,18433
144,9.05,18561
145,9.05,18689
146,9.05,18817
