,best_fitness_19521285,num of evaluation calls
0,38322.85223,1024
1,38322.85223,2048
2,24993.78733,3072
3,15976.65887,4096
4,15976.65887,5120
5,15976.65887,6144
6,8815.49269,7168
7,8815.49269,8192
8,1643.27858,9216
9,1643.27858,10240
10,1643.27858,11264
11,1643.27858,12288
12,1643.27858,13312
13,1643.27858,14336
14,1643.27858,15360
15,1643.27858,16384
16,1643.27858,17408
17,1643.27858,18432
18,1643.27858,19456
19,1643.27858,20480
20,1643.27858,21504
21,1643.27858,22528
22,1287.52107,23552
23,1287.52107,24576
24,512.37095,25600
25,512.37095,26624
26,512.37095,27648
27,512.37095,28672
28,512.37095,29696
29,512.37095,30720
30,512.37095,31744
31,504.9354,32768
32,504.9354,33792
33,358.14399,34816
34,348.5622,35840
35,348.5622,36864
36,310.74387,37888
37,285.43029,38912
38,244.1016,39936
39,178.89631,40960
40,178.89631,41984
41,178.89631,43008
42,178.89631,44032
43,178.89631,45056
44,128.28998,46080
45,128.28998,47104
46,128.28998,48128
47,119.98781,49152
48,119.98781,50176
49,119.98781,51200
50,119.98781,52224
51,81.9507,53248
52,81.9507,54272
53,81.9507,55296
54,75.82497,56320
55,75.82497,57344
56,75.82497,58368
57,75.82497,59392
58,75.82497,60416
59,58.85637,61440
60,58.85637,62464
61,58.85637,63488
62,58.85637,64512
63,58.85637,65536
64,58.85637,66560
65,58.85637,67584
66,58.85637,68608
67,55.91055,69632
68,52.15243,70656
69,52.15243,71680
70,52.15243,72704
71,49.06994,73728
72,44.96663,74752
73,44.96663,75776
74,41.81983,76800
75,41.81983,77824
76,41.51204,78848
77,30.33908,79872
78,30.33908,80896
79,30.33908,81920
80,30.33908,82944
81,30.33908,83968
82,30.33908,84992
83,30.33908,86016
84,30.33908,87040
85,30.33908,88064
86,26.91613,89088
87,26.91613,90112
88,26.91613,91136
89,26.91613,92160
90,25.6745,93184
91,25.6745,94208
92,25.6745,95232
93,15.14713,96256
94,15.14713,97280
95,15.14713,98304
96,15.14713,99328
97,15.14713,100352
98,15.14713,101376
99,15.14713,102400
100,15.14713,103424
101,15.14713,104448
102,14.44822,105472
103,14.44822,106496
104,14.44822,107520
105,14.44822,108544
106,14.44822,109568
107,14.44085,110592
108,13.48924,111616
109,13.48924,112640
110,13.48924,113664
111,13.48924,114688
112,13.48924,115712
113,13.09732,116736
114,12.15382,117760
115,12.15382,118784
116,12.15382,119808
117,10.9988,120832
118,10.9988,121856
119,10.9988,122880
120,10.9988,123904
121,10.9988,124928
122,10.9988,125952
123,10.28766,126976
124,10.28766,128000
125,10.28766,129024
126,10.04535,130048
127,9.18692,131072
128,8.38349,132096
129,8.38349,133120
130,8.38349,134144
131,8.38349,135168
132,8.22319,136192
133,8.22319,137216
134,8.22319,138240
135,8.22319,139264
136,8.22319,140288
137,7.88463,141312
138,7.88463,142336
139,7.88463,143360
140,7.88463,144384
141,7.88463,145408
142,7.88463,146432
143,7.88463,147456
144,7.88463,148480
145,7.73474,149504
146,7.73474,150528
147,7.73474,151552
148,7.73474,152576
149,7.73474,153600
150,7.73474,154624
151,7.73474,155648
152,7.45107,156672
153,7.45107,157696
154,7.45107,158720
155,7.31693,159744
156,7.31693,160768
157,7.31693,161792
158,7.31693,162816
159,7.25374,163840
160,7.25374,164864
161,7.25374,165888
162,7.25374,166912
163,7.25374,167936
164,7.02845,168960
165,7.02845,169984
166,7.02845,171008
167,7.02845,172032
168,7.02845,173056
169,6.97604,174080
170,6.97604,175104
171,6.97604,176128
172,6.80905,177152
173,6.80905,178176
174,6.80905,179200
175,6.74877,180224
176,6.74877,181248
177,6.74877,182272
178,6.74877,183296
179,6.74877,184320
180,6.74877,185344
181,6.74877,186368
182,6.74877,187392
183,6.59402,188416
184,6.59402,189440
185,6.30112,190464
186,6.30112,191488
187,6.30112,192512
188,6.30112,193536
189,6.30112,194560
190,6.30112,195584
191,6.30112,196608
192,6.30112,197632
193,6.30112,198656
194,6.30112,199680
195,6.30112,200704
196,6.30112,201728
197,6.30112,202752
198,6.06187,203776
199,6.06187,204800
200,6.06187,205824
201,6.06187,206848
202,6.06187,207872
203,6.06187,208896
204,6.06187,209920
205,6.06187,210944
206,6.06187,211968
207,6.06187,212992
208,6.06187,214016
209,6.06187,215040
210,6.06187,216064
211,6.06187,217088
212,6.06187,218112
213,6.06187,219136
214,6.06187,220160
215,6.06187,221184
216,6.06187,222208
217,6.06187,223232
218,6.06187,224256
219,6.06187,225280
220,6.06187,226304
221,6.06187,227328
222,5.97644,228352
223,5.9688,229376
224,5.9688,230400
225,5.9688,231424
226,5.9688,232448
227,5.9688,233472
228,5.9688,234496
229,5.9688,235520
230,5.9688,236544
231,5.9688,237568
232,5.9688,238592
233,5.9688,239616
234,5.9688,240640
235,5.95235,241664
236,5.95235,242688
237,5.95235,243712
238,5.87249,244736
239,5.87249,245760
240,5.87249,246784
241,5.87249,247808
242,5.87249,248832
243,5.87249,249856
244,5.87249,250880
245,5.83194,251904
246,5.69911,252928
247,5.69911,253952
248,5.64638,254976
249,5.64638,256000
250,5.64638,257024
251,5.64638,258048
252,5.64638,259072
253,5.64638,260096
254,5.64638,261120
255,5.64638,262144
256,5.64638,263168
257,5.64638,264192
258,5.64638,265216
259,5.64638,266240
260,5.64638,267264
261,5.64638,268288
262,5.64638,269312
263,5.64638,270336
264,5.64638,271360
265,5.64638,272384
266,5.64638,273408
267,5.64638,274432
268,5.64638,275456
269,5.64638,276480
270,5.64638,277504
271,5.64638,278528
272,5.64638,279552
273,5.64638,280576
274,5.63977,281600
275,5.62217,282624
276,5.62217,283648
277,5.62217,284672
278,5.62217,285696
279,5.45269,286720
280,5.45269,287744
281,5.45269,288768
282,5.45269,289792
283,5.45269,290816
284,5.45269,291840
285,5.45269,292864
286,5.45269,293888
287,5.45269,294912
288,5.45269,295936
289,5.45269,296960
290,5.45269,297984
291,5.45269,299008
292,5.45269,300032
293,5.45269,301056
294,5.45269,302080
295,5.45269,303104
296,5.45269,304128
297,5.45263,305152
298,5.45263,306176
299,5.45263,307200
300,5.45263,308224
301,5.45263,309248
302,5.44504,310272
303,5.44504,311296
304,5.44504,312320
305,5.39507,313344
306,5.39507,314368
307,5.26779,315392
308,5.26779,316416
309,5.26779,317440
310,5.26779,318464
311,5.26779,319488
312,5.26779,320512
313,5.26779,321536
314,5.26779,322560
315,5.26779,323584
316,5.26779,324608
317,5.26779,325632
318,5.26779,326656
319,5.26779,327680
320,5.26779,328704
321,5.26779,329728
322,5.14204,330752
323,5.14204,331776
324,5.14204,332800
325,5.14204,333824
326,5.14204,334848
327,5.13767,335872
328,5.13767,336896
329,5.13767,337920
330,5.08289,338944
331,5.08289,339968
332,5.08289,340992
333,5.08289,342016
334,5.08289,343040
335,5.08289,344064
336,5.08289,345088
337,5.08289,346112
338,5.08289,347136
339,5.08289,348160
340,5.08289,349184
341,5.08289,350208
342,5.08289,351232
343,5.08289,352256
344,5.08289,353280
345,5.08289,354304
346,5.08289,355328
347,5.08289,356352
348,5.08289,357376
349,5.08289,358400
350,5.08289,359424
351,5.08289,360448
352,5.06012,361472
353,5.05285,362496
354,4.94911,363520
355,4.94911,364544
356,4.94911,365568
357,4.94911,366592
358,4.94911,367616
359,4.94911,368640
360,4.94911,369664
361,4.94911,370688
362,4.94911,371712
363,4.94911,372736
364,4.94911,373760
365,4.94911,374784
366,4.94911,375808
367,4.94911,376832
368,4.94911,377856
369,4.94911,378880
370,4.94911,379904
371,4.94911,380928
372,4.94911,381952
373,4.94798,382976
374,4.94798,384000
375,4.9438,385024
376,4.84779,386048
377,4.84779,387072
378,4.84779,388096
379,4.84779,389120
380,4.84779,390144
381,4.84779,391168
382,4.84779,392192
383,4.8438,393216
384,4.8438,394240
385,4.8438,395264
386,4.8438,396288
387,4.8438,397312
388,4.8438,398336
389,4.8438,399360
390,4.78146,400384
391,4.78146,401408
392,4.78146,402432
393,4.78146,403456
394,4.78146,404480
395,4.78146,405504
396,4.78146,406528
397,4.78146,407552
398,4.78146,408576
399,4.78146,409600
400,4.78146,410624
401,4.78146,411648
402,4.72734,412672
403,4.69281,413696
404,4.69281,414720
405,4.69281,415744
406,4.69281,416768
407,4.69281,417792
408,4.69281,418816
409,4.69281,419840
410,4.69281,420864
411,4.69281,421888
412,4.69281,422912
413,4.69281,423936
414,4.69281,424960
415,4.69281,425984
416,4.69281,427008
417,4.69281,428032
418,4.69281,429056
419,4.69281,430080
420,4.69281,431104
421,4.69281,432128
422,4.69281,433152
423,4.69281,434176
424,4.65949,435200
425,4.65553,436224
426,4.65553,437248
427,4.65553,438272
428,4.65553,439296
429,4.65553,440320
430,4.65245,441344
431,4.65245,442368
432,4.65245,443392
433,4.60757,444416
434,4.60757,445440
435,4.58127,446464
436,4.57147,447488
437,4.57147,448512
438,4.57147,449536
439,4.57147,450560
440,4.57147,451584
441,4.53383,452608
442,4.53383,453632
443,4.53383,454656
444,4.53383,455680
445,4.52304,456704
446,4.52304,457728
447,4.48566,458752
448,4.48566,459776
449,4.48566,460800
450,4.48566,461824
451,4.47751,462848
452,4.47751,463872
453,4.47751,464896
454,4.47751,465920
455,4.4476,466944
456,4.4476,467968
457,4.4476,468992
458,4.4476,470016
459,4.4476,471040
460,4.44386,472064
461,4.42223,473088
462,4.42223,474112
463,4.42223,475136
464,4.42223,476160
465,4.42223,477184
466,4.42223,478208
467,4.38595,479232
468,4.38595,480256
469,4.33839,481280
470,4.33839,482304
471,4.33839,483328
472,4.33839,484352
473,4.33839,485376
474,4.33839,486400
475,4.33839,487424
476,4.32199,488448
477,4.32199,489472
478,4.32199,490496
479,4.32199,491520
480,4.32199,492544
481,4.19977,493568
482,4.19977,494592
483,4.19977,495616
484,4.19977,496640
485,4.19977,497664
486,4.19977,498688
487,4.19977,499712
488,4.19977,500736
489,4.19977,501760
490,4.19977,502784
491,4.19977,503808
492,4.19977,504832
493,4.19977,505856
494,4.19977,506880
495,4.19977,507904
496,4.19977,508928
497,4.19977,509952
498,4.19977,510976
499,4.17957,512000
500,4.17957,513024
501,4.16848,514048
502,4.16848,515072
503,4.16848,516096
504,4.16848,517120
505,4.16848,518144
506,4.16848,519168
507,4.16848,520192
508,4.12476,521216
509,4.12476,522240
510,4.12476,523264
511,4.02978,524288
512,4.02978,525312
513,4.02978,526336
514,4.02978,527360
515,4.02978,528384
516,4.02978,529408
517,4.02368,530432
518,4.02368,531456
519,4.02368,532480
520,4.02368,533504
521,4.02368,534528
522,4.02368,535552
523,4.02368,536576
524,4.02368,537600
525,4.02368,538624
526,4.02368,539648
