,best_fitness_19521289,num of evaluation calls
0,25366.11667,1024
1,25366.11667,2048
2,9951.67976,3072
3,6046.35679,4096
4,6046.35679,5120
5,6046.35679,6144
6,4780.95157,7168
7,4780.95157,8192
8,4780.95157,9216
9,4780.95157,10240
10,4780.95157,11264
11,4072.03458,12288
12,4072.03458,13312
13,4072.03458,14336
14,4072.03458,15360
15,4072.03458,16384
16,1818.15487,17408
17,1230.98633,18432
18,862.39611,19456
19,862.39611,20480
20,862.39611,21504
21,862.39611,22528
22,862.39611,23552
23,862.39611,24576
24,749.60438,25600
25,416.87957,26624
26,416.87957,27648
27,416.87957,28672
28,416.87957,29696
29,416.87957,30720
30,416.87957,31744
31,416.87957,32768
32,370.66918,33792
33,370.66918,34816
34,227.79395,35840
35,227.79395,36864
36,155.09259,37888
37,155.09259,38912
38,155.09259,39936
39,141.42876,40960
40,141.42876,41984
41,122.13711,43008
42,122.13711,44032
43,122.13711,45056
44,100.88719,46080
45,100.88719,47104
46,100.88719,48128
47,72.60199,49152
48,72.60199,50176
49,72.60199,51200
50,71.05907,52224
51,71.05907,53248
52,71.05907,54272
53,71.05907,55296
54,71.05907,56320
55,71.05907,57344
56,71.05907,58368
57,59.02503,59392
58,59.02503,60416
59,59.02503,61440
60,59.02503,62464
61,59.02503,63488
62,59.02503,64512
63,59.02503,65536
64,38.96088,66560
65,38.96088,67584
66,32.13213,68608
67,32.13213,69632
68,32.13213,70656
69,32.13213,71680
70,32.13213,72704
71,32.13213,73728
72,32.13213,74752
73,32.13213,75776
74,32.13213,76800
75,28.61765,77824
76,28.61765,78848
77,28.61765,79872
78,28.61765,80896
79,28.61765,81920
80,28.61765,82944
81,17.2935,83968
82,17.2935,84992
83,17.2935,86016
84,17.2935,87040
85,17.2935,88064
86,16.94778,89088
87,16.94778,90112
88,16.94778,91136
89,16.94778,92160
90,15.10345,93184
91,15.10345,94208
92,15.10345,95232
93,15.10345,96256
94,15.10345,97280
95,15.10345,98304
96,15.10345,99328
97,15.10345,100352
98,15.10345,101376
99,15.10345,102400
100,14.32231,103424
101,14.32231,104448
102,14.32231,105472
103,14.32231,106496
104,11.71336,107520
105,11.71336,108544
106,10.21097,109568
107,10.21097,110592
108,10.21097,111616
109,10.21097,112640
110,10.21097,113664
111,10.21097,114688
112,9.6398,115712
113,9.6398,116736
114,9.30287,117760
115,9.30287,118784
116,9.30287,119808
117,9.30287,120832
118,9.30287,121856
119,9.30287,122880
120,8.40183,123904
121,7.93839,124928
122,7.93839,125952
123,7.93839,126976
124,7.93839,128000
125,7.93839,129024
126,7.93839,130048
127,7.93839,131072
128,7.93839,132096
129,7.71422,133120
130,7.71422,134144
131,7.71422,135168
132,7.71422,136192
133,7.71422,137216
134,7.71422,138240
135,7.16088,139264
136,7.16088,140288
137,7.16088,141312
138,7.16088,142336
139,7.16088,143360
140,7.16088,144384
141,7.16088,145408
142,7.16088,146432
